path	Consonant_before_vowel	Vowel	Start_time_V(ms)	End_time_V(ms)	Duration_V(ms)	Phone_after_V	Duration_phone_after_V(ms)	Word	Starttime_word(ms)	Endtime_word(ms)	Word_Duration(ms)	Speaker_rate
common_voice_uk_27182802	t	u	1210	1270	60	t	70	тута	1140	1380	240	12.879
common_voice_uk_27182806	t	ɪ	1390	1480	90	p	90	тип	1270	1570	300	13.816
common_voice_uk_27182808	t	a	790	840	50	k	70	синтаксис	480	1320	840	10.714
common_voice_uk_27182833	t	a	1150	1230	80	k	50	так	1070	1280	210	15.862
common_voice_uk_27182835	p	ɪ	2310	2370	60	s	80	переписували	2030	2580	550	17.82
common_voice_uk_27182859	k	a	1100	1140	40	t	60	катеринославщини	1040	1910	870	17.169
common_voice_uk_27182861	t	a	1810	1860	50	t	70	татарва	1740	2180	440	13.953
common_voice_uk_27182904	p	ɪ	1570	1640	70	t	70	розпитувати	1360	1980	620	16.596
common_voice_uk_27182959	p	ɪ	2530	2570	40	t	90	питав	2450	2780	330	14.883
common_voice_uk_27182987	t	a	1050	1120	70	k	60	спектакль	700	1240	540	15.101
common_voice_uk_27183009	p	a	1900	1990	90	t	70	присипати	1490	2100	610	15.134
common_voice_uk_27183501	t	a	1400	1440	40	k	90	таки	1320	1560	240	15.924
common_voice_uk_27183507	t	u	1720	1750	30	p	80	виступи	1420	1880	460	14.184
common_voice_uk_27183546	p	ɪ	2710	2750	40	s	100	вписав	2570	2990	420	13.645
common_voice_uk_27183609	t	a	1500	1540	40	k	70	таким	1440	1710	270	16.223
common_voice_uk_27183609	d	ɪ	2200	2260	60	s	90	дискусії	2130	2820	690	16.223
common_voice_uk_27183610	t	a	940	1000	60	k	50	так	880	1050	170	16.071
common_voice_uk_27183613	b	i	1780	1870	90	s	120	достобіса	1430	2050	620	14.787
common_voice_uk_27183641	t	a	740	800	60	k	70	так	680	870	190	16.117
common_voice_uk_27183641	t	u	1560	1630	70	t	50	тут	1500	1680	180	16.117
common_voice_uk_27183677	d	a	1080	1130	50	t	60	довідатися	880	1390	510	14.869
common_voice_uk_27183678	t	a	830	880	50	k	60	синтаксичні	560	1350	790	15.534
common_voice_uk_27183705	t	a	650	750	100	k	80	також	590	1000	410	17.754
common_voice_uk_27196286	p	ɪ	2320	2370	50	t	130	питання	2230	2730	500	13.924
common_voice_uk_27196289	p	ɪ	1370	1420	50	t	100	питань	1290	1670	380	10.075
common_voice_uk_27196304	k	a	1440	1490	50	t	110	згамкати	1070	1640	570	12.06
common_voice_uk_27196306	p	i	1030	1080	50	ʃ	130	пішов	980	1340	360	10.84
common_voice_uk_27196436	t	a	1570	1650	80	t	100	стати	1440	1800	360	11.335
common_voice_uk_27196441	b	ɪ	1980	2070	90	t	100	робити	1790	2210	420	12.208
common_voice_uk_27196479	p	i	790	840	50	k	140	обпікаючись	570	1550	980	12.371
common_voice_uk_27196481	t	a	1270	1320	50	k	110	також	1180	1580	400	13.074
common_voice_uk_27196483	t	a	1160	1210	50	k	100	таке	1100	1380	280	11.728
common_voice_uk_27196999	t	a	1200	1260	60	k	100	таке	1120	1430	310	11.806
common_voice_uk_27197119	p	ɪ	990	1030	40	s	190	підпис	630	1220	590	10.268
common_voice_uk_27197121	t	u	1010	1070	60	t	30	тут	930	1100	170	11.558
common_voice_uk_27200270	t	a	1040	1170	130	k	80	так	910	1250	340	11.243
common_voice_uk_27200333	t	u	1660	1700	40	p	50	виступив	1320	1900	580	12.617
common_voice_uk_27200333	t	a	1960	2030	70	k	120	також	1900	2290	390	12.617
common_voice_uk_27200435	b	a	1500	1620	120	k	140	бак	1440	1760	320	13.793
common_voice_uk_27200501	t	a	350	470	120	k	110	так	280	580	300	10.853
common_voice_uk_27200551	t	u	1160	1330	170	t	150	тут	1070	1480	410	12.02
common_voice_uk_27200630	k	a	1080	1180	100	t	70	катря	1000	1370	370	12.062
common_voice_uk_27200634	t	u	830	900	70	t	90	тут	770	990	220	9.375
common_voice_uk_27200664	t	a	1070	1110	40	k	100	так	1020	1210	190	11.814
common_voice_uk_27200713	p	ɪ	490	530	40	s	130	опис	260	660	400	14.072
common_voice_uk_27200752	k	i	780	830	50	p	70	кіп	700	900	200	10.983
common_voice_uk_27200806	t	a	1000	1030	30	k	110	такий	940	1230	290	14.504
common_voice_uk_27200841	d	ɪ	1040	1100	60	t	110	кредитові	760	1450	690	12.195
common_voice_uk_27200841	k	a	1580	1710	130	s	210	каси	1450	2060	610	12.195
common_voice_uk_27200898	p	ɪ	1620	1670	50	t	90	шпитальна	1470	2090	620	13.483
common_voice_uk_27200900	p	ɪ	980	1050	70	t	80	розпитував	700	1380	680	14.074
common_voice_uk_27216121	t	u	1740	1790	50	p	70	виступили	1450	2030	580	13.874
common_voice_uk_27216158	p	a	2110	2190	80	t	70	лопата	1900	2300	400	15.284
common_voice_uk_27216176	p	i	510	570	60	ʃ	120	пішли	460	810	350	11.246
common_voice_uk_27216177	p	u	310	350	40	s	120	пустився	260	820	560	12.637
common_voice_uk_27216210	t	a	830	870	40	k	80	таки	780	1010	230	16.222
common_voice_uk_27216219	t	a	380	440	60	k	80	так	320	520	200	13.75
common_voice_uk_27216219	p	i	1810	1880	70	ʃ	90	найуспішніших	1410	2410	1000	13.75
common_voice_uk_27216266	t	a	1150	1220	70	k	100	так	1060	1320	260	13.772
common_voice_uk_27216286	t	a	610	660	50	k	80	таки	530	780	250	12.025
common_voice_uk_27216292	k	a	930	1020	90	t	70	катря	840	1180	340	12.353
common_voice_uk_27216293	p	u	390	450	60	ʃ	90	пушкарі	290	820	530	10
common_voice_uk_27246185	k	u	2380	2420	40	s	170	перекусив	2060	2790	730	10.787
common_voice_uk_27246344	t	u	2410	2470	60	p	60	виступили	2070	2680	610	12.685
common_voice_uk_27246352	t	u	1450	1520	70	t	90	тута	1320	1660	340	10.759
common_voice_uk_27246369	t	u	1650	1680	30	t	80	тут	1590	1760	170	12.199
common_voice_uk_27246511	t	a	2870	2950	80	k	100	також	2800	3160	360	11.065
common_voice_uk_27246522	t	u	1180	1230	50	p	60	наступні	910	1410	500	11.465
common_voice_uk_27249740	k	ɪ	1520	1590	70	ʃ	140	кишені	1450	1990	540	11.964
common_voice_uk_27249925	b	ɪ	860	940	80	t	110	бити	780	1130	350	10.063
common_voice_uk_27249968	p	i	2200	2310	110	p	110	піп	2070	2420	350	10.742
common_voice_uk_27250037	p	a	2310	2400	90	k	110	чучупаки	1940	2630	690	13.767
common_voice_uk_27250127	p	ɪ	1180	1290	110	t	130	запитує	920	1650	730	12.71
common_voice_uk_27250127	t	a	2450	2500	50	k	70	так	2370	2570	200	12.71
common_voice_uk_27250134	p	a	1450	1540	90	t	90	лопата	1100	1710	610	9.95
common_voice_uk_27250153	p	a	1370	1460	90	s	80	попасти	1100	1640	540	11.881
common_voice_uk_27250341	t	u	720	770	50	p	100	наступного	420	1060	640	14.179
common_voice_uk_27250356	t	u	800	890	90	t	120	тут	730	1010	280	12.757
common_voice_uk_27250375	p	i	440	510	70	ʃ	120	пішли	400	780	380	11.518
common_voice_uk_27250401	p	a	1970	2090	120	s	110	пасма	1890	2280	390	13.136
common_voice_uk_27250422	b	u	1260	1340	80	t	80	бути	1180	1490	310	13.659
common_voice_uk_27250472	b	ɪ	1060	1120	60	t	80	робитимете	890	1580	690	13.333
common_voice_uk_27250550	p	ɪ	580	680	100	s	130	підписую	330	1110	780	11.765
common_voice_uk_27250551	t	a	2500	2570	70	s	100	фантастично	2170	3080	910	13.474
common_voice_uk_27250560	t	a	480	550	70	k	130	таку	410	770	360	12.36
common_voice_uk_27250710	k	i	840	920	80	s	70	чекісти	580	1130	550	11.808
common_voice_uk_27250797	k	a	790	890	100	k	110	вискакуємо	430	1300	870	12.426
common_voice_uk_27250803	p	i	1910	1950	40	s	130	пісні	1810	2310	500	11.749
common_voice_uk_27278095	p	ɪ	1910	2000	90	s	80	записку	1660	2200	540	14.839
common_voice_uk_27278096	p	i	710	780	70	ʃ	120	піші	660	940	280	14.263
common_voice_uk_27278097	t	ɪ	910	960	50	t	90	сплатити	510	1080	570	12.598
common_voice_uk_27278116	p	ɪ	2740	2790	50	s	50	напис	2430	2840	410	12.095
common_voice_uk_27278140	p	ɪ	600	660	60	t	120	питальні	560	1090	530	14.286
common_voice_uk_27278165	k	i	1740	1800	60	s	70	чекісти	1460	1980	520	12.968
common_voice_uk_27278165	p	ɪ	2150	2230	80	ʃ	110	спишуть	1980	2450	470	12.968
common_voice_uk_27278196	k	i	1870	1950	80	s	80	чекістів	1600	2200	600	10.774
common_voice_uk_27278209	t	u	820	860	40	ʃ	110	ратуші	590	1020	430	12.418
common_voice_uk_27278209	p	i	1110	1170	60	ʃ	120	пішли	1020	1410	390	12.418
common_voice_uk_27278210	d	ɪ	2730	2810	80	t	110	сердито	2380	2960	580	13.436
common_voice_uk_27278304	t	a	1410	1510	100	k	80	так	1290	1590	300	10.506
common_voice_uk_27278306	b	i	1010	1110	100	s	120	бісики	880	1430	550	10.897
common_voice_uk_27278308	p	i	970	1050	80	s	120	опісля	760	1260	500	13.221
common_voice_uk_27278357	t	a	1510	1550	40	k	100	такому	1450	1850	400	10.874
common_voice_uk_27278413	p	a	3260	3330	70	s	200	припаси	2980	3560	580	12.326
common_voice_uk_27278469	k	i	790	870	80	s	80	чекісти	510	1200	690	12.014
common_voice_uk_27278494	t	u	1260	1330	70	t	120	тут	1150	1450	300	8.997
common_voice_uk_27278616	t	u	720	780	60	p	110	наступні	450	980	530	12.299
common_voice_uk_27278617	p	a	1630	1740	110	s	110	запаси	1380	1890	510	11.905
common_voice_uk_27278629	p	ɪ	890	990	100	ʃ	110	напише	620	1140	520	11.364
common_voice_uk_27278630	t	a	900	940	40	k	130	такі	810	1250	440	10.68
common_voice_uk_27278688	p	ɪ	2460	2500	40	t	100	розпитати	2240	2840	600	11.717
common_voice_uk_27278688	t	a	2600	2690	90	t	90	розпитати	2240	2840	600	11.717
common_voice_uk_27278689	k	i	1000	1090	90	s	60	чекістів	740	1380	640	11.93
common_voice_uk_27278715	k	ɪ	1750	1830	80	t	90	блакитного	1470	2110	640	13.784
common_voice_uk_27278745	p	u	1310	1350	40	s	90	спускаємося	1170	1860	690	12.629
common_voice_uk_27278771	p	ɪ	470	510	40	t	130	питаємо	420	1100	680	10.938
common_voice_uk_27278791	p	a	1830	1880	50	t	100	шарпати	1450	2030	580	12.137
common_voice_uk_27278793	b	ɪ	950	1000	50	ʃ	150	розбишак	720	1310	590	11.892
common_voice_uk_27278920	p	ɪ	620	670	50	s	140	написання	400	1180	780	9.412
common_voice_uk_27278929	p	ɪ	1090	1160	70	t	120	пити	990	1350	360	10.995
common_voice_uk_27278976	t	a	1350	1390	40	k	130	такими	1290	1720	430	12.214
common_voice_uk_27278977	p	a	2480	2520	40	t	110	патріот	2390	2960	570	12.919
common_voice_uk_27278982	t	u	1000	1040	40	t	80	тут	920	1120	200	9.89
common_voice_uk_27278986	p	i	740	800	60	ʃ	130	пішов	650	1060	410	12.389
common_voice_uk_27279004	t	u	910	970	60	t	90	тут	840	1060	220	12.759
common_voice_uk_27279004	t	a	1120	1170	50	k	130	також	1060	1480	420	12.759
common_voice_uk_27279014	d	ɪ	540	660	120	k	110	диким	500	900	400	12.422
common_voice_uk_27279027	t	u	570	610	40	t	90	тут	480	700	220	13.187
common_voice_uk_27279049	p	i	920	970	50	t	90	піти	830	1100	270	12.778
common_voice_uk_27279049	t	a	2840	2870	30	k	30	так	2770	2900	130	12.778
common_voice_uk_27279101	t	a	470	530	60	k	120	така	410	730	320	13.115
common_voice_uk_27279136	t	u	2010	2040	30	p	100	виступає	1740	2300	560	12.613
common_voice_uk_27279170	d	u	1010	1130	120	ʃ	120	душу	880	1320	440	10.314
common_voice_uk_27279412	p	ɪ	1130	1180	50	t	120	спитались	990	1650	660	12.5
common_voice_uk_27279555	t	a	450	510	60	k	90	так	390	600	210	12.415
common_voice_uk_27279617	b	u	3170	3220	50	s	230	автобус	2760	3450	690	13.383
common_voice_uk_27279642	t	a	1260	1310	50	k	80	так	1170	1390	220	12.664
common_voice_uk_27279643	p	u	970	1030	60	t	70	супутники	730	1340	610	14.583
common_voice_uk_27279946	p	a	540	570	30	s	150	пасажир	500	1080	580	11.702
common_voice_uk_27279973	t	u	2380	2430	50	p	120	поступово	2100	2720	620	13.043
common_voice_uk_27279974	k	i	960	1030	70	s	80	чекісти	700	1310	610	11.216
common_voice_uk_27280022	t	u	520	580	60	t	60	тут	450	640	190	13.26
common_voice_uk_27280104	p	ɪ	380	420	40	t	110	питаю	340	740	400	12.5
common_voice_uk_27280148	t	a	2130	2180	50	k	100	таки	2040	2360	320	12.373
common_voice_uk_27280152	t	a	550	610	60	k	110	такі	480	810	330	13.571
common_voice_uk_27280196	t	a	1680	1710	30	k	100	таку	1610	1850	240	12.29
common_voice_uk_27280229	p	i	2200	2270	70	s	130	пісні	2150	2530	380	12.304
common_voice_uk_27280250	k	u	1940	1980	40	t	100	шкутильгав	1730	2420	690	12.072
common_voice_uk_27280269	p	i	2670	2760	90	s	120	пісні	2560	2990	430	15.756
common_voice_uk_27280270	k	i	1580	1680	100	s	70	кістки	1480	1920	440	13.263
common_voice_uk_27289292	t	a	1030	1100	70	k	50	таки	950	1240	290	12.057
common_voice_uk_27289379	t	u	490	560	70	t	110	тут	430	670	240	13.475
common_voice_uk_27289382	p	i	1310	1360	50	ʃ	120	пішла	1250	1580	330	13.712
common_voice_uk_27289411	t	a	500	580	80	k	130	такі	430	770	340	10.795
common_voice_uk_27289508	t	u	1810	1860	50	p	100	виступає	1530	2220	690	10.638
common_voice_uk_27289512	d	ɪ	1460	1510	50	t	80	поводитися	1060	1850	790	11.538
common_voice_uk_27289516	d	ɪ	1740	1830	90	t	100	бандити	1430	2000	570	11.409
common_voice_uk_27289606	p	a	2230	2260	30	s	130	запасних	2010	2600	590	12.286
common_voice_uk_27290096	t	u	1720	1780	60	p	100	виступу	1430	1920	490	11.268
common_voice_uk_27290113	p	ɪ	410	480	70	t	100	питаю	370	800	430	12.121
common_voice_uk_27290152	k	i	810	860	50	s	140	кількісні	490	1140	650	11.842
common_voice_uk_27290180	d	a	1480	1540	60	t	90	відвідати	1050	1710	660	12.71
common_voice_uk_27290180	b	a	2120	2180	60	t	50	арабатській	1870	2470	600	12.71
common_voice_uk_27290218	t	a	590	640	50	k	110	такий	510	860	350	12.959
common_voice_uk_27313683	t	ɪ	1090	1160	70	k	100	тикаючи	1020	1510	490	13.154
common_voice_uk_27313686	b	i	1250	1350	100	s	100	штабіст	910	1560	650	14.474
common_voice_uk_27313784	t	a	2410	2490	80	t	90	почитати	2060	2640	580	12.638
common_voice_uk_27313825	b	i	1760	1870	110	k	140	бік	1680	2010	330	11.577
common_voice_uk_27313975	t	u	1680	1760	80	p	60	відступатимуть	1410	2410	1000	11.824
common_voice_uk_27313975	p	a	1820	1930	110	t	90	відступатимуть	1410	2410	1000	11.824
common_voice_uk_27314032	p	ɪ	2340	2390	50	t	150	питають	2290	2980	690	11.374
common_voice_uk_27314148	b	ɪ	3010	3090	80	t	80	зробити	2760	3230	470	11.201
common_voice_uk_27314154	t	a	1150	1200	50	k	90	також	1060	1450	390	10.503
common_voice_uk_27314217	t	u	470	570	100	t	130	тут	400	700	300	11.688
common_voice_uk_27314243	t	ɪ	1860	1940	80	p	30	тип	1740	1970	230	11.632
common_voice_uk_27314322	d	ɪ	3490	3550	60	t	130	дитинства	3440	4110	670	11.828
common_voice_uk_27314344	t	a	1090	1140	50	k	100	таки	990	1300	310	12.205
common_voice_uk_27314362	t	a	1960	2030	70	k	120	такий	1890	2410	520	12.445
common_voice_uk_27314430	t	a	1240	1290	50	k	100	також	1150	1580	430	10.256
common_voice_uk_27314623	p	ɪ	1800	1870	70	s	90	правопису	1350	2060	710	12.585
common_voice_uk_27314635	t	u	960	1070	110	t	60	тут	890	1130	240	9.811
common_voice_uk_27314639	t	ɪ	3140	3230	90	t	110	сповістити	2600	3420	820	11.978
common_voice_uk_27314651	t	a	870	980	110	k	100	так	810	1080	270	10.934
common_voice_uk_27314651	t	a	3010	3110	100	k	100	так	2950	3210	260	10.934
common_voice_uk_27314663	t	a	1670	1720	50	k	130	такої	1610	2030	420	11.064
common_voice_uk_27314667	d	u	1360	1430	70	ʃ	160	душі	1300	1760	460	11.787
common_voice_uk_27314677	t	u	760	840	80	t	110	тут	690	950	260	11.458
common_voice_uk_27314690	b	ɪ	1850	1940	90	t	110	бити	1750	2190	440	11.573
common_voice_uk_27314700	k	u	2080	2130	50	ʃ	90	кущах	2000	2570	570	10.352
common_voice_uk_27314700	t	a	2770	2820	50	k	130	така	2660	3080	420	10.352
common_voice_uk_27314704	k	i	1000	1100	100	s	90	чекісти	680	1340	660	11.236
common_voice_uk_27314902	t	u	1320	1470	150	t	110	тут	1260	1580	320	12.752
common_voice_uk_27314911	d	u	1900	1970	70	ʃ	130	душі	1810	2170	360	9.559
common_voice_uk_27314913	k	i	2350	2400	50	s	70	чекіст	2050	2520	470	12.564
common_voice_uk_27314915	p	i	1300	1360	60	ʃ	110	спішити	1150	1650	500	12.472
common_voice_uk_27314915	t	a	1840	1870	30	k	110	таки	1770	2040	270	12.472
common_voice_uk_27315746	b	u	1250	1370	120	t	70	здобутки	910	1580	670	10.49
common_voice_uk_27318913	t	a	1410	1480	70	k	80	такий	1330	1630	300	14.428
common_voice_uk_27318915	t	u	1620	1690	70	p	60	наступні	1350	1880	530	14.237
common_voice_uk_27327590	p	a	910	960	50	s	110	спасибенко	680	1580	900	8.046
common_voice_uk_27327641	t	u	1370	1420	50	t	60	тут	1300	1480	180	10.215
common_voice_uk_27327644	p	ɪ	2430	2480	50	t	130	розпитала	2140	3010	870	11.917
common_voice_uk_27328179	t	a	1800	1840	40	k	90	такий	1720	2030	310	11.897
common_voice_uk_27328186	t	ɪ	1400	1460	60	s	120	стиснув	1240	1910	670	8.333
common_voice_uk_27328289	t	ɪ	1880	2020	140	ʃ	130	тиша	1740	2180	440	11.94
common_voice_uk_27328293	p	u	1110	1220	110	s	110	пустимо	1000	1620	620	12.236
common_voice_uk_27329180	p	ɪ	1420	1470	50	s	120	писалося	1320	1980	660	12.258
common_voice_uk_27337304	t	ɪ	680	760	80	ʃ	80	латиш	450	840	390	10.243
common_voice_uk_27337351	t	u	710	790	80	p	50	наступного	400	1070	670	12.454
common_voice_uk_27337351	p	i	1410	1450	40	s	120	після	1310	1670	360	12.454
common_voice_uk_27337352	p	a	750	820	70	t	70	лопати	510	950	440	10.786
common_voice_uk_27337368	t	u	1850	1910	60	p	100	виступ	1470	2010	540	12.284
common_voice_uk_27337389	t	a	450	500	50	k	120	такії	390	880	490	11.688
common_voice_uk_27337429	p	u	960	990	30	s	90	випуск	700	1170	470	11.676
common_voice_uk_27337492	b	a	550	640	90	k	90	рибаківці	420	1050	630	13.474
common_voice_uk_27337492	t	a	1170	1260	90	k	90	також	1050	1480	430	13.474
common_voice_uk_27337522	d	a	2580	2690	110	t	100	дати	2490	2860	370	11.506
common_voice_uk_27337619	p	u	900	940	40	s	130	підпускаємо	640	1490	850	12.766
common_voice_uk_27337620	d	a	530	630	100	t	80	податки	350	820	470	13.723
common_voice_uk_27337628	t	a	1510	1630	120	k	230	так	1410	1860	450	13.42
common_voice_uk_27337629	p	a	640	740	100	t	70	лопата	420	870	450	11.739
common_voice_uk_27337643	p	u	450	500	50	s	160	пустили	390	1070	680	10.294
common_voice_uk_27337645	t	ɪ	960	1070	110	t	120	титул	850	1460	610	12.698
common_voice_uk_27352922	k	a	2740	2810	70	k	90	заскакую	2440	3060	620	12.883
common_voice_uk_27352925	d	a	2260	2360	100	t	70	дати	2160	2480	320	12.871
common_voice_uk_27353271	p	i	830	880	50	s	100	після	780	1070	290	12.772
common_voice_uk_27353434	p	a	3220	3290	70	p	90	папську	3170	3590	420	13.24
common_voice_uk_27354542	t	u	1300	1350	50	t	70	тут	1220	1420	200	12.136
common_voice_uk_27356726	t	a	1140	1290	150	t	120	тату	1030	1520	490	9.751
common_voice_uk_27356726	t	a	2100	2200	100	ʃ	70	пташка	1920	2410	490	9.751
