path	Consonant_before_vowel	Vowel	Start_time_V(ms)	End_time_V(ms)	Duration_V(ms)	Phone_after_V	Duration_phone_after_V(ms)	Word	Starttime_word(ms)	Endtime_word(ms)	Word_Duration(ms)	Speaker_rate
common_voice_pl_21511196	t	a	2310	2430	120	k	210	tak	2190	2640	450	12.129
common_voice_pl_21535295	b	u	2140	2230	90	t	100	pobudki	1910	2470	560	12.665
common_voice_pl_21535326	t	ɨ	1790	1870	80	k	90	lektyką	1440	2100	660	8.645
common_voice_pl_21535347	p	a	680	770	90	k	120	chłopak	300	890	590	10.307
common_voice_pl_21540791	p	i	1440	1500	60	s	100	pismo	1390	1730	340	13.619
common_voice_pl_21542882	p	u	1080	1120	40	k	80	zapukała	810	1380	570	12.917
common_voice_pl_21552258	p	a	1460	1540	80	t	80	popatrzyła	1280	1880	600	11.475
common_voice_pl_21552285	p	ɨ	2450	2500	50	t	60	pytającego	2380	3360	980	10.451
common_voice_pl_21552316	p	i	2790	2840	50	s	90	pisania	2720	3140	420	11.025
common_voice_pl_21555604	p	i	660	710	50	s	100	pistoletu	590	1420	830	10.758
common_voice_pl_21557200	t	a	400	480	80	k	60	tak	350	540	190	15.089
common_voice_pl_21557223	p	a	970	1040	70	t	90	wypadku	790	1290	500	14.815
common_voice_pl_21561267	p	a	1770	1860	90	t	80	rozpatrzmy	1530	2110	580	15.640
common_voice_pl_21567316	b	i	1870	1950	80	t	120	zbity	1510	2300	790	12.081
common_voice_pl_21567342	p	ɨ	1620	1670	50	t	70	pytany	1550	1870	320	12.639
common_voice_pl_21572065	p	a	2700	2750	50	t	80	zapatrywania	2480	3160	680	12.166
common_voice_pl_21574625	p	u	770	820	50	k	80	zapukała	480	1180	700	10.098
common_voice_pl_21574647	t	ɨ	690	750	60	k	70	lektyką	400	950	550	13.235
common_voice_pl_21574694	t	a	730	810	80	k	30	tak	650	840	190	11.892
common_voice_pl_21574695	b	i	1560	1660	100	t	70	zbity	1390	1950	560	13.309
common_voice_pl_21574697	p	ɨ	500	540	40	t	60	pytałem	450	860	410	14.468
common_voice_pl_21574712	p	u	1190	1270	80	k	70	zapukał	970	1510	540	12.069
common_voice_pl_21574779	t	a	470	560	90	k	60	tak	410	620	210	12.305
common_voice_pl_21574791	t	a	1050	1120	70	k	100	tak	990	1220	230	11.375
common_voice_pl_21574811	p	i	1210	1310	100	s	130	opis	1040	1440	400	12.800
common_voice_pl_21574914	t	a	650	720	70	t	80	ostatnich	420	950	530	12.626
common_voice_pl_21574968	t	a	1650	1740	90	t	100	dostatku	1370	2190	820	12.757
common_voice_pl_21575003	p	ɨ	1540	1600	60	t	70	pytany	1460	1880	420	11.002
common_voice_pl_21575131	p	a	1180	1250	70	t	90	przypadkiem	930	1720	790	13.758
common_voice_pl_21575133	p	u	1550	1600	50	k	90	pukowi	1460	1940	480	13.386
common_voice_pl_21575181	b	u	860	1040	180	k	130	bóg	760	1170	410	12.260
common_voice_pl_21575190	p	u	2300	2350	50	s	100	pustyni	2200	2730	530	11.830
common_voice_pl_21575234	t	u	910	990	80	p	70	tupet	810	1270	460	12.621
common_voice_pl_21582186	d	ɨ	2650	2680	30	k	140	dyktandem	2560	3240	680	11.653
common_voice_pl_21582244	b	u	490	570	80	k	70	bóg	450	640	190	11.864
common_voice_pl_21582323	t	u	2250	2290	40	t	100	tutaj	2150	2500	350	12.069
common_voice_pl_21582327	t	a	2540	2600	60	t	90	ostatniej	2350	2800	450	11.545
common_voice_pl_21582363	p	u	1540	1570	30	k	70	zapukano	1240	1850	610	12.054
common_voice_pl_21585918	t	a	700	780	80	k	120	tak	640	900	260	13.752
common_voice_pl_21586008	t	ɨ	900	970	70	k	110	artykuł	640	1230	590	13.850
common_voice_pl_21589800	k	a	1060	1110	50	t	110	hekatomby	840	1480	640	13.971
common_voice_pl_21589848	p	a	700	750	50	t	80	patrzała	660	1060	400	14.559
common_voice_pl_21589898	b	ɨ	2580	2650	70	t	100	zbytku	2400	2990	590	12.573
common_voice_pl_21589991	t	a	760	840	80	k	80	taką	690	1070	380	13.502
common_voice_pl_21590051	p	i	1810	1880	70	s	100	pisać	1720	2230	510	12.195
common_voice_pl_21590532	t	a	960	1030	70	k	50	tak	900	1080	180	14.607
common_voice_pl_21590571	p	i	1430	1470	40	s	100	napisany	1240	1710	470	13.930
common_voice_pl_21590583	t	a	2260	2320	60	k	90	tak	2200	2410	210	16.667
common_voice_pl_21590694	p	ɨ	1720	1760	40	t	60	pytającego	1650	2380	730	14.124
common_voice_pl_21590744	k	a	1270	1300	30	p	80	kapelusz	1170	1630	460	15.464
common_voice_pl_21590745	t	a	940	1030	90	t	120	ostatni	720	1250	530	15.594
common_voice_pl_21590812	t	ɨ	1280	1340	60	k	80	polityka	900	1500	600	15.681
common_voice_pl_21590830	p	a	1300	1370	70	p	80	papier	1240	1730	490	15.351
common_voice_pl_21590903	p	a	440	510	70	s	110	pasterz	400	950	550	14.000
common_voice_pl_21590990	t	a	1150	1210	60	k	90	tak	1100	1300	200	13.883
common_voice_pl_21590991	k	a	1180	1230	50	t	80	sękaty	910	1350	440	14.375
common_voice_pl_21591030	t	a	1150	1210	60	t	80	notatki	980	1400	420	15.026
common_voice_pl_21591188	b	ɨ	1160	1230	70	t	30	zbyt	1080	1260	180	16.832
common_voice_pl_21591245	t	u	520	570	50	k	80	stuknął	340	760	420	14.847
common_voice_pl_21591412	d	a	750	820	70	k	80	redaktor	490	1130	640	12.500
common_voice_pl_21591430	ɡ	a	1570	1620	50	t	80	zagadkowe	1360	1990	630	13.065
common_voice_pl_21591432	p	a	390	460	70	t	100	patrzcie	330	850	520	12.648
common_voice_pl_21591451	k	u	790	850	60	t	80	skutek	540	1100	560	13.846
common_voice_pl_21591469	t	a	1140	1200	60	k	110	tak	1040	1310	270	11.825
common_voice_pl_21591482	t	a	470	580	110	k	180	tak	400	760	360	10.219
common_voice_pl_21591484	p	a	2620	2700	80	t	90	dopatrzyli	2410	3090	680	12.261
common_voice_pl_21591511	t	a	3250	3380	130	k	150	tak	3170	3530	360	10.660
common_voice_pl_21591536	t	a	1000	1060	60	k	150	tak	910	1210	300	14.333
common_voice_pl_21591546	t	a	790	870	80	k	150	tak	730	1020	290	13.523
common_voice_pl_21591550	t	a	660	700	40	t	90	ostatecznie	450	1090	640	14.929
common_voice_pl_21596010	t	a	2730	2800	70	t	70	ostatnich	2530	3030	500	13.387
common_voice_pl_21596012	p	i	1590	1620	30	s	120	napisane	1400	1960	560	13.821
common_voice_pl_21596042	p	i	600	650	50	s	80	pismo	540	860	320	14.236
common_voice_pl_21596052	p	a	1100	1160	60	t	70	popatrzyła	920	1460	540	13.433
common_voice_pl_21597373	t	a	1210	1310	100	k	130	tak	1070	1440	370	11.640
common_voice_pl_21597375	p	a	870	940	70	t	60	popatrz	670	1130	460	13.942
common_voice_pl_21598312	t	a	540	630	90	k	120	tak	480	750	270	13.836
common_voice_pl_21598376	t	a	470	630	160	k	130	tak	400	760	360	12.821
common_voice_pl_21598377	t	a	520	610	90	k	120	tak	450	730	280	13.333
common_voice_pl_21600151	p	a	760	830	70	t	70	patrz	670	980	310	12.963
common_voice_pl_21601327	p	u	1260	1310	50	k	110	zapukać	990	1590	600	11.538
common_voice_pl_21601455	d	a	1260	1330	70	k	80	biedak	1030	1410	380	12.391
common_voice_pl_21601693	t	a	990	1060	70	k	110	tak	940	1170	230	10.577
common_voice_pl_21601772	t	a	1950	2020	70	k	110	tak	1860	2130	270	11.968
common_voice_pl_21603686	t	a	990	1070	80	k	70	tak	910	1140	230	13.537
common_voice_pl_21603689	t	a	780	910	130	k	140	tak	710	1050	340	9.483
common_voice_pl_21603755	t	a	1320	1370	50	t	80	agitatorami	1000	1840	840	13.198
common_voice_pl_21610360	t	a	2590	2660	70	k	90	tak	2510	2750	240	10.996
common_voice_pl_21610495	k	a	1010	1090	80	t	70	hekatomby	760	1480	720	11.243
common_voice_pl_21610497	k	a	1760	1820	60	p	60	kapitalistów	1690	2670	980	12.064
common_voice_pl_21610497	p	i	1880	1940	60	t	60	kapitalistów	1690	2670	980	12.064
common_voice_pl_21614287	t	ɨ	760	810	50	s	80	sołtys	450	890	440	12.500
common_voice_pl_21614317	b	i	720	810	90	t	100	przybity	470	950	480	12.253
common_voice_pl_21617794	p	a	670	760	90	t	80	patrzał	620	1130	510	9.396
common_voice_pl_21619412	t	a	770	840	70	k	80	tak	710	920	210	11.892
common_voice_pl_21619510	p	i	1420	1540	120	s	220	opis	1190	1760	570	10.494
common_voice_pl_21619518	t	u	1550	1640	90	s	190	coitus	1160	1830	670	8.907
common_voice_pl_21620917	b	u	670	800	130	k	90	bóg	490	890	400	7.609
common_voice_pl_21620988	p	ɨ	840	900	60	t	70	zapytaliście	550	1380	830	11.635
common_voice_pl_21621034	p	a	760	820	60	t	100	patrząc	700	1240	540	11.611
common_voice_pl_21621036	p	a	1530	1620	90	s	140	opasły	1340	1970	630	10.811
common_voice_pl_21621067	p	u	1020	1120	100	s	150	pusto	920	1390	470	9.938
common_voice_pl_21621092	k	a	1590	1650	60	p	90	kapturem	1530	2150	620	9.831
common_voice_pl_21621093	p	a	2040	2150	110	k	170	chłopak	1740	2320	580	12.165
common_voice_pl_21621278	p	ɨ	880	940	60	t	70	pytaj	800	1150	350	11.000
common_voice_pl_21621281	p	i	1580	1640	60	s	90	opis	1420	1730	310	11.991
common_voice_pl_21621328	b	u	1760	1840	80	t	90	pobudka	1530	2230	700	11.461
common_voice_pl_21621362	b	u	1400	1460	60	t	70	butelkę	1330	1890	560	11.285
common_voice_pl_21622892	b	u	2150	2230	80	t	70	buta	2080	2570	490	12.079
common_voice_pl_21622935	t	u	1000	1050	50	t	80	tutejszych	940	1480	540	13.529
common_voice_pl_21622966	t	a	1220	1350	130	k	140	tak	1160	1490	330	10.360
common_voice_pl_21622969	p	u	890	940	50	s	120	rozpusta	540	1170	630	10.959
common_voice_pl_21623001	t	a	840	910	70	k	80	tak	780	990	210	10.465
common_voice_pl_21623033	t	a	820	900	80	k	70	tak	750	970	220	9.565
common_voice_pl_21623054	p	a	1200	1280	80	t	90	wypadki	1010	1490	480	12.394
common_voice_pl_21623060	t	a	590	660	70	k	80	taką	530	890	360	11.594
common_voice_pl_21623070	p	i	1300	1410	110	s	190	napis	1020	1600	580	11.508
common_voice_pl_21623087	b	ɨ	2330	2400	70	t	100	zbytku	2180	2870	690	10.304
common_voice_pl_21625581	p	ɨ	850	920	70	t	80	spytała	630	1230	600	11.737
common_voice_pl_21625585	p	i	2370	2430	60	s	100	pisania	2290	2750	460	11.905
common_voice_pl_21626029	p	i	3280	3350	70	s	90	przepisaną	2920	4010	1090	9.945
common_voice_pl_21626185	p	a	3260	3320	60	k	90	odpakowywaniem	3000	4030	1030	12.871
common_voice_pl_21626193	ɡ	a	400	500	100	p	80	gapił	250	690	440	10.849
common_voice_pl_21626282	b	i	2270	2410	140	s	130	osobistości	1960	2980	1020	12.188
common_voice_pl_21626311	b	u	1550	1620	70	t	80	butelkę	1460	2020	560	10.082
common_voice_pl_21626342	t	a	1190	1300	110	k	60	tak	1130	1360	230	13.580
common_voice_pl_21626350	p	i	500	570	70	s	100	pismo	440	850	410	11.141
common_voice_pl_21626351	b	u	1730	1820	90	t	90	pobudki	1550	2090	540	12.569
common_voice_pl_21626352	k	a	1470	1540	70	p	80	kapelusz	1370	1870	500	13.453
common_voice_pl_21626398	p	u	830	890	60	s	130	pustyni	740	1290	550	10.490
common_voice_pl_21626454	t	a	3450	3550	100	t	120	warsztatów	3070	3810	740	12.652
common_voice_pl_21626481	p	a	2030	2100	70	k	110	chłopak	1710	2210	500	15.263
common_voice_pl_21626532	p	a	1100	1170	70	s	100	napastników	890	1570	680	11.364
common_voice_pl_21626570	p	ɨ	920	990	70	t	70	pytanie	870	1270	400	10.087
common_voice_pl_21626570	t	a	1800	1900	100	k	130	tak	1630	2030	400	10.087
common_voice_pl_21626573	t	a	1210	1300	90	k	70	taka	1110	1440	330	11.364
common_voice_pl_21626599	t	a	410	510	100	k	70	tak	340	580	240	8.759
common_voice_pl_21626602	b	ɨ	2810	2870	60	t	80	zdobytych	2530	3080	550	12.348
common_voice_pl_21626603	d	ɨ	1950	1990	40	s	80	dyskusji	1880	2450	570	13.622
common_voice_pl_21626701	t	a	880	960	80	k	80	tak	810	1040	230	10.600
common_voice_pl_21626876	t	a	780	880	100	t	100	ostatni	570	1070	500	15.426
common_voice_pl_21626877	t	a	1250	1390	140	t	170	notatki	1000	1720	720	13.063
common_voice_pl_21626878	k	a	3290	3350	60	p	70	kapeluszem	3220	3910	690	13.917
common_voice_pl_21626922	p	a	1260	1380	120	t	80	patrzą	1200	1730	530	10.602
common_voice_pl_21626925	t	a	1710	1790	80	k	70	tak	1650	1860	210	12.274
common_voice_pl_21626927	t	a	1650	1730	80	k	80	tak	1560	1810	250	11.508
common_voice_pl_21626937	t	a	820	950	130	k	90	tak	760	1040	280	11.602
common_voice_pl_21626941	t	a	400	560	160	k	380	tak	330	940	610	9.504
common_voice_pl_21626947	t	a	1130	1200	70	k	70	tak	1000	1270	270	10.462
common_voice_pl_21626953	p	a	760	850	90	t	90	przypatrzcie	470	1190	720	10.909
common_voice_pl_21626955	k	a	590	650	60	p	70	kapelusz	520	1110	590	12.438
common_voice_pl_21626997	k	u	1440	1500	60	t	80	kutasa	1330	1850	520	12.121
common_voice_pl_21626997	t	a	1580	1670	90	s	120	kutasa	1330	1850	520	12.121
common_voice_pl_21627009	p	a	1240	1340	100	p	100	papier	1150	1760	610	11.538
common_voice_pl_21627088	p	a	1380	1460	80	t	90	patrolowy	1330	2300	970	10.049
common_voice_pl_21627159	k	a	480	530	50	p	100	kapitał	410	860	450	11.723
common_voice_pl_21627159	p	i	630	680	50	t	70	kapitał	410	860	450	11.723
common_voice_pl_21630640	t	ɨ	1960	2030	70	t	140	apetyt	1590	2170	580	13.534
common_voice_pl_21630859	ɡ	a	1250	1300	50	s	90	dogasającego	1090	1910	820	13.366
common_voice_pl_21630860	k	a	2000	2080	80	p	40	kapitalistów	1940	2710	770	15.203
common_voice_pl_21630860	p	i	2120	2210	90	t	50	kapitalistów	1940	2710	770	15.203
common_voice_pl_21631675	t	a	2350	2440	90	t	90	ostatnich	2100	2690	590	12.717
common_voice_pl_21631855	p	a	1490	1580	90	p	80	papier	1410	1830	420	15.079
common_voice_pl_21631964	k	u	940	1010	70	t	70	skutek	790	1180	390	14.824
common_voice_pl_21632070	p	a	370	460	90	t	50	patrzcie	320	740	420	12.217
common_voice_pl_21632433	p	i	1390	1480	90	s	90	pisać	1190	1830	640	13.056
common_voice_pl_21632519	p	a	1470	1540	70	t	60	zaopatrzono	1190	1780	590	14.876
common_voice_pl_21632688	t	a	2510	2580	70	k	80	tak	2420	2660	240	15.217
common_voice_pl_21633133	t	a	2480	2590	110	k	170	ptaków	2300	2950	650	12.218
common_voice_pl_21635928	b	a	1020	1160	140	p	120	babciu	930	1630	700	9.610
common_voice_pl_21635947	t	a	630	760	130	k	240	tak	570	1000	430	12.195
common_voice_pl_21635949	k	a	990	1060	70	p	80	kapelusz	920	1510	590	11.654
common_voice_pl_21635969	t	a	1800	1900	100	k	200	tak	1710	2100	390	10.769
common_voice_pl_21636001	p	i	850	920	70	s	90	zapisał	540	1140	600	11.033
common_voice_pl_21636020	p	a	1260	1340	80	t	100	wypadku	1040	1640	600	11.111
common_voice_pl_21636056	t	a	1160	1240	80	k	70	tak	1110	1310	200	10.345
common_voice_pl_21636077	t	a	920	1000	80	k	80	tak	830	1080	250	13.034
common_voice_pl_21636115	p	i	1690	1760	70	s	90	napisu	1490	1900	410	13.066
common_voice_pl_21636212	k	u	510	550	40	p	60	jakub	320	610	290	16.151
common_voice_pl_21636212	p	a	1680	1720	40	t	40	wpatrując	1550	2020	470	16.151
common_voice_pl_21636213	b	a	960	1070	110	t	70	bat	900	1140	240	16.116
common_voice_pl_21636232	b	ɨ	2260	2330	70	t	80	zbyt	2120	2410	290	14.081
common_voice_pl_21636299	t	u	690	780	90	k	50	stuknął	450	1060	610	10.264
common_voice_pl_21636340	t	a	1770	1820	50	k	80	tak	1710	1900	190	11.752
common_voice_pl_21637258	p	a	860	930	70	k	90	chłopak	540	1020	480	13.302
common_voice_pl_21637304	t	a	1590	1710	120	k	180	tak	1540	1890	350	13.587
common_voice_pl_21637640	k	u	900	950	50	p	100	kupcowi	810	1570	760	12.395
common_voice_pl_21637737	p	a	2410	2500	90	t	90	patrzyła	2370	2870	500	11.935
common_voice_pl_21637742	b	ɨ	1250	1320	70	t	80	zbyt	1070	1400	330	11.264
common_voice_pl_21637774	t	u	1670	1750	80	t	60	tutaj	1600	1960	360	12.925
common_voice_pl_21637775	k	u	1190	1270	80	p	50	kupiec	1100	1500	400	16.958
common_voice_pl_21638174	p	ɨ	1700	1760	60	t	70	pytania	1630	2070	440	16.236
common_voice_pl_21638406	t	a	1310	1380	70	k	70	tak	1250	1450	200	11.622
common_voice_pl_21638429	p	a	1510	1590	80	t	70	przypadkiem	1270	1850	580	12.939
common_voice_pl_21638445	p	u	860	950	90	s	100	pusto	770	1160	390	12.533
common_voice_pl_21638489	p	i	2490	2590	100	s	160	spis	2290	2750	460	12.289
common_voice_pl_21638525	t	a	630	780	150	k	110	tak	560	890	330	9.396
common_voice_pl_21638525	t	a	980	1130	150	k	130	tak	890	1260	370	9.396
common_voice_pl_21638585	t	ɨ	1840	1900	60	k	90	artykuł	1510	2190	680	10.941
common_voice_pl_21638736	p	a	2450	2520	70	p	90	paplanina	2390	3290	900	8.889
common_voice_pl_21638902	t	ɨ	2620	2690	70	k	90	polityka	2250	2840	590	12.326
common_voice_pl_21639090	k	a	2880	2930	50	p	80	kapitanie	2810	3620	810	11.897
common_voice_pl_21639090	p	i	3010	3050	40	t	90	kapitanie	2810	3620	810	11.897
common_voice_pl_21639162	k	a	2890	2930	40	p	70	kapitanie	2810	3490	680	13.934
common_voice_pl_21639162	p	i	3000	3050	50	t	60	kapitanie	2810	3490	680	13.934
common_voice_pl_21639251	t	ɨ	1060	1100	40	k	80	potykały	840	1330	490	14.076
common_voice_pl_21639255	k	a	430	480	50	p	80	kapitan	350	800	450	13.534
common_voice_pl_21639255	p	i	560	590	30	t	60	kapitan	350	800	450	13.534
common_voice_pl_21639271	t	u	2870	2950	80	t	90	tutaj	2810	3250	440	9.540
common_voice_pl_21639528	t	a	1760	1790	30	t	90	notatniku	1580	2080	500	10.606
common_voice_pl_21639533	k	a	1660	1710	50	p	80	kapelusz	1590	2070	480	16.529
common_voice_pl_21639604	k	a	1020	1080	60	p	70	kapitan	960	1390	430	14.085
common_voice_pl_21639604	p	i	1150	1220	70	t	50	kapitan	960	1390	430	14.085
common_voice_pl_21639836	p	a	470	570	100	t	90	opatrzność	270	1000	730	13.605
common_voice_pl_21639838	t	u	1180	1250	70	t	50	tutaj	1150	1420	270	14.238
common_voice_pl_21639951	k	a	460	510	50	p	70	kapitan	390	830	440	15.337
common_voice_pl_21639951	p	i	580	670	90	t	50	kapitan	390	830	440	15.337
common_voice_pl_21639952	k	a	850	900	50	p	70	kapitana	770	1460	690	11.971
common_voice_pl_21639952	p	i	970	1020	50	t	100	kapitana	770	1460	690	11.971
common_voice_pl_21639990	k	a	720	800	80	p	90	kapitan	650	1390	740	10.526
common_voice_pl_21639990	p	i	890	1010	120	t	60	kapitan	650	1390	740	10.526
common_voice_pl_21639992	t	a	1330	1400	70	k	130	tak	1260	1530	270	11.954
common_voice_pl_21640047	t	ɨ	1760	1830	70	k	70	dotykając	1550	2210	660	12.548
common_voice_pl_21640095	k	a	450	510	60	p	80	kapitan	400	840	440	15.094
common_voice_pl_21640095	p	i	590	660	70	t	40	kapitan	400	840	440	15.094
common_voice_pl_21640228	p	a	2320	2390	70	t	70	wpatrywał	2170	2750	580	12.349
common_voice_pl_21640376	k	a	1010	1090	80	p	70	kapral	930	1370	440	12.560
common_voice_pl_21641582	t	a	620	690	70	k	80	tak	560	770	210	12.821
common_voice_pl_21641844	p	a	1310	1380	70	t	80	popatrz	1120	1580	460	10.805
common_voice_pl_21641845	k	a	1990	2090	100	p	110	kapral	1890	2470	580	8.966
common_voice_pl_21641867	t	u	2540	2570	30	t	60	tutaj	2480	2720	240	11.985
common_voice_pl_21641877	t	a	1580	1610	30	k	190	tak	1510	1800	290	9.267
common_voice_pl_21641917	t	ɨ	3920	4000	80	t	60	tytułu	3840	4280	440	10.969
common_voice_pl_21642189	p	a	2210	2300	90	t	120	wypadku	1970	2590	620	12.500
common_voice_pl_21642308	t	a	2050	2120	70	k	90	tak	1980	2210	230	14.623
common_voice_pl_21642311	t	ɨ	610	670	60	k	60	utykający	460	1100	640	14.164
common_voice_pl_21642509	t	a	1420	1550	130	k	350	tak	1350	1900	550	5.455
common_voice_pl_21642701	b	i	1590	1700	110	t	110	ambitnym	1450	2070	620	12.736
common_voice_pl_21642735	k	a	1920	1980	60	p	60	kapłanem	1860	2380	520	15.335
common_voice_pl_21642749	b	i	1190	1310	120	t	60	bitwa	1100	1510	410	11.993
common_voice_pl_21642796	t	a	1220	1280	60	k	70	tak	1160	1350	190	16.918
common_voice_pl_21642799	p	i	2350	2410	60	s	80	chłopisko	2120	2620	500	13.953
common_voice_pl_21642897	k	a	1840	1880	40	p	70	kapitanie	1780	2320	540	15.084
common_voice_pl_21642897	p	i	1950	2010	60	t	80	kapitanie	1780	2320	540	15.084
common_voice_pl_21642898	p	a	2080	2120	40	t	60	spadkobiercą	1940	2770	830	13.866
common_voice_pl_21642974	p	a	1180	1230	50	t	80	spadkobiercą	1050	1820	770	15.686
common_voice_pl_21643177	t	u	1650	1690	40	k	80	zastukał	1280	1900	620	10.927
common_voice_pl_21643212	p	ɨ	580	640	60	t	70	pytania	520	910	390	16.667
common_voice_pl_21643232	t	a	1500	1630	130	k	180	tak	1410	1810	400	11.724
common_voice_pl_21643276	b	ɨ	1760	1820	60	t	50	nazbyt	1480	1870	390	14.640
common_voice_pl_21643323	t	a	490	540	50	k	30	tak	430	570	140	15.888
common_voice_pl_21643336	t	a	1250	1460	210	k	60	tak	1170	1520	350	14.245
common_voice_pl_21643345	t	u	1710	1790	80	t	60	tutaj	1650	1960	310	14.221
common_voice_pl_21643391	b	ɨ	2430	2460	30	t	60	nazbyt	2160	2520	360	16.033
common_voice_pl_21643494	t	a	910	990	80	k	110	tak	860	1100	240	13.598
common_voice_pl_21643498	d	a	1880	1980	100	t	90	wydatków	1690	2250	560	14.370
common_voice_pl_21643501	t	a	2790	2850	60	k	80	tak	2720	2930	210	12.016
common_voice_pl_21643575	t	a	1420	1500	80	t	90	ostatniej	1200	1740	540	12.946
common_voice_pl_21643620	t	a	890	970	80	t	100	ostatnio	620	1170	550	13.084
common_voice_pl_21643649	k	a	750	820	70	p	80	kapitan	670	1250	580	13.537
common_voice_pl_21643649	p	i	900	990	90	t	50	kapitan	670	1250	580	13.537
common_voice_pl_21643669	t	a	1600	1660	60	k	70	taką	1550	1850	300	11.792
common_voice_pl_21643680	k	a	1100	1150	50	p	70	kapitanie	1030	1670	640	11.628
common_voice_pl_21643680	p	i	1220	1290	70	t	100	kapitanie	1030	1670	640	11.628
common_voice_pl_21643683	t	a	940	990	50	k	90	tak	900	1080	180	11.026
common_voice_pl_21643703	t	a	1120	1180	60	k	70	tak	1070	1250	180	13.008
common_voice_pl_21643719	t	a	910	960	50	t	110	ostatecznie	700	1450	750	11.915
common_voice_pl_21643721	t	a	800	870	70	k	80	tak	740	950	210	11.932
common_voice_pl_21643725	t	a	1430	1480	50	k	80	tak	1370	1560	190	13.525
common_voice_pl_21643735	p	i	1820	1900	80	k	80	sklepikarz	1290	2110	820	11.482
common_voice_pl_21643749	t	ɨ	2480	2540	60	k	80	pijatykę	2110	2720	610	12.557
common_voice_pl_21643755	k	a	1570	1650	80	t	100	kata	1500	1990	490	12.040
common_voice_pl_21643786	k	a	1440	1500	60	p	50	kapralu	1380	1890	510	11.803
common_voice_pl_21643823	d	u	1490	1560	70	s	90	indusów	1270	1770	500	11.290
common_voice_pl_21643879	t	u	1170	1230	60	t	60	tutaj	1100	1430	330	11.682
