path	Consonant_before_vowel	Vowel	Start_time_V(ms)	End_time_V(ms)	Duration_V(ms)	Phone_after_V	Duration_phone_after_V(ms)	Word	Starttime_word(ms)	Endtime_word(ms)	Word_Duration(ms)	Speaker_rate
common_voice_ru_26095487	t	u	790	870	80	t	70	тут	720	940	220	16.964
common_voice_ru_26095491	k	u	970	1020	50	p	120	покупай	770	1270	500	13.333
common_voice_ru_26095594	p	u	1050	1110	60	s	80	впустив	910	1420	510	14.510
common_voice_ru_26095624	k	a	500	570	70	k	40	как	440	610	170	14.754
common_voice_ru_26095667	p	a	920	1000	80	s	50	безопасность	610	1180	570	19.559
common_voice_ru_26095669	k	a	530	580	50	k	100	как	440	680	240	11.250
common_voice_ru_26095713	k	a	1670	1720	50	k	80	как	1610	1800	190	16.590
common_voice_ru_26095754	d	u	1210	1240	30	t	60	будут	1030	1300	270	16.667
common_voice_ru_26095768	k	a	1250	1330	80	k	70	поскакал	1040	1500	460	17.051
common_voice_ru_26095808	k	a	1480	1510	30	k	90	какое	1400	1710	310	14.521
common_voice_ru_26095844	p	u	1760	1790	30	s	30	упустить	1660	1950	290	19.753
common_voice_ru_26095900	t	a	2600	2660	60	k	100	так	2480	2760	280	13.462
common_voice_ru_26095907	p	a	2070	2100	30	s	150	богоспасаемой	1420	2560	1140	12.415
common_voice_ru_26095942	t	a	990	1070	80	k	60	также	880	1230	350	15.401
common_voice_ru_26096077	t	a	980	1040	60	k	40	также	880	1190	310	18.182
common_voice_ru_26096415	k	a	610	640	30	k	30	каком	570	740	170	21.569
common_voice_ru_26096550	k	a	850	920	70	k	80	как	740	1000	260	13.846
common_voice_ru_26096592	t	a	600	650	50	k	70	так	540	720	180	16.209
common_voice_ru_26096603	ɡ	u	2070	2120	50	t	50	могут	1880	2170	290	17.901
common_voice_ru_26096670	k	a	890	940	50	k	60	каков	800	1150	350	17.073
common_voice_ru_26096696	p	a	2590	2670	80	s	90	опасность	2450	2950	500	15.356
common_voice_ru_26096697	t	u	1340	1390	50	p	90	приступаем	1090	1620	530	21.277
common_voice_ru_26096729	k	a	980	1010	30	k	40	как	900	1050	150	15.616
common_voice_ru_26096776	t	u	1560	1590	30	t	50	тут	1510	1640	130	18.636
common_voice_ru_26096872	t	a	1190	1270	80	k	40	также	1110	1390	280	18.100
common_voice_ru_26102589	t	a	1020	1050	30	k	100	таковых	950	1530	580	11.538
common_voice_ru_26102619	k	a	970	1020	50	k	80	каков	900	1250	350	14.068
common_voice_ru_26102621	t	a	1910	1940	30	k	80	такая	1820	2150	330	17.343
common_voice_ru_26102664	t	u	2980	3020	40	p	40	доступ	2680	3060	380	12.419
common_voice_ru_26102686	t	a	610	690	80	k	40	также	550	840	290	14.484
common_voice_ru_26102712	k	a	1950	1980	30	k	110	каком	1870	2270	400	15.564
common_voice_ru_26102712	p	u	3470	3500	30	s	80	запустить	3310	3800	490	15.564
common_voice_ru_26102725	t	u	950	1000	50	t	40	тут	880	1040	160	13.994
common_voice_ru_26102726	k	a	740	790	50	k	80	какой	670	980	310	14.563
common_voice_ru_26102881	t	a	1040	1090	50	k	40	также	970	1330	360	13.255
common_voice_ru_26102915	k	a	2990	3050	60	k	270	как	2920	3320	400	14.431
common_voice_ru_26104054	d	u	1930	1970	40	p	100	предупреждаем	1740	2380	640	13.947
common_voice_ru_26104058	d	u	2060	2090	30	t	30	будут	1860	2120	260	13.735
common_voice_ru_26108580	b	a	1380	1460	80	t	90	батлер	1290	1650	360	15.734
common_voice_ru_26108583	t	a	2120	2180	60	k	50	также	2010	2330	320	15.152
common_voice_ru_26108614	t	a	1020	1080	60	k	70	также	850	1220	370	14.859
common_voice_ru_26108653	t	a	1870	1930	60	t	60	результатов	1570	2160	590	14.177
common_voice_ru_26108674	t	a	2060	2130	70	k	60	также	2010	2530	520	11.816
common_voice_ru_26108714	p	ɨ	2040	2080	40	t	50	попытке	1820	2250	430	15.165
common_voice_ru_26108716	d	u	2860	3030	170	t	100	приведут	2550	3130	580	13.255
common_voice_ru_26108781	t	a	2670	2760	90	k	40	также	2610	2970	360	11.776
common_voice_ru_26108781	t	a	3050	3100	50	k	70	такой	2970	3250	280	11.776
common_voice_ru_26108811	t	u	1910	1990	80	t	110	тут	1850	2100	250	13.472
common_voice_ru_26108840	t	a	770	810	40	k	100	таковое	710	1290	580	12.637
common_voice_ru_26108883	t	a	1190	1250	60	k	50	также	1100	1390	290	14.845
common_voice_ru_26108905	p	a	1070	1100	30	s	100	спасал	930	1310	380	12.281
common_voice_ru_26108941	k	a	1160	1190	30	s	90	касается	1090	1490	400	15.242
common_voice_ru_26109044	k	a	760	810	50	k	70	как	700	880	180	14.151
common_voice_ru_26109055	d	u	2550	2640	90	t	140	будут	2360	2780	420	13.827
common_voice_ru_26109076	t	u	3190	3220	30	p	80	доступа	2910	3330	420	14.545
common_voice_ru_26109196	b	a	3240	3350	110	t	90	разрабатывает	2050	3640	1590	12.419
common_voice_ru_26109204	t	a	2090	2130	40	k	70	также	1970	2280	310	12.809
common_voice_ru_26109257	k	a	990	1060	70	k	150	как	900	1210	310	8.756
common_voice_ru_26109279	k	a	720	790	70	k	120	как	650	910	260	14.516
common_voice_ru_26109279	ɡ	a	2030	2060	30	t	160	делегатам	1550	2420	870	14.516
common_voice_ru_26109293	ɡ	u	2350	2400	50	t	80	могут	2140	2480	340	15.236
common_voice_ru_26109341	k	a	3560	3670	110	k	220	как	3500	3890	390	12.182
common_voice_ru_26109358	ɡ	u	680	710	30	s	100	гусары	620	1020	400	10.714
common_voice_ru_26109364	k	a	2790	2830	40	k	100	как	2720	2930	210	16.201
common_voice_ru_26109368	b	u	630	680	50	t	110	бутан	530	1230	700	11.152
common_voice_ru_26109390	t	a	850	920	70	k	140	так	720	1060	340	12.946
common_voice_ru_26109403	ɡ	a	940	1010	70	p	80	сингапур	780	1210	430	13.937
common_voice_ru_26109430	t	a	1240	1300	60	k	40	так	1190	1340	150	11.607
common_voice_ru_26109430	k	a	1520	1570	50	k	110	как	1490	1680	190	11.607
common_voice_ru_26109453	k	a	2630	2700	70	k	80	как	2500	2780	280	11.381
common_voice_ru_26109478	p	a	2310	2380	70	s	90	безопасности	1970	2710	740	16.695
common_voice_ru_26109478	k	a	3570	3610	40	k	100	как	3510	3710	200	16.695
common_voice_ru_26109480	t	a	1940	2030	90	t	100	недостатков	1680	2400	720	12.383
common_voice_ru_26109508	t	a	1170	1250	80	k	70	также	1070	1430	360	10.835
common_voice_ru_26109562	k	a	750	890	140	k	210	как	670	1100	430	10.193
common_voice_ru_26109562	t	a	2290	2340	50	k	90	так	2230	2430	200	10.193
common_voice_ru_26109564	t	a	670	720	50	k	70	такая	620	930	310	11.772
common_voice_ru_26112674	t	a	1180	1280	100	k	80	также	1050	1530	480	13.165
common_voice_ru_26113730	t	a	2230	2310	80	k	130	такому	2120	2670	550	11.820
common_voice_ru_26115658	k	a	1200	1240	40	k	110	поскакал	970	1630	660	14.559
common_voice_ru_26118373	t	a	1160	1200	40	k	130	такое	1090	1420	330	16.618
common_voice_ru_26118376	t	u	1610	1660	50	t	60	тут	1520	1720	200	14.717
common_voice_ru_26118400	p	a	2250	2290	40	s	100	безопасности	1980	2620	640	17.072
common_voice_ru_26118403	t	a	860	910	50	k	60	также	770	1070	300	16.716
common_voice_ru_26118434	t	u	1280	1340	60	p	60	выступающий	1080	1700	620	16.162
common_voice_ru_26118494	k	a	390	420	30	k	160	как	360	580	220	17.365
common_voice_ru_26118521	p	a	1480	1520	40	s	100	безопасности	1180	1860	680	18.594
common_voice_ru_26118547	k	a	2680	2720	40	k	90	как	2610	2810	200	17.699
common_voice_ru_26118548	k	a	1660	1720	60	k	90	как	1620	1810	190	14.231
common_voice_ru_26118631	t	u	1310	1360	50	t	80	тут	1260	1440	180	17.349
common_voice_ru_26118632	t	a	1160	1190	30	k	60	так	1040	1250	210	17.110
common_voice_ru_26118633	t	a	1820	1850	30	t	90	штатном	1690	2030	340	16.961
common_voice_ru_26118635	t	u	1830	1860	30	p	30	выступление	1650	2150	500	20.308
common_voice_ru_26118636	t	u	1310	1350	40	k	90	стукнул	1170	1540	370	15.534
common_voice_ru_26118638	d	a	550	610	60	k	90	чудаковат	350	1040	690	13.605
common_voice_ru_26118657	t	a	690	730	40	k	70	также	610	860	250	19.523
common_voice_ru_26118675	p	u	1230	1270	40	s	60	допустить	1080	1460	380	18.062
common_voice_ru_26118736	p	a	2090	2130	40	s	80	безопасности	1780	2460	680	18.787
common_voice_ru_26118738	p	a	2210	2260	50	s	120	безопасности	1940	2680	740	17.512
common_voice_ru_26118798	p	a	3600	3630	30	s	100	безопасность	3310	3910	600	16.725
common_voice_ru_26118800	k	a	420	450	30	k	80	как	350	530	180	17.391
common_voice_ru_26118800	ɡ	a	1180	1240	60	t	80	делегатам	880	1400	520	17.391
common_voice_ru_26118842	p	ɨ	890	940	50	t	70	пытались	810	1290	480	16.139
common_voice_ru_26118859	t	a	420	470	50	k	60	также	360	630	270	13.746
common_voice_ru_26118881	k	a	1310	1350	40	k	60	как	1230	1410	180	17.241
common_voice_ru_26118919	t	a	990	1060	70	k	50	также	920	1190	270	16.436
common_voice_ru_26118932	t	a	780	830	50	k	70	так	720	900	180	15.607
common_voice_ru_26118934	t	a	3550	3580	30	k	90	так	3480	3670	190	16.006
common_voice_ru_26118950	k	a	2140	2170	30	k	30	как	2080	2200	120	17.143
common_voice_ru_26119030	p	u	1870	1930	60	s	80	упускать	1750	2230	480	13.499
common_voice_ru_26119038	t	a	1600	1630	30	k	100	такому	1550	1930	380	16.877
common_voice_ru_26119047	k	a	900	950	50	k	70	как	800	1020	220	14.530
common_voice_ru_26119049	k	a	1010	1050	40	k	100	как	950	1150	200	15.263
common_voice_ru_26119054	t	a	910	1020	110	s	90	картасов	660	1240	580	9.339
common_voice_ru_26119078	t	a	1580	1630	50	s	140	картасов	1330	1960	630	14.676
common_voice_ru_26119093	k	a	1270	1300	30	k	110	как	1200	1410	210	16.098
common_voice_ru_26119096	ɡ	u	980	1010	30	t	70	могут	810	1080	270	16.304
common_voice_ru_26119097	t	u	1310	1370	60	t	80	тут	1250	1450	200	15.000
common_voice_ru_26119127	p	u	1290	1340	50	s	100	пустые	1200	1640	440	12.598
common_voice_ru_26119165	d	ɨ	1560	1610	50	k	110	владыко	1320	1750	430	15.292
common_voice_ru_26119174	p	a	1430	1520	90	s	80	безопасности	1130	1880	750	15.634
common_voice_ru_26119185	k	a	1670	1720	50	k	60	как	1600	1780	180	17.801
common_voice_ru_26119208	b	a	2410	2460	50	k	90	табака	2220	2730	510	15.222
common_voice_ru_26119211	k	a	2140	2170	30	k	30	как	2040	2200	160	16.942
common_voice_ru_26119212	d	a	2340	2420	80	s	80	даст	2240	2540	300	15.082
common_voice_ru_26119246	t	u	1090	1140	50	t	80	тут	1030	1220	190	17.284
common_voice_ru_26119248	p	u	690	750	60	s	30	пусть	650	830	180	16.049
common_voice_ru_26119263	k	a	1300	1340	40	k	80	как	1230	1420	190	15.636
common_voice_ru_26119305	t	u	910	1000	90	t	60	тут	850	1060	210	11.974
common_voice_ru_26119308	b	a	2710	2740	30	k	80	табака	2510	2890	380	15.990
common_voice_ru_26119309	t	a	2900	2930	30	t	30	недостаточными	2640	3260	620	16.427
common_voice_ru_26119315	t	a	700	760	60	k	50	также	630	910	280	17.361
common_voice_ru_26119330	t	a	1700	1760	60	k	50	также	1640	1890	250	17.148
common_voice_ru_26119334	p	u	1120	1150	30	s	60	запуск	950	1300	350	18.444
common_voice_ru_26119353	t	a	1280	1360	80	k	100	так	1190	1460	270	12.838
common_voice_ru_26119363	b	u	1660	1690	30	s	150	автобусную	1370	1950	580	16.813
common_voice_ru_26119376	k	u	2330	2420	90	s	70	дискуссии	2010	2600	590	14.591
common_voice_ru_26119382	k	a	480	510	30	k	120	как	410	630	220	14.623
common_voice_ru_26119397	t	a	3200	3300	100	k	60	также	3100	3500	400	13.346
common_voice_ru_26119404	d	u	1310	1360	50	p	60	предупреждал	1120	1810	690	15.909
common_voice_ru_26119412	d	u	3310	3370	60	t	60	будут	3170	3430	260	14.539
common_voice_ru_26119416	t	a	1750	1810	60	t	40	недостатков	1440	1950	510	17.582
common_voice_ru_26119436	b	ɨ	1630	1670	40	s	90	быстрыми	1550	1960	410	15.884
common_voice_ru_26119448	t	u	2040	2080	40	p	90	выступала	1800	2390	590	12.665
common_voice_ru_26119471	t	a	690	720	30	k	90	такое	640	880	240	18.546
common_voice_ru_26119471	t	a	2090	2150	60	k	50	также	2020	2290	270	18.546
common_voice_ru_26119476	p	u	2560	2620	60	s	50	выпустить	2370	2870	500	13.365
common_voice_ru_26119484	p	a	2780	2820	40	s	110	безопасности	2490	3080	590	17.591
common_voice_ru_26119505	t	a	800	840	40	k	30	так	740	870	130	12.821
common_voice_ru_26119506	b	ɨ	1550	1630	80	s	70	быстрыми	1470	1990	520	14.257
common_voice_ru_26119508	p	a	2840	2940	100	s	70	безопасности	2540	3310	770	13.778
common_voice_ru_26119530	p	a	3340	3430	90	s	80	безопасности	3030	3780	750	14.286
common_voice_ru_26119530	k	a	3860	3910	50	k	50	как	3780	3960	180	14.286
common_voice_ru_26119532	d	u	1410	1450	40	t	50	будут	1200	1500	300	14.646
common_voice_ru_26119533	k	a	2090	2150	60	k	90	как	2010	2240	230	15.357
common_voice_ru_26119538	t	u	1150	1190	40	t	160	тут	1120	1350	230	18.582
common_voice_ru_26119538	t	a	1720	1760	40	t	30	недостаточно	1350	1990	640	18.582
common_voice_ru_26119601	t	a	1180	1230	50	k	60	также	1100	1370	270	15.660
common_voice_ru_26119624	t	a	1270	1300	30	k	70	такая	1200	1490	290	16.826
common_voice_ru_26119625	ɡ	u	3740	3780	40	t	70	могут	3610	3850	240	14.078
common_voice_ru_26119642	t	a	2990	3070	80	k	70	так	2940	3140	200	14.236
common_voice_ru_26119642	k	a	3210	3250	40	k	100	как	3140	3350	210	14.236
common_voice_ru_26119664	t	a	890	920	30	k	270	так	860	1190	330	12.329
common_voice_ru_26119665	t	u	1770	1810	40	p	80	поступал	1520	2030	510	15.358
common_voice_ru_26119676	t	a	950	1010	60	k	80	так	870	1090	220	12.411
common_voice_ru_26119677	k	a	1370	1420	50	k	80	как	1290	1500	210	14.605
common_voice_ru_26119683	t	u	970	1050	80	t	70	тут	920	1120	200	15.870
common_voice_ru_26119694	t	u	1190	1230	40	p	80	поступал	950	1420	470	14.950
common_voice_ru_26119700	t	u	1660	1720	60	p	110	доступную	1360	2000	640	14.706
common_voice_ru_26119708	k	a	990	1020	30	s	120	касается	920	1300	380	16.065
common_voice_ru_26119708	d	a	1580	1640	60	t	100	кандидатур	1300	2000	700	16.065
common_voice_ru_26119759	p	ɨ	2280	2310	30	t	60	попытка	2130	2470	340	17.017
common_voice_ru_26119790	t	a	1130	1190	60	k	60	также	1070	1370	300	15.401
common_voice_ru_26119836	t	u	1500	1530	30	p	60	поступлений	1280	1840	560	15.152
common_voice_ru_26119861	k	a	1180	1240	60	k	30	как	1110	1270	160	13.846
common_voice_ru_26119904	t	a	680	730	50	k	100	такова	630	1040	410	14.013
common_voice_ru_26120026	k	a	1480	1530	50	s	90	касается	1420	1930	510	14.663
common_voice_ru_26120294	k	a	860	910	50	k	60	как	830	970	140	14.919
common_voice_ru_26120297	k	u	900	960	60	s	50	дискуссии	660	1180	520	17.808
common_voice_ru_26120362	k	a	750	820	70	k	60	как	680	880	200	13.139
common_voice_ru_26120363	t	u	1270	1310	40	p	70	выступающий	1110	1650	540	16.071
common_voice_ru_26120457	ɡ	i	840	900	60	k	100	логика	570	1030	460	15.714
common_voice_ru_26120503	t	a	2490	2520	30	t	80	недостатка	2130	2690	560	16.422
common_voice_ru_26120570	t	a	480	520	40	k	90	такого	430	780	350	13.588
common_voice_ru_26120616	d	a	2790	2860	70	t	80	мандаты	2660	2970	310	14.807
common_voice_ru_26120622	t	u	1480	1530	50	p	60	выступлениях	1270	2070	800	14.265
common_voice_ru_26120624	t	a	2820	2870	50	t	80	достаточно	2560	3200	640	13.975
common_voice_ru_26120654	k	a	420	450	30	k	100	как	390	550	160	16.095
common_voice_ru_26120704	t	u	750	810	60	t	80	тут	700	890	190	14.694
common_voice_ru_26120713	t	a	700	820	120	k	120	так	650	940	290	13.118
common_voice_ru_26120951	t	u	1540	1580	40	p	50	выступления	1300	1880	580	16.229
common_voice_ru_26120951	d	u	2090	2140	50	t	70	будут	1880	2210	330	16.229
common_voice_ru_26121005	k	a	1080	1120	40	p	70	капральском	990	1570	580	16.369
common_voice_ru_26121128	t	a	3530	3570	40	k	90	таком	3460	3780	320	11.940
common_voice_ru_26121169	t	a	2290	2380	90	t	90	штаты	2140	2510	370	14.659
common_voice_ru_26121263	t	u	1810	1860	50	p	90	выступает	1580	2120	540	15.942
common_voice_ru_26121552	t	a	1720	1800	80	k	90	также	1610	1980	370	14.251
common_voice_ru_26121888	p	u	1540	1590	50	s	80	допустимое	1320	2000	680	14.935
common_voice_ru_26123669	t	a	870	910	40	k	80	таковое	830	1340	510	12.579
common_voice_ru_26123696	p	a	1620	1700	80	s	100	безопасность	1270	2120	850	12.934
common_voice_ru_26123697	b	u	2740	2790	50	s	110	обуславливать	2640	3310	670	14.541
common_voice_ru_26123698	t	a	1330	1400	70	k	60	также	1260	1560	300	13.573
common_voice_ru_26123704	t	u	3400	3430	30	p	80	выступления	3170	4050	880	13.670
common_voice_ru_26124434	t	u	1190	1240	50	p	70	выступаем	960	1480	520	12.742
common_voice_ru_26124436	t	a	3360	3450	90	k	90	также	3230	3650	420	11.940
common_voice_ru_26124438	p	a	3220	3310	90	s	110	безопасности	2860	3680	820	13.621
common_voice_ru_26124439	k	a	2500	2550	50	k	80	каковы	2450	2750	300	13.715
common_voice_ru_26124445	t	a	870	930	60	k	100	такой	830	1140	310	12.999
common_voice_ru_26124446	k	a	3400	3460	60	k	70	как	3350	3530	180	11.552
common_voice_ru_26124522	k	a	2240	2330	90	k	110	как	2180	2440	260	11.340
common_voice_ru_26124535	t	a	1380	1460	80	k	90	также	1290	1640	350	15.616
common_voice_ru_26124541	t	u	2370	2430	60	p	40	доступ	2120	2470	350	12.082
common_voice_ru_26124546	k	a	1340	1400	60	k	180	как	1220	1580	360	13.298
common_voice_ru_26124553	k	a	760	800	40	k	80	как	690	880	190	13.253
common_voice_ru_26124580	k	a	1050	1140	90	k	80	как	980	1220	240	14.085
common_voice_ru_26126062	d	u	3240	3290	50	t	170	наедут	2840	3460	620	9.481
common_voice_ru_26126078	t	a	1150	1230	80	k	60	также	1020	1410	390	13.843
common_voice_ru_26126079	t	a	2140	2200	60	t	70	статуса	2000	2460	460	15.735
common_voice_ru_26126079	t	u	2270	2310	40	s	110	статуса	2000	2460	460	15.735
common_voice_ru_26128126	p	ɨ	1340	1390	50	t	80	пытаются	1280	1950	670	14.382
common_voice_ru_26128672	t	u	440	490	50	t	70	тут	390	560	170	17.318
common_voice_ru_26128673	t	a	2680	2730	50	k	110	такой	2600	3000	400	13.201
common_voice_ru_26128673	k	a	3130	3180	50	k	120	какой	3000	3470	470	13.201
common_voice_ru_26129052	t	a	1620	1690	70	k	70	так	1560	1760	200	14.634
common_voice_ru_26129055	p	a	2010	2080	70	s	120	безопасности	1680	2450	770	13.615
