path	Consonant_before_vowel	Vowel	Start_time_V(ms)	End_time_V(ms)	Duration_V(ms)	Phone_after_V	Duration_phone_after_V(ms)	Word	Starttime_word(ms)	Endtime_word(ms)	Word_Duration(ms)	Speaker_rate
common_voice_ba_26055798	d	ɑ	970	1070	100	ʃ	160	юлдаш	710	1230	520	5.844
common_voice_ba_26055801	b	ɑ	1100	1180	80	ʃ	70	башҡортса	1030	1600	570	11.039
common_voice_ba_26055811	b	ɑ	1180	1250	70	ʃ	90	башҡа	1110	1530	420	7.826
common_voice_ba_26055812	d	ɑ	960	1060	100	ʃ	150	юлдаш	730	1210	480	6.618
common_voice_ba_26055813	b	ɑ	1870	1930	60	ʃ	130	башына	1820	2230	410	14.925
common_voice_ba_26055818	t	ɑ	1080	1160	80	ʃ	130	ташлаған	990	1590	600	13.978
common_voice_ba_26055827	t	a	1060	1120	60	p	190	мәктәпте	780	1500	720	6.373
common_voice_ba_26055846	b	ɑ	580	690	110	t	90	батырға	480	1090	610	9.333
common_voice_ba_26055849	d	ɑ	1110	1200	90	ʃ	140	юлдаш	830	1340	510	11.923
common_voice_ba_26055851	d	a	4660	4730	70	ʃ	60	өндәштән	4460	5010	550	10.448
common_voice_ba_26055861	t	u	990	1060	70	p	140	тупраҡ	890	1580	690	10.112
common_voice_ba_26055880	p	u	1530	1590	60	t	80	путевкалар	1450	2160	710	11.386
common_voice_ba_26055894	t	ɑ	1580	1640	60	p	90	тапҡыр	1500	1840	340	10.249
common_voice_ba_26055898	t	u	1090	1130	40	p	90	тупраҡ	1010	1410	400	13.043
common_voice_ba_26055920	d	ɑ	1570	1680	110	ʃ	160	юлдаш	1290	1840	550	8.471
common_voice_ba_26055926	t	ɑ	1240	1320	80	p	80	тапҡыр	1180	1520	340	9.091
common_voice_ba_26055956	b	u	1130	1200	70	t	90	алабута	760	1450	690	7.985
common_voice_ba_26055972	d	ɑ	910	990	80	ʃ	110	юлдаш	670	1100	430	12.222
common_voice_ba_26055974	b	ɑ	640	760	120	ʃ	120	баш	530	880	350	9.945
common_voice_ba_26055985	ɡ	a	3510	3610	100	k	210	түңгәк	3260	3820	560	11.464
common_voice_ba_26056000	t	ɑ	1170	1270	100	k	90	спектакль	750	1410	660	11.348
common_voice_ba_26056009	t	ɑ	2520	2590	70	p	100	китаптар	2350	2820	470	12.298
common_voice_ba_26056030	b	ɑ	2400	2460	60	ʃ	110	башын	2360	2690	330	10.356
common_voice_ba_26056038	b	ɑ	570	650	80	ʃ	90	башҡорттар	450	1270	820	10.360
common_voice_ba_26056040	b	ɑ	920	990	70	ʃ	100	башҡортса	790	1540	750	9.000
common_voice_ba_26056041	d	ɑ	400	510	110	ʃ	130	юлдаш	80	640	560	6.569
common_voice_ba_26056043	ɡ	a	900	1010	110	s	160	күргәс	550	1170	620	7.035
common_voice_ba_26056058	t	u	800	860	60	p	140	тупраҡ	710	1220	510	11.173
common_voice_ba_26056063	d	ɑ	1220	1350	130	ʃ	160	юлдаш	860	1510	650	12.827
common_voice_ba_26056064	b	ɑ	1040	1100	60	t	100	ҡабатланамы	830	1760	930	11.828
common_voice_ba_26056074	t	ɑ	960	1040	80	p	110	тапҡыр	860	1280	420	8.413
common_voice_ba_26056088	b	u	1960	2030	70	ʃ	100	бушҡа	1800	2350	550	9.898
common_voice_ba_26056090	b	a	310	390	80	p	110	бәпкә	150	720	570	11.161
common_voice_ba_26056103	p	ɑ	170	270	100	p	110	папаң	120	580	460	8.235
common_voice_ba_26056121	t	ɑ	1030	1120	90	ʃ	140	ташлаған	930	1570	640	11.392
common_voice_ba_26056138	t	ɑ	2160	2250	90	ʃ	100	таш	2110	2350	240	13.093
common_voice_ba_26056179	b	ɑ	1510	1590	80	ʃ	120	башынан	1450	1930	480	10.366
common_voice_ba_26056193	b	ɑ	2010	2130	120	ʃ	140	баш	1880	2270	390	10.874
common_voice_ba_26056194	k	a	2300	2390	90	s	220	әйткәс	2010	2610	600	12.809
common_voice_ba_26056259	b	ɑ	1400	1460	60	t	120	батыр	1320	1710	390	11.170
common_voice_ba_26056302	b	ɑ	580	670	90	t	80	батыр	470	830	360	11.765
common_voice_ba_26056403	d	ɑ	1520	1640	120	ʃ	90	юлдаш	1220	1730	510	8.381
common_voice_ba_26056449	b	ɑ	1280	1380	100	t	130	батыр	1150	1600	450	11.594
common_voice_ba_26056479	b	ɑ	780	840	60	ʃ	120	яурынбаштарынан	230	1540	1310	12.389
common_voice_ba_26056494	d	ɑ	980	1080	100	ʃ	110	юлдаш	720	1190	470	8.669
common_voice_ba_26056506	t	ɑ	2800	2860	60	ʃ	150	таштар	2640	3200	560	10.297
common_voice_ba_26056537	b	ɑ	880	970	90	ʃ	130	башы	840	1180	340	7.812
common_voice_ba_26056549	d	ɑ	2360	2500	140	p	70	сыйылдап	1870	2570	700	11.714
common_voice_ba_26056553	t	ɑ	1290	1380	90	k	120	спектаклдең	890	1800	910	11.733
common_voice_ba_26056577	b	ɑ	630	730	100	ʃ	140	баш	490	870	380	8.589
common_voice_ba_26056594	b	ɑ	580	670	90	ʃ	110	башҡорт	420	1100	680	8.407
common_voice_ba_26056597	b	ɑ	2800	2880	80	t	110	бата	2720	3220	500	9.627
common_voice_ba_26056599	b	ɑ	1900	2010	110	ʃ	160	башлыҡ	1860	2370	510	11.598
common_voice_ba_26056646	b	ɑ	1400	1460	60	t	110	сабата	1140	1720	580	11.307
common_voice_ba_26056659	d	ɑ	2010	2050	40	ʃ	80	юлдашҡа	1760	2290	530	16.207
common_voice_ba_26056666	t	ɑ	1360	1440	80	p	70	туҡтап	1130	1510	380	11.230
common_voice_ba_26056678	p	ɑ	830	910	80	t	140	патрициан	780	1770	990	11.111
common_voice_ba_26056679	k	ɑ	2210	2290	80	t	110	адвокатыма	1770	2750	980	9.162
common_voice_ba_26056687	b	ɑ	1190	1290	100	ʃ	110	башынан	1110	1770	660	11.392
common_voice_ba_26056704	t	ɑ	1790	1890	100	p	210	тап	1710	2100	390	7.808
common_voice_ba_26056737	b	u	970	1030	60	t	80	бутҡаң	890	1470	580	8.683
common_voice_ba_26056762	b	a	1090	1160	70	t	110	һәйбәт	870	1270	400	13.369
common_voice_ba_26056762	b	ɑ	2660	2720	60	ʃ	120	башын	2620	2920	300	13.369
common_voice_ba_26056789	b	ɑ	860	990	130	ʃ	160	башын	690	1410	720	7.960
common_voice_ba_26056796	t	a	790	860	70	s	120	ҡартәсәй	500	1160	660	11.940
common_voice_ba_26056800	ɡ	a	1590	1760	170	s	170	үлгәс	1280	1930	650	9.868
common_voice_ba_26056805	b	ɑ	1220	1310	90	ʃ	120	башы	1050	1500	450	6.915
common_voice_ba_26056825	t	ɑ	1500	1580	80	k	110	спектаклдең	1180	1960	780	14.379
common_voice_ba_26056826	b	ɑ	1050	1130	80	ʃ	130	башынан	970	1470	500	14.400
common_voice_ba_26056827	b	ɑ	1600	1670	70	t	110	батыр	1560	1860	300	10.050
common_voice_ba_26056857	t	ɑ	1950	2050	100	ʃ	140	ташып	1870	2350	480	9.615
common_voice_ba_26056858	b	ɑ	970	1040	70	ʃ	120	башыңды	840	1610	770	9.917
common_voice_ba_26056870	b	ɑ	2370	2450	80	ʃ	140	башлы	2330	2710	380	7.692
common_voice_ba_26056897	b	ɑ	2480	2520	40	ʃ	150	башлаһа	2410	2950	540	10.180
common_voice_ba_26056901	k	a	1630	1720	90	s	160	үткәс	1370	1880	510	11.304
common_voice_ba_26056921	t	a	1250	1320	70	p	80	мәктәпкә	930	1810	880	10.214
common_voice_ba_26056933	b	ɑ	1110	1160	50	t	110	батырлыҡты	1060	1610	550	15.556
common_voice_ba_26056958	b	ɑ	470	520	50	ʃ	70	башҡортостандың	390	1230	840	17.476
common_voice_ba_26056959	b	ɑ	1690	1770	80	ʃ	80	башҡаларға	1620	2430	810	12.931
common_voice_ba_26056979	t	ɑ	810	880	70	t	100	татыулыҡҡа	750	1390	640	9.938
common_voice_ba_26056984	t	a	780	840	60	k	110	тәкәләр	730	1300	570	9.292
common_voice_ba_26057007	t	ɑ	1940	2030	90	p	80	китапханала	1740	2700	960	11.069
common_voice_ba_26057023	t	ɑ	1460	1550	90	t	150	туҡтатҡайны	1210	2140	930	10.526
common_voice_ba_26057033	k	a	930	1110	180	k	110	кәкүк	860	1530	670	9.496
common_voice_ba_26057050	b	ɑ	1170	1250	80	ʃ	170	башын	1020	1650	630	8.333
common_voice_ba_26057052	k	a	1330	1430	100	s	140	әйткәс	980	1570	590	11.082
common_voice_ba_26057055	t	ɑ	2040	2110	70	p	110	тапҡыр	1960	2340	380	13.616
common_voice_ba_26057109	t	ɑ	1090	1160	70	t	110	татлы	960	1360	400	6.599
common_voice_ba_26057142	k	a	560	640	80	k	100	кәкүк	480	910	430	13.115
common_voice_ba_26057179	d	ɑ	1030	1130	100	ʃ	100	юлдашҡа	760	1500	740	11.436
common_voice_ba_26057236	t	ɑ	1380	1470	90	p	80	китап	1140	1550	410	14.493
common_voice_ba_26057238	t	ɑ	1460	1520	60	p	80	китаптар	1260	1710	450	10.897
common_voice_ba_26057273	k	a	1320	1400	80	s	100	бәләкәс	990	1500	510	11.655
common_voice_ba_26057331	t	ɑ	2300	2390	90	ʃ	140	ташлау	2250	2670	420	10.220
common_voice_ba_26057340	b	ɑ	1620	1700	80	ʃ	110	башланып	1530	2060	530	13.947
common_voice_ba_26057342	t	ɑ	1280	1340	60	p	80	тапшырған	1190	1890	700	10.784
common_voice_ba_26057372	b	ɑ	550	600	50	ʃ	60	башҡортостан	480	1200	720	16.187
common_voice_ba_26057422	b	ɑ	1930	2000	70	ʃ	70	башҡа	1880	2220	340	13.021
common_voice_ba_26057492	d	ɑ	990	1070	80	ʃ	170	юлдаш	640	1240	600	13.763
common_voice_ba_26057520	b	ɑ	1020	1130	110	ʃ	90	башын	980	1370	390	11.688
common_voice_ba_26057555	k	a	2170	2230	60	t	140	хәрәкәттәр	1840	2530	690	10.558
common_voice_ba_26057558	t	a	880	950	70	p	50	мәктәп	590	1000	410	14.573
common_voice_ba_26057625	t	ɑ	3440	3500	60	p	80	туҡтап	3180	3580	400	11.466
common_voice_ba_26057852	b	ɑ	670	720	50	ʃ	80	башҡа	640	950	310	9.893
common_voice_ba_26057853	b	ɑ	1100	1140	40	ʃ	80	башҡорттар	1070	1620	550	11.071
common_voice_ba_26057856	k	a	720	790	70	s	70	кәстрүл	630	1070	440	15.447
common_voice_ba_26057857	t	ɑ	1200	1260	60	p	30	китап	1000	1290	290	11.500
common_voice_ba_26057862	t	a	890	970	80	p	90	мәктәп	650	1060	410	11.243
common_voice_ba_26057870	ɡ	a	1800	1870	70	s	120	килгәс	1540	1990	450	13.757
common_voice_ba_26057873	k	ɑ	900	980	80	s	120	кассаға	800	1260	460	10.938
common_voice_ba_26057964	ɡ	a	3260	3320	60	s	90	тигәс	3080	3410	330	11.667
common_voice_ba_26057965	b	ɑ	1520	1590	70	ʃ	90	башҡа	1470	1810	340	8.086
common_voice_ba_26058092	b	ɑ	1060	1110	50	ʃ	130	башына	1010	1340	330	16.314
common_voice_ba_26058217	b	ɑ	1520	1620	100	t	120	батыр	1440	1840	400	10.744
common_voice_ba_26058236	d	ɑ	2010	2090	80	ʃ	120	юлдаш	1680	2210	530	9.231
common_voice_ba_26058308	b	ɑ	920	980	60	t	110	батырға	880	1290	410	15.862
common_voice_ba_26058316	b	ɑ	1250	1340	90	ʃ	90	башына	1190	1630	440	11.502
common_voice_ba_26058328	t	ɑ	1360	1470	110	p	60	тап	1300	1530	230	7.527
common_voice_ba_26058341	b	a	1220	1370	150	t	100	мөхәббәт	660	1470	810	9.000
common_voice_ba_26058409	b	ɑ	1310	1420	110	t	130	ҡабат	1030	1550	520	12.105
common_voice_ba_26058414	b	ɑ	1860	1990	130	t	80	ҡабат	1560	2070	510	11.940
common_voice_ba_26058428	b	ɑ	1610	1710	100	ʃ	140	башла	1550	2110	560	13.293
common_voice_ba_26058428	b	ɑ	2370	2460	90	ʃ	110	башлаусыһы	2310	2940	630	13.293
common_voice_ba_26058479	t	ɑ	2320	2420	100	ʃ	120	ташландыҡ	2200	2850	650	10.245
common_voice_ba_26058534	k	ɑ	1020	1100	80	t	80	каталог	960	1480	520	12.830
common_voice_ba_26058536	t	a	1320	1450	130	k	190	тинтәк	900	1640	740	6.557
common_voice_ba_26058537	d	ɑ	1850	1910	60	ʃ	130	ырылдашалар	1510	2430	920	8.039
common_voice_ba_26058577	b	u	4770	4850	80	k	180	бамбуктай	4470	5240	770	9.681
common_voice_ba_26058584	b	ɑ	2090	2170	80	ʃ	90	башағын	2030	2510	480	11.139
common_voice_ba_26058596	t	ɑ	1370	1470	100	ʃ	100	таштың	1310	1780	470	12.415
common_voice_ba_26058596	t	a	2320	2390	70	k	90	тәкәбберлеге	2260	3080	820	12.415
common_voice_ba_26058597	d	ɑ	1700	1770	70	ʃ	80	юлдаш	1400	1850	450	8.396
common_voice_ba_26058604	b	ɑ	1320	1440	120	ʃ	200	башлар	1200	1880	680	8.639
common_voice_ba_26058605	t	ɑ	900	1030	130	ʃ	170	таштың	840	1440	600	8.542
common_voice_ba_26058605	t	a	2410	2460	50	k	130	тәкәбберлеге	2350	3460	1110	8.542
common_voice_ba_26058623	k	a	4120	4190	70	s	80	бәләкәстәр	3840	4440	600	11.933
common_voice_ba_26058644	k	ɑ	2100	2190	90	s	60	кассаға	2020	2500	480	12.637
common_voice_ba_26058646	b	u	2250	2350	100	s	110	автобус	1890	2460	570	14.332
common_voice_ba_26058659	k	a	1530	1630	100	s	130	бәләкәс	1220	1760	540	11.056
common_voice_ba_26058664	t	ɑ	4360	4450	90	ʃ	140	таштар	4260	4780	520	8.374
common_voice_ba_26058678	k	a	2660	2760	100	k	110	сәнскәк	2040	2870	830	6.134
common_voice_ba_26058686	d	ɑ	1270	1410	140	ʃ	210	юлдаш	850	1620	770	8.989
common_voice_ba_26058697	t	a	970	1050	80	k	50	етәксенең	630	1580	950	9.716
common_voice_ba_26058729	k	a	2210	2280	70	s	160	тәмлекәстең	1820	2680	860	11.194
common_voice_ba_26058738	t	a	1650	1730	80	ʃ	140	иптәштән	1450	2170	720	10.931
common_voice_ba_26058756	b	ɑ	620	770	150	ʃ	140	башҡортостан	450	1800	1350	7.361
common_voice_ba_26058769	t	ɑ	730	810	80	t	110	ҡартатай	420	1170	750	9.328
common_voice_ba_26058776	d	ɑ	1290	1390	100	t	90	председатель	740	1680	940	10.593
common_voice_ba_26058776	b	ɑ	2250	2320	70	ʃ	90	башҡортостандың	2210	3600	1390	10.593
common_voice_ba_26058788	b	ɑ	970	1060	90	ʃ	100	башҡорт	850	1510	660	12.975
common_voice_ba_26058810	ɡ	a	2960	3060	100	s	230	тешләгәс	2550	3290	740	12.021
common_voice_ba_26058831	t	a	2870	2940	70	p	110	мәктәпкә	2570	3300	730	10.737
common_voice_ba_26058838	d	ɑ	800	910	110	ʃ	140	юлдаштың	470	1350	880	7.507
common_voice_ba_26058838	b	ɑ	1390	1490	100	ʃ	180	башы	1350	1850	500	7.507
common_voice_ba_26058839	b	u	1280	1380	100	ʃ	160	бушлай	1180	1750	570	12.953
common_voice_ba_26058888	d	ɑ	1520	1670	150	ʃ	160	юлдаш	1220	1830	610	8.929
common_voice_ba_26058892	ɡ	a	2120	2250	130	k	180	түңгәк	1820	2430	610	5.607
common_voice_ba_26058893	b	ɑ	1620	1720	100	ʃ	110	башы	1580	1930	350	11.180
common_voice_ba_26058895	b	ɑ	2590	2700	110	k	110	бакен	2470	2970	500	10.053
common_voice_ba_26058926	d	ɑ	1450	1520	70	ʃ	110	юлдашҡа	1220	1860	640	9.479
common_voice_ba_26058926	t	ɑ	2610	2700	90	ʃ	150	ҡырсынташтар	1860	3110	1250	9.479
common_voice_ba_26058940	d	ɑ	750	830	80	ʃ	130	юлдашты	400	1040	640	8.413
common_voice_ba_26058959	b	ɑ	1660	1750	90	ʃ	120	башын	1550	2120	570	10.241
common_voice_ba_26058961	b	ɑ	1540	1630	90	ʃ	110	башлы	1490	1840	350	12.012
common_voice_ba_26058968	t	ɑ	1040	1140	100	t	90	ҡартатай	670	1480	810	8.059
common_voice_ba_26058970	k	a	1580	1720	140	s	170	кәмһеткәс	1040	1890	850	10.469
common_voice_ba_26058982	b	ɑ	2530	2640	110	ʃ	100	башын	2390	2880	490	12.111
common_voice_ba_26059181	t	a	1930	2020	90	p	80	тәпәйен	1870	2380	510	10.131
common_voice_ba_26059254	b	a	2400	2510	110	p	110	бәпес	2280	2950	670	12.338
common_voice_ba_26059255	d	ɑ	1150	1280	130	ʃ	200	юлдаш	770	1480	710	10.638
common_voice_ba_26059285	t	ɑ	2330	2410	80	ʃ	80	ташҡа	2280	2720	440	8.428
common_voice_ba_26059297	k	a	2770	2970	200	s	260	үткәс	2530	3230	700	6.481
common_voice_ba_26059326	b	ɑ	1270	1360	90	ʃ	70	башҡорт	1180	1670	490	8.191
common_voice_ba_26059326	t	ɑ	2560	2640	80	p	60	китаптары	2380	3080	700	8.191
common_voice_ba_26059332	b	u	1720	1790	70	t	60	бутҡаһы	1650	2240	590	11.611
common_voice_ba_26059385	b	ɑ	1920	2050	130	ʃ	80	башҡорт	1740	2490	750	9.572
common_voice_ba_26059401	k	a	1210	1340	130	t	120	хәрәкәт	840	1460	620	8.155
common_voice_ba_26059404	b	ɑ	3420	3530	110	t	130	батыр	3290	3900	610	8.365
common_voice_ba_26059430	d	ɑ	870	960	90	ʃ	110	юлдаштың	540	1270	730	10.111
common_voice_ba_26059462	d	ɑ	1730	1830	100	ʃ	100	дашаны	1660	2070	410	10.985
common_voice_ba_26059485	k	a	1410	1550	140	s	160	бөткәс	1130	1710	580	9.783
common_voice_ba_26059501	b	u	1330	1380	50	ʃ	110	бушап	1240	1700	460	8.121
common_voice_ba_26059548	ɡ	a	2200	2310	110	s	160	эшләгәс	1800	2470	670	10.323
common_voice_ba_26059603	b	ɑ	1170	1290	120	t	120	батыр	1110	1620	510	6.624
common_voice_ba_26059621	d	ɑ	810	890	80	ʃ	80	юлдаш	490	970	480	9.288
common_voice_ba_26059621	d	a	1210	1260	50	ʃ	110	өндәшмәне	1000	1680	680	9.288
common_voice_ba_26059639	b	ɑ	1980	2060	80	ʃ	80	башҡалар	1880	2500	620	10.623
common_voice_ba_26059650	d	ɑ	690	770	80	ʃ	130	юлдаш	380	900	520	10.445
common_voice_ba_26059651	d	ɑ	1670	1750	80	ʃ	180	юлдаштың	1300	2230	930	10.105
common_voice_ba_26059662	ɡ	a	2630	2770	140	s	200	күрмәгәс	2150	2970	820	9.158
common_voice_ba_26059669	d	ɑ	2200	2310	110	t	110	председатель	1690	2620	930	10.846
common_voice_ba_26059676	t	ɑ	1070	1110	40	p	120	китаптар	830	1420	590	9.449
common_voice_ba_26059688	b	a	2750	2860	110	t	130	мөһабәт	2320	2990	670	10.183
common_voice_ba_26059693	k	a	970	1040	70	s	130	кәсә	870	1280	410	8.429
common_voice_ba_26059761	t	a	1040	1230	190	p	130	мәктәп	520	1360	840	8.889
common_voice_ba_26059776	b	ɑ	1060	1190	130	ʃ	130	башҡортостан	900	2300	1400	7.353
common_voice_ba_26059777	t	a	1570	1650	80	p	130	мәктәптә	1300	1930	630	7.944
common_voice_ba_26059791	p	ɑ	1050	1140	90	t	140	патриций	960	1610	650	13.242
common_voice_ba_26059801	b	ɑ	3850	3930	80	ʃ	130	башлап	3770	4220	450	8.886
common_voice_ba_26059807	b	a	2730	2800	70	t	80	мөхәббәтте	2370	2990	620	11.243
common_voice_ba_26059818	t	ɑ	690	740	50	ʃ	80	ташҡанда	600	1270	670	11.162
common_voice_ba_26059830	b	ɑ	2680	2790	110	t	80	батырлығын	2600	3410	810	9.602
common_voice_ba_26059901	t	ɑ	1980	2110	130	p	110	тапмаһаң	1930	2850	920	8.543
common_voice_ba_26059919	ɡ	a	630	710	80	s	140	бөгәсә	350	960	610	10.395
common_voice_ba_26059928	t	ɑ	1550	1640	90	p	80	тап	1460	1720	260	11.111
common_voice_ba_26059950	d	a	1260	1360	100	ʃ	130	ҡәрендәшең	740	1810	1070	5.817
common_voice_ba_26059987	d	ɑ	980	1110	130	ʃ	230	юлдаш	690	1340	650	9.091
common_voice_ba_26060115	t	ɑ	1560	1640	80	p	100	тапҡыр	1480	1940	460	10.522
common_voice_ba_26060117	b	ɑ	3870	3950	80	t	130	батып	3780	4320	540	10.408
common_voice_ba_26060137	b	ɑ	1050	1140	90	ʃ	100	башын	1010	1370	360	10.502
common_voice_ba_26060141	t	ɑ	1640	1690	50	p	110	тапмаһаң	1560	2210	650	10.334
common_voice_ba_26060150	ɡ	a	2970	3030	60	k	100	түңгәккә	2660	3270	610	12.085
common_voice_ba_26060215	d	a	2010	2130	120	p	180	дерелдәп	1610	2310	700	8.008
common_voice_ba_26060281	b	ɑ	1100	1190	90	ʃ	90	башҡалар	1060	1610	550	8.968
common_voice_ba_26060340	d	a	760	810	50	ʃ	120	ҡәрендәшең	360	1100	740	7.499
common_voice_ba_26060347	b	a	1600	1730	130	t	170	мөһабәт	1150	1900	750	10.685
common_voice_ba_26060353	p	ɑ	3200	3260	60	ʃ	100	һыйпаштырып	2950	3570	620	11.761
common_voice_ba_26060359	b	ɑ	1060	1130	70	t	80	батҡан	980	1510	530	11.073
common_voice_ba_26060363	t	ɑ	980	1050	70	p	120	туҡтап	690	1170	480	9.231
common_voice_ba_26060385	b	ɑ	810	920	110	ʃ	120	башҡортостан	610	1930	1320	10.485
common_voice_ba_26060438	d	ɑ	2290	2340	50	ʃ	100	юлдаштар	2000	2600	600	11.018
common_voice_ba_26060440	b	ɑ	580	650	70	ʃ	110	башҡа	540	1120	580	9.705
common_voice_ba_26060444	t	ɑ	1040	1120	80	t	80	ҡартатаһы	670	1520	850	10.119
common_voice_ba_26060520	t	ɑ	2640	2720	80	p	90	тапарға	2590	3240	650	8.790
common_voice_ba_26060528	b	u	1460	1540	80	ʃ	200	буш	1280	1740	460	8.673
common_voice_ba_26060634	b	ɑ	580	670	90	ʃ	110	башҡа	460	960	500	9.485
common_voice_ba_26060637	b	ɑ	1840	1930	90	t	90	батырлығын	1760	2410	650	12.821
common_voice_ba_26060652	t	a	1540	1620	80	k	80	итәккә	1400	1900	500	8.997
common_voice_ba_26060669	t	ɑ	990	1070	80	p	110	китаптан	740	1420	680	10.615
common_voice_ba_26060718	d	ɑ	1260	1360	100	ʃ	200	юлдашын	780	1870	1090	7.889
common_voice_ba_26060722	b	ɑ	510	660	150	ʃ	250	башта	350	1410	1060	10.329
common_voice_ba_26060723	d	ɑ	860	1000	140	ʃ	170	юлдаш	530	1170	640	7.940
common_voice_ba_26060728	t	ɑ	660	730	70	p	140	китаптар	440	1050	610	10.000
common_voice_ba_26060749	d	ɑ	1410	1540	130	t	100	һалдат	930	1640	710	8.722
common_voice_ba_26060792	b	ɑ	1170	1260	90	ʃ	90	башҡортмо	1110	2060	950	8.065
common_voice_ba_26060808	t	a	1040	1160	120	k	110	тәкә	980	1440	460	4.225
common_voice_ba_26060811	b	ɑ	1420	1510	90	ʃ	70	башҡалар	1380	1970	590	7.143
common_voice_ba_26060830	d	a	960	1030	70	k	140	күлдәктә	710	1300	590	13.904
common_voice_ba_26060840	ɡ	a	1590	1700	110	k	190	түңгәк	1310	1890	580	10.526
common_voice_ba_26060862	d	ɑ	1500	1670	170	ʃ	310	юлдаш	1260	1980	720	6.724
common_voice_ba_26060911	d	ɑ	1330	1440	110	ʃ	200	юлдаш	1050	1640	590	7.828
common_voice_ba_26060951	b	ɑ	1030	1120	90	t	120	батыр	950	1310	360	5.495
common_voice_ba_26060954	b	ɑ	620	720	100	s	120	бассейн	500	1110	610	10.056
common_voice_ba_26060973	b	ɑ	2000	2090	90	t	40	ҡабат	1760	2130	370	10.708
common_voice_ba_26060977	b	u	1040	1110	70	ʃ	160	буш	890	1270	380	8.736
common_voice_ba_26060978	b	ɑ	1330	1420	90	t	120	ҡабат	1110	1540	430	9.896
