path	Consonant_before_vowel	Vowel	Start_time_V(ms)	End_time_V(ms)	Duration_V(ms)	Phone_after_V	Duration_phone_after_V(ms)	Word	Starttime_word(ms)	Endtime_word(ms)	Word_Duration(ms)	Speaker_rate
common_voice_id_25931666	b	a	1770	1820	50	t	110	melibatkan	1480	2170	690	13.034
common_voice_id_25931667	b	u	1630	1690	60	t	70	tersebut	1270	1760	490	13.333
common_voice_id_25931667	t	a	2110	2160	50	k	80	terletak	1760	2240	480	13.333
common_voice_id_25931668	d	i	1510	1630	120	p	60	dipelajari	1480	2090	610	12.072
common_voice_id_25931670	d	a	1860	1950	90	p	100	dapat	1820	2170	350	14.106
common_voice_id_25931670	p	a	2050	2100	50	t	70	dapat	1820	2170	350	14.106
common_voice_id_25931684	d	u	2310	2400	90	k	50	produksi	2040	2630	590	11.928
common_voice_id_25931685	k	a	2630	2690	60	t	80	tongkat	2350	2770	420	11.015
common_voice_id_25931686	p	u	2080	2140	60	s	100	pusat	2050	2440	390	12.353
common_voice_id_25931732	p	a	2530	2580	50	k	70	merupakan	2220	2830	610	13.319
common_voice_id_25931732	d	u	3060	3120	60	k	100	produk	2830	3220	390	13.319
common_voice_id_25931735	d	a	1620	1700	80	k	40	tidak	1440	1740	300	13.274
common_voice_id_25931735	b	i	1780	1810	30	s	110	bisa	1740	2000	260	13.274
common_voice_id_25931769	d	i	1520	1640	120	p	60	dipromosikan	1450	2280	830	13.167
common_voice_id_25931771	t	u	1850	1890	40	k	70	untuk	1610	1960	350	13.538
common_voice_id_25931772	d	i	1000	1050	50	s	160	gadis	710	1210	500	12.895
common_voice_id_25931772	b	i	1410	1510	100	k	70	berbikini	1210	1830	620	12.895
common_voice_id_25933385	ɡ	i	1570	1680	110	t	120	begitu	1400	2000	600	13.894
common_voice_id_25933389	b	u	1970	2030	60	t	60	merebut	1640	2090	450	11.659
common_voice_id_25933389	p	u	2570	2640	70	t	110	putrinya	2480	3160	680	11.659
common_voice_id_25953550	p	a	2870	2940	70	s	70	pasti	2830	3220	390	12.571
common_voice_id_25953551	t	u	3170	3220	50	k	40	untuk	2940	3260	320	14.114
common_voice_id_25953609	b	u	1940	2000	60	t	90	tersebut	1630	2090	460	13.172
common_voice_id_25953612	d	a	1850	1950	100	p	80	terdapat	1670	2150	480	13.757
common_voice_id_25953613	d	a	1880	1970	90	p	90	dapat	1830	2190	360	13.026
common_voice_id_25953613	p	a	2060	2120	60	t	70	dapat	1830	2190	360	13.026
common_voice_id_25953613	t	u	2890	2940	50	k	70	untuk	2660	3010	350	13.026
common_voice_id_25953613	p	a	3310	3360	50	t	100	menempatkan	3010	3740	730	13.026
common_voice_id_25953724	t	i	1870	1940	70	k	70	dihentikan	1510	2160	650	13.59
common_voice_id_25953883	t	u	2060	2100	40	k	70	untuk	1850	2170	320	13.238
common_voice_id_25953883	d	a	2330	2400	70	k	50	tidak	2170	2450	280	13.238
common_voice_id_25953962	ɡ	a	1410	1450	40	p	50	dianggap	1100	1500	400	13.821
common_voice_id_25953965	d	i	1730	1840	110	p	50	dipakai	1700	2160	460	14.286
common_voice_id_25953965	p	a	1890	1970	80	k	90	dipakai	1700	2160	460	14.286
common_voice_id_25954028	t	u	1040	1090	50	k	250	bentuk	750	1340	590	12.64
common_voice_id_25954028	t	a	1630	1670	40	k	140	ratak	1340	1810	470	12.64
common_voice_id_25954032	t	u	3210	3250	40	k	180	bentuk	2940	3430	490	12.176
common_voice_id_25954106	t	a	1460	1540	80	s	90	peretasan	1160	1820	660	13.483
common_voice_id_25954106	d	i	2120	2200	80	t	60	ditulis	2050	2480	430	13.483
common_voice_id_25954106	t	u	2730	2770	40	k	30	untuk	2480	2800	320	13.483
common_voice_id_25954108	d	u	980	1090	110	k	60	dukun	890	1380	490	12.83
common_voice_id_25954199	p	u	1270	1340	70	s	160	kampus	960	1500	540	10.95
common_voice_id_25954200	p	a	860	930	70	k	80	apakah	670	1220	550	11.111
common_voice_id_25954242	b	u	2260	2320	60	t	100	tersebut	1920	2420	500	12.367
common_voice_id_25954242	t	u	3670	3720	50	k	50	untuk	3450	3770	320	12.367
common_voice_id_25954243	d	a	1190	1250	60	k	80	tidak	1000	1330	330	13.309
common_voice_id_25954245	t	a	1320	1390	70	k	90	takut	1280	1610	330	12.5
common_voice_id_25954245	k	u	1480	1520	40	t	90	takut	1280	1610	330	12.5
common_voice_id_25955120	t	i	2830	2890	60	s	210	british	2520	3110	590	11.921
common_voice_id_25955121	d	u	2560	2620	60	s	120	industrialis	2230	3370	1140	12.091
common_voice_id_25955122	d	i	2300	2390	90	k	80	dikenal	2220	2760	540	12.568
common_voice_id_25955183	p	a	2470	2530	60	k	100	merupakan	2090	2780	690	11.582
common_voice_id_25955186	ɡ	a	2900	3040	140	s	170	agregasi	2420	3360	940	11.868
common_voice_id_25955187	t	i	980	1080	100	t	50	titik	910	1280	370	13.36
common_voice_id_25955187	t	i	1130	1190	60	k	90	titik	910	1280	370	13.36
common_voice_id_25955187	k	a	1720	1780	60	t	140	keberangkatan	1280	2080	800	13.36
common_voice_id_25955187	d	i	2300	2400	100	p	60	dipindah	2270	2760	490	13.36
common_voice_id_25955290	p	u	2770	2830	60	t	140	putih	2690	3120	430	12.589
common_voice_id_25955292	t	a	2090	2180	90	p	110	tetapi	1910	2350	440	13.298
common_voice_id_25955293	p	u	810	880	70	t	160	putra	730	1250	520	12.619
common_voice_id_25955293	d	i	2500	2540	40	t	70	ditambahkan	2470	3060	590	12.619
common_voice_id_25955393	d	i	2460	2520	60	k	80	sedikit	2250	2770	520	13.189
common_voice_id_25955393	k	i	2600	2640	40	t	130	sedikit	2250	2770	520	13.189
common_voice_id_25955393	k	i	3310	3400	90	t	40	sakit	3010	3440	430	13.189
common_voice_id_25955396	d	i	2240	2330	90	t	70	ditulis	2200	2640	440	11.899
common_voice_id_25955397	t	a	810	890	80	p	100	tetapi	630	1080	450	12.287
common_voice_id_25955398	d	i	1130	1180	50	s	100	gadis	890	1280	390	12.581
common_voice_id_25955460	k	u	1460	1510	50	t	50	berikutnya	1110	1820	710	13.433
common_voice_id_25955460	b	a	2290	2320	30	k	110	penembak	1820	2430	610	13.433
common_voice_id_25955461	k	u	2160	2250	90	k	60	melakukan	1890	2470	580	14.217
common_voice_id_25955461	d	a	3550	3610	60	p	60	terhadap	3250	3670	420	14.217
common_voice_id_25955462	d	a	2930	3030	100	t	100	menandatangani	2520	3650	1130	10.968
common_voice_id_25955463	k	a	1780	1880	100	p	110	kapal	1730	2120	390	12.229
common_voice_id_25955463	k	u	2890	2930	40	t	60	mengangkut	2440	2990	550	12.229
common_voice_id_25955499	p	a	2720	2790	70	k	70	merupakan	2400	2970	570	15.617
common_voice_id_25955500	p	i	780	880	100	k	110	pikirannya	720	1370	650	13.333
common_voice_id_25955546	d	a	1050	1170	120	p	90	terdapat	850	1390	540	12.319
common_voice_id_25955546	p	a	1260	1320	60	t	70	terdapat	850	1390	540	12.319
common_voice_id_25955546	t	u	2840	2910	70	k	50	untuk	2600	2960	360	12.319
common_voice_id_25955547	t	i	2190	2310	120	t	60	pankreatitis	1400	2660	1260	11.728
common_voice_id_25955547	t	i	2370	2440	70	s	220	pankreatitis	1400	2660	1260	11.728
common_voice_id_25955547	d	a	3440	3530	90	s	80	didasarkan	3280	3930	650	11.728
common_voice_id_25955548	b	a	1590	1670	80	p	280	dibaptis	1200	2350	1150	9.844
common_voice_id_25955548	t	i	2010	2080	70	s	270	dibaptis	1200	2350	1150	9.844
common_voice_id_25955595	b	a	1550	1610	60	t	70	terlibat	1210	1680	470	11.677
common_voice_id_25955596	ɡ	a	2480	2510	30	p	50	dianggap	2130	2560	430	12.177
common_voice_id_25955597	p	a	3300	3360	60	t	130	tempat	3070	3490	420	13.112
common_voice_id_25955600	d	a	1480	1570	90	p	90	dapat	1410	1770	360	13.636
common_voice_id_25955600	p	a	1660	1710	50	t	60	dapat	1410	1770	360	13.636
common_voice_id_25955600	d	u	1970	2020	50	p	50	hidup	1770	2070	300	13.636
common_voice_id_25955658	t	a	1820	1920	100	k	90	menyertakan	1360	2290	930	12.195
common_voice_id_25955660	t	a	2640	2710	70	k	120	menyertakan	2260	2980	720	11.188
common_voice_id_25955661	p	a	3040	3120	80	p	110	papan	2990	3430	440	12.712
common_voice_id_25955662	d	a	2440	2520	80	p	100	dapat	2400	2750	350	13.359
common_voice_id_25955662	p	a	2620	2680	60	t	70	dapat	2400	2750	350	13.359
common_voice_id_25955662	d	a	3970	4040	70	t	80	kandidat	3560	4120	560	13.359
common_voice_id_25955730	k	a	1560	1610	50	t	120	katzenberger	1490	2660	1170	10.428
common_voice_id_25955732	k	u	1070	1120	50	t	50	berikut	650	1170	520	13.499
common_voice_id_25955732	k	a	2240	2310	70	p	90	lengkap	1930	2400	470	13.499
common_voice_id_25955831	p	a	1930	1990	60	k	100	merupakan	1550	2210	660	11.164
common_voice_id_25955832	t	u	2810	2860	50	k	90	untuk	2530	2950	420	11.892
common_voice_id_25955911	k	a	2590	2680	90	t	80	kata	2520	2820	300	13.655
common_voice_id_25955912	t	u	880	940	60	s	90	situs	600	1030	430	13.738
common_voice_id_25955913	t	u	1040	1100	60	k	60	untuk	800	1160	360	12.329
common_voice_id_25955913	t	i	4170	4260	90	k	70	kritikus	3820	4540	720	12.329
common_voice_id_25955913	k	u	4330	4410	80	s	130	kritikus	3820	4540	720	12.329
common_voice_id_25955965	p	a	1650	1710	60	k	90	merupakan	1320	1930	610	13.139
common_voice_id_25955967	t	a	2110	2240	130	s	140	stasiun	1880	2490	610	11.094
common_voice_id_25955967	d	i	2520	2620	100	p	40	dipindahkan	2490	3360	870	11.094
common_voice_id_25955974	p	u	840	920	80	t	80	keputusan	630	1270	640	11.773
common_voice_id_25955974	t	u	1000	1030	30	s	100	keputusan	630	1270	640	11.773
common_voice_id_25955974	b	u	3230	3300	70	t	110	menyebut	2910	3410	500	11.773
common_voice_id_25956033	t	a	1310	1420	110	s	110	dokumentasi	820	1570	750	15
common_voice_id_25956033	t	u	1850	1890	40	k	130	untuk	1570	2020	450	15
common_voice_id_25956034	d	a	1720	1820	100	k	70	tidak	1550	1890	340	14.251
common_voice_id_25956035	d	i	1550	1700	150	k	40	dididik	1090	1740	650	6.709
common_voice_id_25956057	d	i	3030	3210	180	p	110	diperparah	2990	3810	820	13.21
common_voice_id_25956061	d	i	2100	2140	40	s	140	distrik	2040	2540	500	12.758
common_voice_id_25956102	k	a	1270	1390	120	t	150	skater	950	1780	830	12.462
common_voice_id_25956103	t	a	2690	2800	110	t	90	berstatus	2290	3070	780	13.636
common_voice_id_25956103	t	u	2890	2950	60	s	120	berstatus	2290	3070	780	13.636
common_voice_id_25956152	d	i	1110	1230	120	p	70	dipentaskan	1050	2010	960	13.222
common_voice_id_25956152	t	a	1480	1570	90	s	220	dipentaskan	1050	2010	960	13.222
common_voice_id_25956153	p	a	2640	2730	90	t	90	sepatu	2470	2880	410	13.768
common_voice_id_25956154	p	a	1230	1280	50	k	70	sepak	1040	1350	310	15.196
common_voice_id_25956155	d	a	2510	2580	70	p	80	dapat	2470	2740	270	10.964
common_voice_id_25956155	p	a	2660	2700	40	t	40	dapat	2470	2740	270	10.964
common_voice_id_25956156	d	i	1290	1420	130	p	90	dipersiapkan	1260	2060	800	14
common_voice_id_25956222	d	i	1530	1580	50	s	110	disegani	1470	2050	580	13.842
common_voice_id_25956224	d	i	2650	2720	70	k	80	indikator	2520	3180	660	14.953
common_voice_id_25956273	d	i	1510	1560	50	s	100	tradisional	1280	1950	670	10.381
common_voice_id_25956276	d	i	1440	1500	60	s	80	gadis	1240	1580	340	15.19
common_voice_id_25956276	p	a	1880	1940	60	k	90	pakaian	1830	2160	330	15.19
common_voice_id_25956323	b	u	2070	2120	50	t	150	debut	1800	2270	470	9.707
common_voice_id_25956325	ɡ	a	1480	1550	70	t	60	tergugat	1040	1610	570	13.897
common_voice_id_25956326	d	i	2350	2460	110	k	70	dikonsumsi	2290	3010	720	13.163
common_voice_id_25956327	k	i	1190	1250	60	t	60	kita	1120	1390	270	13.208
common_voice_id_25956380	d	i	1390	1520	130	p	80	diproduksi	1360	2060	700	13.547
common_voice_id_25956380	d	u	1750	1810	60	k	70	diproduksi	1360	2060	700	13.547
common_voice_id_25956383	t	u	2590	2690	100	k	90	untuk	2330	2780	450	12.95
common_voice_id_25956386	p	a	750	830	80	s	90	pasukan	680	1200	520	14.315
common_voice_id_25956386	b	u	2650	2730	80	t	80	tersebut	2290	2810	520	14.315
common_voice_id_25956432	d	i	1940	2050	110	k	70	dikenal	1890	2460	570	12.6
common_voice_id_25956473	b	u	770	930	160	k	60	buku	700	1050	350	11.36
common_voice_id_25956496	t	u	910	950	40	s	170	situs	620	1120	500	13.609
common_voice_id_25956536	ɡ	i	2410	2460	50	s	270	regis	2140	2730	590	13.571
common_voice_id_25956537	b	u	1120	1200	80	t	70	tersebut	780	1270	490	14.235
common_voice_id_25956537	d	u	1820	1920	100	k	90	didukung	1620	2120	500	14.235
common_voice_id_25956595	d	i	1940	2040	100	p	70	diparkir	1890	2420	530	14.327
common_voice_id_25956596	b	a	860	970	110	t	100	batu	780	1120	340	11.879
common_voice_id_25956596	p	u	1920	1980	60	k	70	lapuk	1660	2050	390	11.879
common_voice_id_25956597	d	u	2340	2430	90	k	70	penduduk	2090	2500	410	13.003
common_voice_id_25956598	t	a	2190	2270	80	k	70	menciptakan	1820	2470	650	12.162
common_voice_id_25956600	p	a	1050	1100	50	s	100	terlepas	660	1200	540	14.09
common_voice_id_25956621	t	a	1550	1630	80	s	100	publisitas	850	1730	880	12.019
common_voice_id_25956622	t	u	2190	2220	30	k	70	untuk	1950	2290	340	12.894
common_voice_id_25956633	p	u	2460	2530	70	t	170	putih	2360	2940	580	13.369
common_voice_id_25956634	k	u	1120	1200	80	t	120	karukutty	660	1510	850	11.901
common_voice_id_25956634	d	i	2750	2810	60	s	80	distrik	2690	3120	430	11.901
common_voice_id_25956663	d	a	2490	2540	50	p	90	mendapat	2300	2760	460	14.241
common_voice_id_25956663	p	a	2630	2670	40	t	90	mendapat	2300	2760	460	14.241
common_voice_id_25956664	d	i	2560	2600	40	s	90	disediakan	2500	3220	720	13.1
common_voice_id_25956693	d	i	1650	1730	80	k	80	dikenal	1600	2080	480	12.676
common_voice_id_25956736	d	a	860	960	100	k	40	setidaknya	530	1160	630	13.193
common_voice_id_25956737	d	a	910	990	80	k	90	dadaku	740	1140	400	14.194
common_voice_id_25956738	d	a	970	1050	80	s	90	berdasarkan	770	1450	680	13.894
common_voice_id_25956738	b	u	1480	1530	50	k	70	buku	1450	1630	180	13.894
common_voice_id_25956739	k	a	2050	2130	80	t	100	kata	1920	2310	390	14.067
common_voice_id_25956740	p	i	2460	2550	90	k	130	berpikir	2200	2940	740	14.241
common_voice_id_25956741	t	i	2310	2380	70	k	80	ketika	2120	2540	420	13.291
common_voice_id_25956742	d	i	830	920	90	k	110	dikirimkan	800	1480	680	13.992
common_voice_id_25956744	p	a	2150	2210	60	t	110	keempat	1830	2320	490	13.451
common_voice_id_25956746	ɡ	i	720	790	70	s	100	gish	620	900	280	13.255
common_voice_id_25956778	d	i	1670	1730	60	k	70	mengindikasikan	1370	2270	900	13.678
common_voice_id_25956778	k	a	1800	1870	70	s	130	mengindikasikan	1370	2270	900	13.678
common_voice_id_25956792	b	u	2080	2170	90	k	130	buku	1980	2570	590	13.876
common_voice_id_25956793	d	a	1090	1160	70	p	120	endapan	890	1430	540	12.952
common_voice_id_25956793	b	i	1970	2060	90	s	260	habis	1720	2320	600	12.952
common_voice_id_25956794	d	i	2070	2180	110	k	80	pendidikan	1700	2430	730	12.471
common_voice_id_25956796	p	a	970	1000	30	t	100	cepat	720	1100	380	12
common_voice_id_25956804	t	a	690	770	80	k	30	tak	620	800	180	11.667
common_voice_id_25956805	d	a	1310	1390	80	k	40	tidak	1140	1430	290	13.553
common_voice_id_25956805	b	i	1470	1530	60	s	110	bisa	1430	1700	270	13.553
common_voice_id_25956812	b	u	1630	1710	80	k	70	terbuka	1400	1880	480	14.47
common_voice_id_25956824	d	i	2330	2390	60	k	70	dikejar	2300	2770	470	14
common_voice_id_25956825	t	u	2680	2720	40	k	70	untuk	2540	2790	250	12.326
common_voice_id_25956827	d	i	1470	1510	40	s	120	gadis	1210	1630	420	12
common_voice_id_25956831	b	i	1310	1350	40	s	110	bisa	1240	1540	300	13.731
common_voice_id_25956831	ɡ	a	1860	1890	30	p	60	dianggap	1540	1950	410	13.731
common_voice_id_25956832	d	i	1440	1510	70	k	60	dikenal	1390	1830	440	12.339
common_voice_id_25956837	k	a	2080	2180	100	k	140	kaki	2020	2580	560	12.234
common_voice_id_25956845	t	a	2190	2230	40	p	90	tetap	2060	2320	260	13.218
common_voice_id_25956846	b	a	3340	3450	110	t	130	nabati	3130	3840	710	11.908
common_voice_id_25956855	p	u	3050	3090	40	t	140	komputer	2790	3450	660	14.26
common_voice_id_25956856	b	u	2140	2230	90	t	80	tersebut	1730	2310	580	13.002
common_voice_id_25956856	d	i	2350	2420	70	t	60	diterima	2310	2830	520	13.002
common_voice_id_25956857	p	u	2800	2860	60	s	70	berpusat	2550	3070	520	12.562
common_voice_id_25956863	t	a	860	950	90	p	170	tetapi	640	1400	760	10
common_voice_id_25956863	k	i	2510	2610	100	t	90	kita	2430	2800	370	10
common_voice_id_25956879	d	i	2660	2770	110	k	60	pendidik	2340	2830	490	13.122
common_voice_id_25956882	t	i	1880	1960	80	k	80	memperhatikan	1370	2210	840	12.59
common_voice_id_25956910	d	a	1350	1460	110	k	60	tidak	1060	1520	460	10.366
common_voice_id_25956911	b	u	1140	1270	130	k	140	bukan	1050	1610	560	11.198
common_voice_id_25956915	d	a	2670	2720	50	k	30	tidak	2470	2750	280	12.589
common_voice_id_25956918	k	i	2760	2830	70	t	60	kita	2710	2940	230	12.254
common_voice_id_25956919	p	a	1720	1780	60	k	140	merupakan	1390	2070	680	12.435
common_voice_id_25956919	t	u	3730	3770	40	k	50	untuk	3540	3820	280	12.435
common_voice_id_25956920	t	a	2830	2940	110	s	230	atas	2640	3170	530	12.716
common_voice_id_25956922	t	u	830	880	50	k	110	untuk	580	990	410	11.984
common_voice_id_25956922	b	a	2750	2820	70	t	70	dinobatkan	2420	3080	660	11.984
common_voice_id_25956952	p	u	2210	2280	70	s	90	pusatnya	2150	2710	560	12.808
common_voice_id_25956954	d	a	2960	3030	70	k	90	tidak	2780	3120	340	12.919
common_voice_id_25956959	d	a	2790	2910	120	k	110	tidak	2510	3020	510	11.111
common_voice_id_25956959	d	i	3300	3380	80	k	90	didedikasikan	3020	3970	950	11.111
common_voice_id_25956984	d	u	1690	1750	60	k	70	reproduksinya	1260	2300	1040	12.832
common_voice_id_25956987	d	a	2020	2120	100	k	100	tidak	1800	2220	420	8.83
common_voice_id_25957006	t	a	720	830	110	p	140	tapi	660	1240	580	11.928
common_voice_id_25957006	p	a	2220	2260	40	k	110	tampaknya	1950	2670	720	11.928
common_voice_id_25957006	b	i	3160	3240	80	s	100	bisa	3100	3420	320	11.928
common_voice_id_25957007	t	a	1190	1260	70	s	110	mayoritas	640	1370	730	13.534
common_voice_id_25957007	t	i	1710	1810	100	t	60	konstituensi	1370	2340	970	13.534
common_voice_id_25957007	t	u	3180	3230	50	k	110	dibentuk	2770	3340	570	13.534
common_voice_id_25957009	p	a	1380	1430	50	k	100	paket	1320	1640	320	10.44
common_voice_id_25957042	k	a	2980	3070	90	s	120	lokasi	2790	3340	550	12.146
common_voice_id_25957042	d	a	3540	3600	60	k	160	pendakian	3340	4170	830	12.146
common_voice_id_25957044	d	a	1870	1960	90	k	30	tidak	1660	1990	330	12.705
common_voice_id_25957044	d	i	2020	2070	50	s	140	disebutkan	1990	2720	730	12.705
common_voice_id_25957044	b	u	2320	2390	70	t	80	disebutkan	1990	2720	730	12.705
common_voice_id_25957071	d	a	1160	1240	80	p	110	dapat	1080	1490	410	11.215
common_voice_id_25957071	p	a	1350	1390	40	t	100	dapat	1080	1490	410	11.215
common_voice_id_25957097	d	a	2300	2360	60	k	30	tidak	2100	2390	290	12.14
common_voice_id_25957098	d	a	2060	2140	80	p	120	dapat	1950	2400	450	10.606
common_voice_id_25957098	p	a	2260	2300	40	t	100	dapat	1950	2400	450	10.606
common_voice_id_25957101	b	i	1700	1760	60	s	110	bisa	1600	1940	340	11.493
common_voice_id_25957123	t	u	2880	2910	30	k	110	untuk	2620	3020	400	12.405
common_voice_id_25957164	p	a	1350	1410	60	s	110	terlepas	940	1520	580	11.544
common_voice_id_25957164	b	u	3750	3840	90	k	70	bukan	3670	4070	400	11.544
common_voice_id_25957167	b	i	1420	1510	90	s	100	bisa	1330	1710	380	12.827
common_voice_id_25957167	d	i	1760	1800	40	s	80	disesuaikan	1710	2580	870	12.827
common_voice_id_25957170	p	a	1850	1900	50	k	140	karakalpak	1140	2040	900	11.817
common_voice_id_25957170	ɡ	a	2510	2550	40	p	110	dianggap	2080	2660	580	11.817
common_voice_id_25957191	d	i	1550	1670	120	t	80	ditulis	1510	2150	640	11.891
common_voice_id_25957191	d	i	2380	2420	40	s	80	disusun	2350	2830	480	11.891
common_voice_id_25957196	b	a	1050	1160	110	s	80	berbasis	760	1390	630	13.782
common_voice_id_25957196	b	a	1590	1650	60	t	30	batchelor	1510	2170	660	13.782
common_voice_id_25957225	p	a	2180	2240	60	t	120	melompat	1730	2360	630	12.082
common_voice_id_25957226	t	a	900	980	80	p	130	tapi	840	1200	360	12.236
common_voice_id_25957227	k	a	1440	1540	100	s	140	kasus	1390	1990	600	13.731
common_voice_id_25957227	p	a	2040	2110	70	s	150	pasien	1990	2420	430	13.731
common_voice_id_25957253	p	u	3190	3250	60	t	150	komputer	2930	3600	670	14.439
common_voice_id_25957253	t	u	3860	3910	50	k	70	untuk	3630	3980	350	14.439
common_voice_id_25957256	d	a	2010	2100	90	p	100	berpendapat	1630	2340	710	12.937
common_voice_id_25957256	p	a	2200	2250	50	t	90	berpendapat	1630	2340	710	12.937
common_voice_id_25957272	d	a	1320	1430	110	t	120	datang	1260	1710	450	10.927
common_voice_id_25957293	d	a	3460	3520	60	k	100	tidak	3240	3620	380	11.916
common_voice_id_25957294	p	a	700	780	80	k	120	apakah	450	1090	640	11.782
common_voice_id_25957294	d	a	1690	1800	110	k	80	tidak	1480	1880	400	11.782
common_voice_id_25957297	t	i	1310	1410	100	s	150	artis	1050	1560	510	11.321
common_voice_id_25957336	b	i	3570	3600	30	s	140	bisnis	3530	4020	490	12.335
common_voice_id_25957337	d	i	1640	1680	40	t	60	ditenagai	1580	2340	760	12.888
common_voice_id_25957340	d	a	3160	3230	70	s	90	kecerdasan	2670	3460	790	12.144
common_voice_id_25961773	b	u	590	680	90	k	100	buku	500	880	380	11.514
common_voice_id_25961782	b	a	1980	2030	50	s	100	basket	1890	2330	440	14.134
