path	Consonant_before_vowel	Vowel	Start_time_V(ms)	End_time_V(ms)	Duration_V(ms)	Phone_after_V	Duration_phone_after_V(ms)	Word	Starttime_word(ms)	Endtime_word(ms)	Word_Duration(ms)	Speaker_rate
common_voice_cs_23698027	p	u	2530	2560	30	s	130	propustit	2300	2970	670	13.472
common_voice_cs_23698029	p	a	670	720	50	t	80	patří	620	960	340	12.736
common_voice_cs_23698033	p	u	1610	1660	50	s	110	vypustili	1420	1990	570	13.514
common_voice_cs_23698038	t	a	3360	3430	70	t	80	diktatury	3120	3710	590	13.889
common_voice_cs_23698040	p	i	950	1010	60	s	100	soupis	670	1110	440	13.062
common_voice_cs_23698040	p	i	2800	2850	50	s	130	popis	2590	2980	390	13.062
common_voice_cs_23698042	t	a	1050	1140	90	k	50	takové	1000	1400	400	12.853
common_voice_cs_23698042	t	a	2290	2380	90	k	80	také	2230	2560	330	12.853
common_voice_cs_23698043	k	u	1020	1070	50	t	70	skutečně	870	1490	620	13.971
common_voice_cs_23698053	t	u	820	900	80	p	40	postupně	590	1070	480	13.433
common_voice_cs_23698056	p	i	2000	2060	60	s	100	spisovatel	1840	2600	760	14.749
common_voice_cs_23698064	p	a	970	1060	90	k	50	naopak	680	1110	430	13.609
common_voice_cs_23698064	t	u	1390	1470	80	p	60	sestupuje	1110	1690	580	13.609
common_voice_cs_23698072	d	a	1410	1470	60	k	40	redakční	1240	1810	570	13.303
common_voice_cs_23698074	b	i	3510	3580	70	t	70	zbytečného	3350	4110	760	12.766
common_voice_cs_23698088	t	a	1720	1770	50	t	50	dostat	1480	1820	340	14.374
common_voice_cs_23698091	t	u	750	810	60	t	60	tuto	690	910	220	14.805
common_voice_cs_23698351	t	a	1020	1100	80	k	60	tak	960	1160	200	14.516
common_voice_cs_23698353	t	a	920	960	40	k	80	také	820	1110	290	13.360
common_voice_cs_23698361	k	i	2280	2350	70	t	50	výskytem	2040	2520	480	13.894
common_voice_cs_23698382	d	u	1290	1340	50	ʃ	160	jednoduše	970	1690	720	12.891
common_voice_cs_23698399	t	a	640	710	70	k	60	také	580	840	260	13.675
common_voice_cs_23698407	p	a	2280	2350	70	k	60	opakováním	2120	2840	720	12.780
common_voice_cs_23698412	t	a	900	1010	110	k	50	také	870	1140	270	12.925
common_voice_cs_23698419	p	a	1590	1690	100	s	70	zápas	1250	1760	510	11.579
common_voice_cs_23698419	t	a	2250	2360	110	k	100	uetakou	1930	2660	730	11.579
common_voice_cs_23698422	t	a	1230	1320	90	k	60	také	1170	1460	290	12.857
common_voice_cs_23698425	t	a	1630	1730	100	k	50	také	1570	1870	300	13.993
common_voice_cs_23698433	k	u	2670	2740	70	t	60	kutné	2610	2960	350	13.945
common_voice_cs_23698455	t	a	1860	1920	60	t	80	ostatky	1660	2120	460	13.763
common_voice_cs_23698470	t	a	1690	1750	60	t	30	state	1540	1840	300	13.295
common_voice_cs_23698495	t	a	1280	1380	100	k	70	také	1200	1480	280	13.182
common_voice_cs_23698503	t	a	1350	1440	90	k	60	také	1300	1540	240	13.174
common_voice_cs_23698510	t	i	500	560	60	t	50	tyto	440	700	260	12.172
common_voice_cs_23698518	p	u	2420	2460	40	s	170	opustil	2200	2940	740	12.613
common_voice_cs_23698519	t	a	1910	1980	70	t	80	tato	1860	2130	270	13.740
common_voice_cs_23698520	t	a	1540	1650	110	k	50	také	1490	1780	290	13.196
common_voice_cs_23698570	p	a	2310	2370	60	t	80	patnácté	2230	2900	670	12.864
common_voice_cs_23698581	k	u	2790	2850	60	p	60	skupina	2610	3110	500	13.442
common_voice_cs_23698584	p	a	1560	1610	50	t	70	patřil	1480	1890	410	12.428
common_voice_cs_23698605	t	i	570	630	60	t	60	tyto	510	740	230	13.433
common_voice_cs_23698605	p	i	1670	1750	80	t	60	pochopitelně	1320	2140	820	13.433
common_voice_cs_23700480	p	a	1810	1920	110	k	120	pak	1760	2040	280	11.407
common_voice_cs_23706789	p	a	2480	2540	60	t	70	opatření	2340	2950	610	13.158
common_voice_cs_23706809	p	a	970	1050	80	k	40	pak	920	1090	170	13.191
common_voice_cs_23706812	b	i	1310	1350	40	s	110	byste	1240	1560	320	14.483
common_voice_cs_23706823	t	i	1530	1600	70	t	60	tyto	1460	1710	250	11.429
common_voice_cs_23706832	t	u	1970	2050	80	p	50	přístupem	1610	2230	620	14.122
common_voice_cs_23706837	t	a	1080	1160	80	k	40	takovéto	1030	1520	490	14.000
common_voice_cs_23706840	k	a	860	910	50	t	70	katolickou	800	1440	640	11.765
common_voice_cs_23706842	k	u	1390	1450	60	p	100	kupování	1310	1890	580	13.911
common_voice_cs_23706849	t	a	770	820	50	t	80	tato	710	940	230	13.542
common_voice_cs_23706862	t	a	750	800	50	t	80	tato	690	930	240	13.065
common_voice_cs_23706870	k	u	1660	1700	40	ʃ	150	zkušenosti	1520	2330	810	13.442
common_voice_cs_23706877	b	u	1950	2040	90	t	50	debutovala	1780	2360	580	14.879
common_voice_cs_23706881	k	u	2620	2680	60	p	60	skupiny	2460	2960	500	14.123
common_voice_cs_23706882	b	i	960	1020	60	t	80	habitus	810	1230	420	13.115
common_voice_cs_23706882	t	u	1100	1140	40	s	90	habitus	810	1230	420	13.115
common_voice_cs_23708981	p	a	980	1080	100	t	60	patře	930	1310	380	14.231
common_voice_cs_23708985	t	a	680	760	80	t	50	tato	620	890	270	13.235
common_voice_cs_23708989	p	a	1530	1610	80	t	50	patrný	1490	1920	430	13.514
common_voice_cs_23708993	t	a	830	900	70	t	50	tato	770	1040	270	14.343
common_voice_cs_23708996	k	u	1920	2010	90	p	40	skupiny	1770	2180	410	16.667
common_voice_cs_23709022	t	a	1050	1140	90	k	80	takto	1000	1320	320	11.712
common_voice_cs_23709025	k	i	1900	1970	70	t	50	poskytují	1670	2200	530	15.345
common_voice_cs_23709035	t	a	1620	1730	110	k	40	tak	1560	1770	210	11.646
common_voice_cs_23709036	k	i	1010	1080	70	t	50	poskytuje	760	1320	560	15.323
common_voice_cs_23715402	p	a	1600	1660	60	k	70	pak	1520	1730	210	13.913
common_voice_cs_23715412	t	a	2640	2700	60	t	60	nedostatečnou	2250	3110	860	13.111
common_voice_cs_23715422	t	u	840	890	50	t	60	tuto	770	1000	230	12.983
common_voice_cs_23715422	k	u	1150	1200	50	ʃ	150	zkušenost	1000	1690	690	12.983
common_voice_cs_23715425	p	a	930	1000	70	k	90	pak	870	1090	220	13.971
common_voice_cs_23715437	t	u	2190	2260	70	p	50	vystupoval	1960	2540	580	14.971
common_voice_cs_23715438	k	a	1820	1870	50	p	70	kapitánem	1730	2370	640	13.498
common_voice_cs_23715438	p	i	1940	2010	70	t	80	kapitánem	1730	2370	640	13.498
common_voice_cs_23715439	t	u	2220	2280	60	p	50	zastupitelstva	1960	2820	860	14.953
common_voice_cs_23715439	p	i	2330	2410	80	t	60	zastupitelstva	1960	2820	860	14.953
common_voice_cs_23715440	p	a	1980	2030	50	t	80	patřil	1920	2390	470	14.386
common_voice_cs_23715446	p	a	2080	2120	40	s	110	zápasech	1810	2360	550	12.190
common_voice_cs_23715453	b	i	1650	1730	80	t	90	presbytáře	1280	2090	810	13.022
common_voice_cs_23715462	k	a	1360	1410	50	p	100	kaple	1290	1670	380	12.613
common_voice_cs_23715464	t	i	470	530	60	p	40	typickým	420	920	500	14.496
common_voice_cs_23715468	k	i	1070	1150	80	t	60	poskytuje	830	1380	550	13.043
common_voice_cs_23715479	t	a	1750	1850	100	k	60	také	1700	2000	300	11.886
common_voice_cs_23715492	t	u	1420	1480	60	p	150	dostupný	1180	1700	520	13.675
common_voice_cs_23715493	p	a	2460	2510	50	t	90	patrně	2370	2860	490	13.181
common_voice_cs_23715494	t	a	1070	1130	60	k	70	také	1000	1270	270	14.663
common_voice_cs_23715497	p	u	900	940	40	ʃ	120	propuštěn	630	1400	770	12.971
common_voice_cs_23715508	d	u	2790	2830	40	s	130	industries	2650	3320	670	14.712
common_voice_cs_23715515	t	a	1720	1770	50	t	110	tato	1660	1910	250	13.994
common_voice_cs_23715522	t	i	1220	1290	70	t	60	tyto	1160	1440	280	15.344
common_voice_cs_23715530	k	u	1630	1680	50	ʃ	120	zkušenosti	1490	2350	860	12.563
common_voice_cs_23715532	p	u	2090	2170	80	t	60	putovaly	2010	2520	510	15.302
common_voice_cs_23715538	t	u	1900	1950	50	p	60	přístupná	1550	2170	620	12.915
common_voice_cs_23715539	p	u	1900	1940	40	s	110	spustí	1750	2190	440	14.098
common_voice_cs_23715551	t	a	1250	1320	70	k	40	tak	1180	1360	180	12.567
common_voice_cs_23715560	t	i	670	730	60	t	70	tyto	600	860	260	13.992
common_voice_cs_23715594	t	a	590	640	50	t	70	tato	530	790	260	12.054
common_voice_cs_23715615	d	u	1540	1600	60	s	90	lampedusa	1130	1800	670	12.403
common_voice_cs_23715616	k	a	1170	1230	60	p	80	kapely	1110	1480	370	14.039
common_voice_cs_23715621	t	a	3020	3090	70	k	70	také	2960	3230	270	13.595
common_voice_cs_23719006	t	u	2230	2300	70	p	60	postupně	1940	2450	510	13.855
common_voice_cs_23719007	t	a	1560	1620	60	t	50	pozůstatky	1210	1810	600	13.029
common_voice_cs_23719100	t	a	1620	1660	40	k	60	tak	1570	1720	150	11.311
common_voice_cs_23719107	t	a	2440	2540	100	t	60	status	2250	2810	560	12.343
common_voice_cs_23719107	t	u	2600	2660	60	s	150	status	2250	2810	560	12.343
common_voice_cs_23719124	b	i	3470	3580	110	t	40	způsobit	3010	3620	610	13.826
common_voice_cs_23719145	b	i	1000	1110	110	t	40	nezbytné	750	1340	590	14.171
common_voice_cs_23719157	t	a	1130	1200	70	k	70	také	1080	1350	270	13.525
common_voice_cs_23719201	t	a	1780	1820	40	t	100	tato	1680	1970	290	14.931
common_voice_cs_23719257	t	a	1500	1560	60	k	70	tak	1450	1630	180	13.942
common_voice_cs_23719259	b	a	840	900	60	t	110	rabat	600	1010	410	9.615
common_voice_cs_23719261	k	a	3560	3610	50	p	90	kaple	3500	3810	310	12.418
common_voice_cs_23719263	k	u	970	1020	50	p	60	skupinou	820	1330	510	13.311
common_voice_cs_23719273	t	a	2850	2940	90	k	70	také	2790	3090	300	14.524
common_voice_cs_23719277	t	a	870	910	40	t	70	tato	810	1030	220	13.731
common_voice_cs_23719278	t	a	790	910	120	k	40	tak	750	950	200	13.178
common_voice_cs_23719283	t	a	740	830	90	k	60	také	670	970	300	11.567
common_voice_cs_23719287	t	i	2010	2110	100	k	60	styku	1850	2230	380	13.372
common_voice_cs_23719296	d	u	2530	2600	70	k	90	produkty	2290	2820	530	14.991
common_voice_cs_23719298	p	a	490	530	40	t	80	patří	440	750	310	13.270
common_voice_cs_23719298	t	i	1110	1170	60	p	50	typická	1050	1580	530	13.270
common_voice_cs_23719299	t	i	540	590	50	t	50	tyto	480	690	210	14.169
common_voice_cs_23719304	d	a	1630	1690	60	t	120	data	1570	1840	270	14.876
common_voice_cs_23719305	t	u	1610	1670	60	p	40	nástupcem	1310	1950	640	12.546
common_voice_cs_23719306	p	u	1920	1950	30	s	90	připustit	1610	2220	610	12.913
common_voice_cs_23719307	t	a	2570	2670	100	k	50	také	2490	2770	280	10.769
common_voice_cs_23719312	t	a	890	980	90	k	60	také	840	1110	270	14.324
common_voice_cs_23719313	p	a	1400	1460	60	t	70	patřila	1360	1830	470	14.400
common_voice_cs_23719328	t	a	2090	2270	180	k	110	tak	2030	2380	350	14.133
common_voice_cs_23719332	p	i	3270	3320	50	s	130	nápisů	3030	3620	590	12.300
common_voice_cs_23719334	p	a	2060	2110	50	t	60	opatření	1920	2560	640	14.092
common_voice_cs_23719339	t	a	2180	2260	80	k	50	tak	2120	2310	190	13.411
common_voice_cs_23719341	t	a	1360	1470	110	k	60	také	1300	1620	320	12.639
common_voice_cs_23719351	t	a	1600	1660	60	k	80	tak	1540	1740	200	12.681
common_voice_cs_23719352	t	a	440	480	40	t	80	tato	370	600	230	13.415
common_voice_cs_23719352	k	u	760	820	60	p	60	skupina	600	1070	470	13.415
common_voice_cs_23719357	t	a	1180	1260	80	k	60	také	1120	1410	290	13.357
common_voice_cs_23719371	t	u	1360	1430	70	p	70	přístup	980	1500	520	11.935
common_voice_cs_23719373	d	a	1820	1880	60	t	100	zakladateli	1390	2230	840	13.747
common_voice_cs_23719375	k	u	580	640	60	k	80	kuklí	490	860	370	11.881
common_voice_cs_23719382	p	u	1260	1310	50	k	80	vypuknutí	1050	1640	590	12.547
common_voice_cs_23719385	p	a	2120	2180	60	t	70	patřil	2070	2450	380	14.254
common_voice_cs_23719386	t	a	1140	1210	70	t	70	ostatních	950	1490	540	12.960
common_voice_cs_23719389	k	u	2460	2510	50	p	70	okupace	2240	2830	590	12.850
common_voice_cs_23719392	t	a	630	700	70	k	80	tak	570	780	210	13.309
common_voice_cs_23719394	t	a	830	910	80	k	70	takto	770	1100	330	13.953
common_voice_cs_23719400	p	i	1710	1760	50	s	130	předpisy	1390	1940	550	13.897
common_voice_cs_23719403	k	u	2140	2210	70	t	60	uskutečnit	1930	2740	810	13.846
common_voice_cs_23719409	t	i	940	1020	80	t	60	tyto	870	1150	280	10.970
common_voice_cs_23719424	t	a	1650	1730	80	k	80	také	1590	1880	290	13.058
common_voice_cs_23719427	t	a	930	1020	90	k	60	takovým	870	1290	420	13.782
common_voice_cs_23719428	t	a	850	910	60	t	100	ostatní	640	1160	520	12.933
common_voice_cs_23719429	t	i	1550	1650	100	t	60	tyto	1490	1790	300	11.667
common_voice_cs_23719430	b	i	860	900	40	s	90	byste	800	1110	310	12.950
common_voice_cs_23719435	k	a	890	950	60	p	80	kapli	840	1150	310	12.500
common_voice_cs_23721257	p	i	1400	1460	60	t	50	dopita	1180	1590	410	14.512
common_voice_cs_23721259	t	a	1990	2040	50	t	90	tato	1930	2160	230	14.118
common_voice_cs_23721269	t	a	2250	2330	80	k	90	také	2200	2540	340	14.714
common_voice_cs_23721276	p	a	660	700	40	t	70	patří	600	910	310	12.791
common_voice_cs_23721303	t	a	860	940	80	k	70	také	810	1080	270	13.514
common_voice_cs_23721312	t	a	600	650	50	t	70	tato	540	760	220	12.807
common_voice_cs_23721326	t	a	3060	3130	70	t	60	tato	3000	3240	240	13.973
common_voice_cs_23721329	p	i	2020	2100	80	t	110	koupit	1750	2210	460	12.134
common_voice_cs_23721347	t	a	1460	1520	60	t	80	ostatních	1260	1780	520	13.552
common_voice_cs_23721355	t	i	820	900	80	p	50	typ	760	950	190	14.499
common_voice_cs_23721367	t	a	1870	1970	100	k	60	také	1820	2110	290	14.315
common_voice_cs_23721370	t	a	820	860	40	k	70	tak	740	930	190	12.605
common_voice_cs_23721384	k	u	1160	1220	60	p	80	skupina	1010	1460	450	13.453
common_voice_cs_23721384	t	i	1550	1610	60	t	80	tyto	1460	1740	280	13.453
common_voice_cs_23721412	t	a	790	850	60	k	50	takto	730	1010	280	14.189
common_voice_cs_23721412	t	a	2420	2470	50	t	30	dostatečně	2190	2830	640	14.189
common_voice_cs_23721415	k	u	1300	1350	50	p	50	skupenství	1160	1860	700	14.024
common_voice_cs_23721426	t	a	1670	1750	80	k	90	také	1620	1920	300	13.647
common_voice_cs_23721449	t	a	760	830	70	t	60	tato	700	950	250	13.505
common_voice_cs_23721793	t	a	1320	1410	90	k	70	také	1260	1550	290	14.130
common_voice_cs_23721794	t	i	810	870	60	t	50	tyto	750	970	220	13.608
common_voice_cs_23722028	t	u	1850	1920	70	p	90	postupně	1570	2120	550	13.388
common_voice_cs_23722028	t	u	2960	3030	70	p	80	postupující	2640	3480	840	13.388
common_voice_cs_23722032	d	a	1480	1570	90	t	60	překládat	1020	1630	610	14.646
common_voice_cs_23722045	t	a	660	740	80	k	50	takové	600	950	350	11.333
common_voice_cs_23722056	t	a	590	650	60	t	70	tato	540	780	240	11.930
common_voice_cs_23722059	t	i	620	690	70	t	50	tyto	560	810	250	13.158
common_voice_cs_23722059	t	u	1420	1500	80	p	80	postupně	1140	1740	600	13.158
common_voice_cs_23722060	t	a	1200	1290	90	k	90	také	1150	1410	260	13.073
common_voice_cs_23722072	t	u	780	850	70	t	50	tuto	710	960	250	13.035
common_voice_cs_23722076	p	a	680	770	90	k	50	pak	630	820	190	13.808
common_voice_cs_23722076	k	u	970	1040	70	p	50	skupinka	820	1320	500	13.808
common_voice_cs_23722077	t	a	1630	1690	60	k	60	tak	1570	1750	180	12.235
common_voice_cs_23722079	b	i	1520	1590	70	t	60	ubytováni	1390	2010	620	13.973
common_voice_cs_23722080	t	i	520	570	50	t	50	tyto	460	660	200	12.286
common_voice_cs_23722083	t	u	1520	1620	100	p	90	sestupují	1180	1990	810	11.950
common_voice_cs_23722085	p	i	850	930	80	t	50	pitné	780	1150	370	14.865
common_voice_cs_23722085	t	a	2180	2270	90	k	70	také	2130	2430	300	14.865
common_voice_cs_23722095	d	a	1550	1600	50	t	110	datum	1460	1840	380	12.766
common_voice_cs_23722096	p	a	1240	1310	70	k	40	pak	1200	1350	150	14.628
common_voice_cs_23722098	p	a	620	670	50	t	70	patřil	560	940	380	13.701
common_voice_cs_23722102	t	a	900	960	60	t	70	tato	840	1130	290	12.258
common_voice_cs_23722112	p	u	2000	2050	50	s	170	opustil	1830	2490	660	12.466
common_voice_cs_23722113	p	a	760	810	50	t	60	patří	690	1030	340	14.423
common_voice_cs_23722113	t	a	1090	1220	130	k	90	tak	1030	1310	280	14.423
common_voice_cs_23722120	t	u	1360	1450	90	p	70	postupně	1050	1700	650	11.111
common_voice_cs_23722136	t	i	1950	2010	60	t	80	tyto	1880	2130	250	13.314
common_voice_cs_23722144	k	a	1170	1230	60	t	80	katapult	1110	1720	610	12.977
common_voice_cs_23722144	t	a	1310	1360	50	p	120	katapult	1110	1720	610	12.977
common_voice_cs_23722147	p	i	1180	1240	60	s	140	popisuje	990	1550	560	11.710
common_voice_cs_23722156	t	a	410	480	70	t	60	tato	350	600	250	12.784
common_voice_cs_23722162	t	a	1850	1930	80	k	50	tak	1800	1980	180	13.506
common_voice_cs_23722163	t	a	810	910	100	k	50	také	760	1040	280	13.962
common_voice_cs_23722164	t	a	790	860	70	k	80	také	720	980	260	12.500
common_voice_cs_23722168	d	u	1370	1450	80	k	50	duklu	1310	1630	320	13.357
common_voice_cs_23722171	k	u	2100	2160	60	p	80	nakupování	1910	2630	720	12.281
common_voice_cs_23722178	t	a	960	1050	90	k	60	také	900	1190	290	12.429
common_voice_cs_23722181	t	a	1570	1640	70	k	60	také	1520	1800	280	13.765
common_voice_cs_23722184	t	a	2420	2480	60	k	60	tak	2360	2540	180	13.953
common_voice_cs_23722200	t	a	1070	1160	90	k	40	tak	1020	1200	180	14.754
common_voice_cs_23722208	p	a	1110	1170	60	t	60	opatření	1000	1530	530	14.451
common_voice_cs_23722210	k	u	3710	3760	50	p	80	skupiny	3540	4010	470	13.815
common_voice_cs_23726418	t	u	800	880	80	k	60	antukové	510	1120	610	10.670
common_voice_cs_23726418	t	a	1710	1770	60	k	90	tak	1680	1860	180	10.670
common_voice_cs_23726422	t	a	640	700	60	t	60	tato	580	810	230	12.500
common_voice_cs_23726427	ɡ	i	1430	1510	80	p	50	egyptském	1340	1940	600	13.152
common_voice_cs_23726430	p	a	560	610	50	p	80	papežem	510	1000	490	11.559
common_voice_cs_23726436	t	a	1870	1930	60	t	100	tato	1810	2090	280	14.602
common_voice_cs_23726441	k	u	870	930	60	t	70	skutečnosti	720	1480	760	13.158
common_voice_cs_23726444	p	a	1970	2020	50	t	90	patřila	1890	2390	500	13.167
common_voice_cs_23726447	t	a	1430	1520	90	k	80	také	1370	1700	330	12.409
common_voice_cs_23726450	p	a	720	810	90	k	40	opakovaně	560	1190	630	13.253
common_voice_cs_23726469	t	a	830	930	100	k	60	také	780	1090	310	12.821
common_voice_cs_23726479	p	a	670	770	100	k	40	pak	620	810	190	12.414
common_voice_cs_23726486	p	a	1480	1570	90	k	40	pak	1410	1610	200	14.925
common_voice_cs_23726493	t	u	1530	1580	50	p	110	postupně	1270	1800	530	13.825
common_voice_cs_23726494	t	a	1360	1470	110	k	50	také	1310	1630	320	12.759
common_voice_cs_23726494	k	a	1700	1750	50	t	110	katar	1630	2080	450	12.759
common_voice_cs_23726495	p	a	1470	1540	70	k	80	pak	1400	1620	220	12.530
common_voice_cs_23726513	t	a	2820	2940	120	k	60	také	2680	3130	450	14.410
common_voice_cs_23726521	ɡ	i	1720	1790	70	s	110	registrace	1580	2250	670	12.338
common_voice_cs_23726530	t	a	990	1090	100	k	60	také	950	1220	270	14.359
common_voice_cs_23726531	t	u	1660	1730	70	p	130	zpřístupněna	1190	2070	880	14.915
common_voice_cs_23726533	t	a	450	530	80	k	60	také	390	670	280	13.467
common_voice_cs_23726540	t	u	1190	1260	70	p	50	nastupoval	930	1640	710	13.115
common_voice_cs_23726541	t	a	1550	1660	110	k	50	také	1500	1800	300	13.054
common_voice_cs_23726542	t	u	2130	2190	60	p	120	stupňů	1990	2480	490	11.390
common_voice_cs_23726554	p	u	980	1030	50	s	100	opustil	830	1310	480	13.131
common_voice_cs_23726565	k	u	1670	1720	50	ʃ	130	zkušenostem	1520	2310	790	13.176
common_voice_cs_23726570	k	u	1860	1920	60	t	50	neuskutečnil	1490	2520	1030	12.712
common_voice_cs_23726575	t	a	1040	1130	90	k	70	také	990	1270	280	13.974
common_voice_cs_23726576	t	a	1080	1170	90	k	60	také	1030	1310	280	14.209
common_voice_cs_23726578	t	a	670	760	90	k	50	také	620	940	320	13.043
common_voice_cs_23726589	p	a	390	440	50	t	80	patří	330	740	410	13.636
common_voice_cs_23726596	k	a	3280	3320	40	p	80	kapacitou	3210	3820	610	12.595
common_voice_cs_23726597	t	u	1600	1670	70	p	70	postupovala	1300	2040	740	13.529
common_voice_cs_23726599	d	a	1030	1100	70	t	70	zakladatelem	640	1440	800	13.176
common_voice_cs_23726600	d	a	2050	2110	60	t	90	předkládat	1380	2200	820	12.727
common_voice_cs_23726607	t	a	1720	1790	70	t	80	tato	1670	1930	260	12.891
common_voice_cs_23726618	p	a	820	890	70	k	50	pak	770	940	170	13.824
common_voice_cs_23726620	ɡ	u	1230	1330	100	s	190	august	940	1760	820	6.098
common_voice_cs_23726622	t	u	2310	2390	80	p	90	přístup	1930	2480	550	13.444
common_voice_cs_23726623	k	a	3300	3340	40	t	80	kategorie	3230	3840	610	11.790
common_voice_cs_23726630	t	a	1190	1250	60	k	70	tak	1110	1320	210	13.971
common_voice_cs_23726638	t	a	1340	1440	100	k	60	také	1280	1590	310	12.676
common_voice_cs_23726639	t	u	1690	1750	60	t	50	tuto	1610	1850	240	13.187
common_voice_cs_23726652	t	a	560	640	80	k	60	také	500	770	270	13.598
common_voice_cs_23726652	k	u	1510	1580	70	s	140	pokusy	1320	1790	470	13.598
common_voice_cs_23726654	t	a	2690	2780	90	k	50	tak	2630	2830	200	12.789
common_voice_cs_23726660	t	a	1820	1920	100	k	70	také	1770	2080	310	12.438
common_voice_cs_23726661	t	a	620	680	60	t	70	tato	570	800	230	13.359
common_voice_cs_23726665	t	u	1130	1200	70	p	70	dostupné	850	1430	580	13.158
common_voice_cs_23726666	t	a	1790	1900	110	k	50	také	1740	2080	340	11.357
common_voice_cs_23726668	t	a	1080	1190	110	k	50	také	1040	1360	320	13.882
common_voice_cs_23726670	t	a	770	860	90	k	30	tak	720	890	170	12.593
