path	Consonant_before_vowel	Vowel	Start_time_V(ms)	End_time_V(ms)	Duration_V(ms)	Phone_after_V	Duration_phone_after_V(ms)	Word	Starttime_word(ms)	Endtime_word(ms)	Word_Duration(ms)	Speaker_rate
common_voice_hu_37048898	k	ɑ	1240	1330	90	t	80	találmányukat	570	1410	840	12.5
common_voice_hu_37048905	d	ɑ	1940	1990	50	ʃ	120	mezőgazdaságból	1380	2580	1200	12.051
common_voice_hu_37048915	t	ɑ	1510	1570	60	t	60	szabadalmaztatott	730	1780	1050	13.358
common_voice_hu_37048915	t	i	2710	2750	40	k	50	követik	2410	2800	390	13.358
common_voice_hu_37048930	t	ɑ	1370	1470	100	t	120	bemutatja	1010	1780	770	12.269
common_voice_hu_37048939	b	ɑ	2960	3060	100	k	120	bakri	2890	3420	530	11.683
common_voice_hu_37048949	d	i	1230	1310	80	k	60	második	860	1370	510	13.595
common_voice_hu_37048949	p	u	1890	1970	80	ʃ	130	prototípust	1370	2130	760	13.595
common_voice_hu_37048957	t	i	730	810	80	k	50	genetikai	420	1040	620	13.611
common_voice_hu_37048957	k	u	1100	1140	40	t	80	kutatások	1040	1760	720	13.611
common_voice_hu_37048957	t	ɑ	1220	1260	40	t	80	kutatások	1040	1760	720	13.611
common_voice_hu_37048959	d	ɑ	980	1040	60	t	70	adatátvitelt	870	1720	850	12.555
common_voice_hu_37048971	p	ɑ	730	790	60	t	80	csapat	520	870	350	13.445
common_voice_hu_37048972	k	i	530	610	80	ʃ	90	kisebbségi	470	1120	650	13.913
common_voice_hu_37049038	t	ɑ	3510	3560	50	t	70	oktatási	3330	3890	560	14.082
common_voice_hu_37049079	t	i	1720	1780	60	s	110	tiszteletére	1670	2550	880	13.927
common_voice_hu_37049080	d	i	910	1000	90	k	60	második	550	1060	510	13.187
common_voice_hu_37049088	ɡ	i	640	770	130	t	30	margit	380	800	420	14.354
common_voice_hu_37049090	k	i	1160	1260	100	t	40	kiterjedt	1110	1620	510	13.876
common_voice_hu_37049128	ɡ	ɑ	2290	2350	60	t	80	igazgatója	1960	2730	770	14.773
common_voice_hu_37049130	k	u	770	820	50	ʃ	90	klasszikus	380	910	530	12.774
common_voice_hu_37049131	k	ɑ	1130	1200	70	t	60	áradásokat	490	1260	770	12.356
common_voice_hu_37049134	t	i	2580	2650	70	s	90	tisztséget	2530	3080	550	14.255
common_voice_hu_37049162	p	ɑ	1930	2000	70	ʃ	100	pasteur	1860	2230	370	14.835
common_voice_hu_37049847	d	i	3560	3650	90	t	70	haditengerészet	3260	4450	1190	11.014
common_voice_hu_37049857	t	i	1420	1520	100	k	90	kritikák	1130	1810	680	10
common_voice_hu_37049882	k	u	1650	1730	80	p	90	kupadöntőt	1590	2460	870	10.641
common_voice_hu_37049882	k	ɑ	4760	4880	120	p	70	kapott	4640	5140	500	10.641
common_voice_hu_37049902	t	i	2070	2190	120	t	70	titkos	2030	2500	470	10.756
common_voice_hu_37049913	k	i	3460	3570	110	k	70	kikelő	3340	3930	590	9.924
common_voice_hu_37049933	ɡ	ɑ	3600	3680	80	k	90	megakadályozásában	3380	4870	1490	11.55
common_voice_hu_37049937	p	u	1410	1490	80	s	130	lepusztult	1190	1870	680	10.656
common_voice_hu_37049958	k	ɑ	1400	1510	110	t	80	tanulmányokat	710	1590	880	10.541
common_voice_hu_37050028	k	i	1440	1500	60	t	60	kiterjedt	1320	1950	630	11.183
common_voice_hu_37050059	ɡ	ɑ	1330	1400	70	t	100	hallgató	1080	1620	540	12.121
common_voice_hu_37050059	p	u	1860	1910	50	ʃ	110	típusú	1620	2070	450	12.121
common_voice_hu_37050242	k	ɑ	820	910	90	ʃ	110	kasub	720	1170	450	11.436
common_voice_hu_37050243	ɡ	i	1770	1860	90	t	70	github	1690	2140	450	11.345
common_voice_hu_37050244	ɡ	ɑ	1580	1650	70	t	90	tárogatótól	1200	2140	940	11.836
common_voice_hu_37050301	d	ɑ	1730	1820	90	t	90	datálása	1640	2490	850	11.207
common_voice_hu_37050318	p	ɑ	960	1050	90	t	70	csapatok	730	1250	520	13.44
common_voice_hu_37050318	k	ɑ	1850	1930	80	s	50	alapszakaszból	1390	2180	790	13.44
common_voice_hu_37050356	d	i	1600	1650	50	k	40	második	1250	1690	440	13.323
common_voice_hu_37050356	k	i	3390	3460	70	ʃ	80	kis	3300	3540	240	13.323
common_voice_hu_37050391	k	ɑ	1430	1490	60	t	70	megváltásukat	650	1560	910	12.979
common_voice_hu_37050515	t	ɑ	2760	2810	50	t	100	közoktatásügyi	2360	3320	960	12.266
common_voice_hu_37050523	ɡ	ɑ	650	730	80	ʃ	100	magasan	460	940	480	12.292
common_voice_hu_37050536	k	ɑ	1660	1730	70	t	90	hangjukat	1200	1820	620	12.585
common_voice_hu_37050602	d	i	1230	1290	60	k	70	kilencedik	700	1360	660	11.776
common_voice_hu_37050613	k	ɑ	2850	2940	90	p	60	kapcsolatos	2750	3420	670	12.48
common_voice_hu_37050636	p	u	2550	2610	60	ʃ	140	szubtrópusi	1940	2890	950	11.441
common_voice_hu_37050656	k	ɑ	1600	1670	70	t	80	szituációkat	720	1750	1030	11.96
common_voice_hu_37050913	ɡ	i	1700	1760	60	k	90	tragikus	1430	2000	570	12.367
common_voice_hu_37050913	k	u	1850	1920	70	ʃ	80	tragikus	1430	2000	570	12.367
common_voice_hu_37050922	k	ɑ	1800	1880	80	t	60	augurokat	1370	1940	570	15.842
common_voice_hu_37050962	b	u	1700	1740	40	k	80	megbuktatására	1440	2640	1200	10.746
common_voice_hu_37050962	t	ɑ	1870	1930	60	t	90	megbuktatására	1440	2640	1200	10.746
common_voice_hu_37050963	t	i	2010	2050	40	k	120	neogótikus	1440	2350	910	10.149
common_voice_hu_37050963	k	u	2170	2230	60	ʃ	120	neogótikus	1440	2350	910	10.149
common_voice_hu_37050963	t	i	2860	2910	50	k	70	eklektikus	2380	3140	760	10.149
common_voice_hu_37050963	k	u	2980	3020	40	ʃ	120	eklektikus	2380	3140	760	10.149
common_voice_hu_37051038	k	ɑ	990	1050	60	t	90	katolikus	790	1520	730	10.367
common_voice_hu_37051038	k	u	1360	1420	60	ʃ	100	katolikus	790	1520	730	10.367
common_voice_hu_37051039	p	u	1160	1190	30	ʃ	130	típusú	980	1400	420	12.581
common_voice_hu_37051045	k	i	2190	2260	70	ʃ	130	kisebbségi	2130	2880	750	11.56
common_voice_hu_37051046	d	i	1460	1580	120	t	30	edith	1290	1640	350	9.767
common_voice_hu_37051136	k	i	1090	1130	40	ʃ	70	kisgazda	1030	1470	440	13.158
common_voice_hu_37051147	k	ɑ	2760	2850	90	p	70	kapcsolatot	2700	3320	620	12.933
common_voice_hu_37051591	k	ɑ	1280	1340	60	t	90	magánórákat	530	1430	900	11.912
common_voice_hu_37051593	ɡ	i	2380	2430	50	ʃ	110	megismételték	2200	3200	1000	11.695
common_voice_hu_37051594	t	i	780	860	80	k	60	vertikális	500	1230	730	13.06
common_voice_hu_37051610	t	i	2220	2280	60	k	70	demokratikus	1720	2470	750	12.98
common_voice_hu_37051610	k	u	2350	2410	60	ʃ	60	demokratikus	1720	2470	750	12.98
common_voice_hu_37051624	b	u	700	760	60	s	90	buszokat	640	1090	450	13.981
common_voice_hu_37051624	k	ɑ	960	1030	70	t	60	buszokat	640	1090	450	13.981
common_voice_hu_37051672	ɡ	u	360	420	60	ʃ	100	gustavnál	270	870	600	13.26
common_voice_hu_37051673	d	ɑ	1650	1710	60	ʃ	110	gazdaságának	1410	2280	870	12.977
common_voice_hu_37051675	k	ɑ	1090	1170	80	p	70	kaptak	1040	1490	450	11.618
common_voice_hu_37051675	t	ɑ	1290	1390	100	k	100	kaptak	1040	1490	450	11.618
common_voice_hu_37051842	ɡ	ɑ	1130	1190	60	ʃ	90	magasabb	940	1440	500	13.083
common_voice_hu_37051865	t	i	2290	2360	70	s	110	tiszta	2200	2560	360	12.086
common_voice_hu_37051868	d	ɑ	2910	2960	50	ʃ	120	mezőgazdasági	2360	3340	980	12.618
common_voice_hu_37051870	t	i	1610	1680	70	k	50	kritikai	1400	1890	490	11.799
common_voice_hu_37051870	t	ɑ	2260	2340	80	t	80	fogadtatása	1890	2710	820	11.799
common_voice_hu_37051871	ɡ	ɑ	1320	1380	60	t	80	közigazgatásilag	810	2030	1220	12.54
common_voice_hu_37051883	k	i	1490	1540	50	p	120	kipusztult	1370	2360	990	11.043
common_voice_hu_37051884	k	i	2040	2120	80	t	50	kiterjedése	1970	2750	780	11.202
common_voice_hu_37051914	ɡ	ɑ	740	790	50	t	80	közigazgatásilag	240	1380	1140	12.558
common_voice_hu_37051926	d	i	2800	2880	80	k	60	radikális	2640	3280	640	13.346
common_voice_hu_37051929	t	ɑ	2440	2500	60	k	50	hoztak	2170	2550	380	13.559
common_voice_hu_37051930	d	ɑ	2310	2370	60	ʃ	100	mezőgazdasági	1790	2750	960	13.265
common_voice_hu_37052021	ɡ	ɑ	1980	2030	50	t	80	közigazgatási	1480	2390	910	13.448
common_voice_hu_37052028	k	ɑ	3030	3100	70	p	100	kapuja	2970	3370	400	9.838
common_voice_hu_37052038	d	i	1410	1470	60	k	70	második	1040	1540	500	13.842
common_voice_hu_37052083	b	u	2110	2180	70	k	80	bukaresti	2040	2650	610	13.76
common_voice_hu_37052233	k	ɑ	2410	2460	50	t	60	tanulmányokat	1830	2520	690	14.88
common_voice_hu_37052233	t	ɑ	2800	2860	60	t	80	folytatott	2520	3100	580	14.88
common_voice_hu_37052243	ɡ	ɑ	2130	2190	60	t	80	támogatására	1790	2690	900	10.926
common_voice_hu_37052247	d	ɑ	2380	2440	60	p	70	budapesti	2220	2740	520	12.857
common_voice_hu_37052250	d	ɑ	1460	1530	70	t	80	feladat	1210	1610	400	13.742
common_voice_hu_37052251	p	i	840	880	40	ʃ	90	középiskolai	510	1250	740	13.208
common_voice_hu_37052259	b	ɑ	1000	1060	60	t	80	bombatámadásnak	770	1910	1140	12.179
common_voice_hu_37052267	k	ɑ	2080	2140	60	t	40	szobrokat	1670	2180	510	13.217
common_voice_hu_37052275	ɡ	ɑ	1300	1350	50	t	110	igazgatója	1000	1750	750	11.155
common_voice_hu_37052276	k	ɑ	1850	1920	70	p	70	kapcsolatai	1800	2580	780	12.5
common_voice_hu_37052288	t	i	1280	1360	80	k	60	matematikusként	840	1970	1130	10.989
common_voice_hu_37052288	k	u	1420	1470	50	ʃ	140	matematikusként	840	1970	1130	10.989
common_voice_hu_37052361	k	ɑ	760	840	80	p	70	kapcsolatba	690	1330	640	12.303
common_voice_hu_37052370	ɡ	i	2830	2910	80	t	60	digitális	2610	3290	680	12.27
common_voice_hu_37052380	t	ɑ	1710	1770	60	t	80	tájékoztató	1100	1940	840	12.5
common_voice_hu_37052385	d	i	1750	1820	70	k	70	második	1340	1890	550	12.134
common_voice_hu_37052399	t	ɑ	1870	1940	70	k	60	voltak	1620	2000	380	12.121
common_voice_hu_37052399	d	ɑ	3190	3260	70	t	80	feladatok	2860	3610	750	12.121
common_voice_hu_37052403	d	ɑ	1530	1580	50	ʃ	110	mezőgazdasági	930	1940	1010	11.588
common_voice_hu_37052412	d	ɑ	740	820	80	p	50	budapesti	580	1170	590	13.008
common_voice_hu_37052433	ɡ	ɑ	830	890	60	t	70	válogatáslemez	550	1460	910	12.579
common_voice_hu_37052437	k	i	970	1050	80	ʃ	60	kis	870	1110	240	12.211
common_voice_hu_37052444	k	u	1170	1230	60	t	60	kutatóprofesszor	1110	2180	1070	12.821
common_voice_hu_37052444	t	ɑ	1290	1370	80	t	90	kutatóprofesszor	1110	2180	1070	12.821
common_voice_hu_37052444	d	ɑ	2450	2520	70	p	70	budapesti	2280	2900	620	12.821
common_voice_hu_37052449	d	i	3890	3960	70	k	80	predikátummá	3560	4600	1040	11.243
common_voice_hu_37052454	t	i	1920	2000	80	k	60	politikától	1610	2420	810	12.227
common_voice_hu_37052468	k	ɑ	1330	1410	80	t	120	halottakat	750	1530	780	11.215
common_voice_hu_37052472	d	i	1030	1080	50	k	60	második	670	1140	470	13.417
common_voice_hu_37052485	d	ɑ	2180	2230	50	ʃ	110	mezőgazdasági	1650	2590	940	13.696
common_voice_hu_37052505	d	ɑ	3100	3160	60	ʃ	100	mezőgazdasági	2580	3600	1020	12.028
common_voice_hu_37052565	k	i	740	800	60	ʃ	150	kis	660	950	290	12.64
common_voice_hu_37052583	p	ɑ	1130	1210	80	s	100	csupasz	920	1310	390	12.871
common_voice_hu_37052583	p	i	1350	1400	50	s	90	pisztolyt	1310	1730	420	12.871
common_voice_hu_37052583	t	i	2660	2750	90	k	60	kritika	2410	3080	670	12.871
common_voice_hu_37052585	d	i	2870	2960	90	t	50	meditáció	2690	3540	850	13.069
common_voice_hu_37052600	k	ɑ	480	570	90	p	60	kapcsolata	420	1010	590	13.776
common_voice_hu_37052628	k	u	2230	2290	60	ʃ	70	klasszikus	1800	2360	560	11.812
common_voice_hu_37052646	t	ɑ	1960	2060	100	k	140	nyomultak	1540	2200	660	13.673
common_voice_hu_37052647	p	ɑ	1460	1550	90	t	70	csapat	1210	1620	410	12.264
common_voice_hu_37052658	ɡ	ɑ	1330	1410	80	t	60	válogatás	940	1640	700	12.146
common_voice_hu_37052691	t	i	2180	2240	60	s	80	tisza	2120	2370	250	11.95
common_voice_hu_37052693	k	i	950	1020	70	ʃ	80	kis	870	1100	230	12.715
common_voice_hu_37052793	k	ɑ	1390	1460	70	s	90	szakaszt	1160	1600	440	12.593
common_voice_hu_37052794	t	u	1000	1040	40	k	70	halászatuk	460	1110	650	12.111
common_voice_hu_37052813	t	ɑ	1360	1420	60	t	80	csatateret	1140	1740	600	12.384
common_voice_hu_37052826	k	ɑ	1540	1630	90	p	60	kapcsolatba	1480	2140	660	12.996
common_voice_hu_37052839	p	ɑ	1130	1210	80	t	90	csapat	920	1300	380	11.728
common_voice_hu_37052852	ɡ	ɑ	1580	1650	70	t	90	nyugati	1390	1780	390	13.576
common_voice_hu_37052872	d	i	1230	1280	50	k	60	második	860	1340	480	13.519
common_voice_hu_37052872	k	ɑ	2610	2710	100	ʃ	80	kastélyt	2520	3030	510	13.519
common_voice_hu_37052895	d	ɑ	1240	1320	80	p	60	budapesti	1050	1650	600	11.65
common_voice_hu_37052912	k	i	1050	1120	70	ʃ	110	kis	960	1230	270	10.101
common_voice_hu_37052921	ɡ	u	1530	1600	70	k	50	szomszédságukban	830	1830	1000	12.346
common_voice_hu_37052991	k	ɑ	1780	1850	70	s	90	szakaszok	1550	2070	520	12.449
common_voice_hu_37052993	d	i	1800	1850	50	k	30	harmadik	1420	1880	460	12.281
common_voice_hu_37053006	d	ɑ	1560	1630	70	t	90	adataink	1410	2100	690	12.857
common_voice_hu_37053008	d	i	880	930	50	k	70	második	510	1000	490	13.011
common_voice_hu_37053016	p	ɑ	1670	1750	80	k	90	pakisztánban	1620	2370	750	13.253
common_voice_hu_37053016	k	i	1840	1890	50	s	110	pakisztánban	1620	2370	750	13.253
common_voice_hu_37053035	ɡ	u	2540	2630	90	k	60	magukhoz	2370	2840	470	13.144
common_voice_hu_37053039	k	i	920	990	70	ʃ	100	kistáj	830	1350	520	13.055
common_voice_hu_37053062	k	ɑ	1530	1610	80	t	90	tojásokat	970	1700	730	12.983
common_voice_hu_37053064	k	ɑ	1200	1300	100	p	80	kapcsolat	1140	1680	540	12.143
common_voice_hu_37053073	ɡ	ɑ	1020	1090	70	t	80	igazgató	650	1280	630	12.389
common_voice_hu_37053086	k	i	2110	2160	50	ʃ	110	kiskállói	2050	2690	640	12.439
common_voice_hu_37053115	ɡ	i	1250	1360	110	t	50	gitározott	1160	2190	1030	10.303
common_voice_hu_37053125	k	ɑ	1080	1170	90	p	80	kapcsán	1030	1490	460	12.753
common_voice_hu_37053151	t	i	1780	1860	80	k	60	politikai	1470	2100	630	12.081
common_voice_hu_37053152	t	ɑ	1410	1480	70	t	80	lemezbemutató	830	1650	820	13.32
common_voice_hu_37053156	k	i	620	670	50	ʃ	100	kis	550	770	220	8.14
common_voice_hu_37053163	t	ɑ	2470	2540	70	t	60	folytatódtak	2230	2900	670	13.323
common_voice_hu_37053163	t	ɑ	2780	2840	60	k	60	folytatódtak	2230	2900	670	13.323
common_voice_hu_37053189	t	i	1650	1710	60	s	90	tiszteletét	1570	2270	700	14.696
common_voice_hu_37053360	ɡ	i	1430	1530	100	t	80	longitudinális	1150	2170	1020	12.632
common_voice_hu_37053440	k	ɑ	1870	2010	140	ʃ	130	kastély	1760	2520	760	9.8
common_voice_hu_37053443	d	i	3340	3420	80	k	60	második	2940	3480	540	11.538
common_voice_hu_37053457	d	i	1990	2040	50	k	80	harmadik	1580	2120	540	13.232
common_voice_hu_37053465	d	ɑ	2890	2950	60	ʃ	120	gazdaságának	2630	3570	940	12.695
common_voice_hu_37053482	k	ɑ	1180	1280	100	ʃ	120	kastély	1050	1650	600	12.291
common_voice_hu_37053484	t	ɑ	2090	2160	70	k	50	tudtak	1860	2210	350	14.407
common_voice_hu_37053486	d	i	1770	1860	90	k	40	negyedik	1390	1900	510	10.625
common_voice_hu_37053493	d	i	2770	2810	40	k	150	harmadik	2180	2960	780	10.112
common_voice_hu_37053510	k	ɑ	3890	3960	70	t	70	katonaság	3820	4720	900	11.196
common_voice_hu_37053519	k	ɑ	2980	3050	70	t	120	katarina	2910	3590	680	11.232
common_voice_hu_37053545	t	u	1930	1990	60	ʃ	110	histiotus	1090	2100	1010	11.94
common_voice_hu_37053553	k	ɑ	2400	2470	70	t	140	görögkatolikus	1990	3180	1190	9.697
common_voice_hu_37053553	k	u	2960	3040	80	ʃ	140	görögkatolikus	1990	3180	1190	9.697
common_voice_hu_37053574	d	i	980	1040	60	k	70	második	620	1110	490	13.636
common_voice_hu_37053576	t	i	1740	1790	50	k	50	politikai	1450	2000	550	13.793
common_voice_hu_37053580	p	u	1900	1950	50	ʃ	100	típusú	1720	2120	400	14.159
common_voice_hu_37053585	k	i	720	760	40	ʃ	80	kisugárzott	630	1290	660	13.941
common_voice_hu_37053591	k	ɑ	1520	1590	70	t	100	férfiakat	1020	1690	670	14.286
common_voice_hu_37053613	k	i	1130	1210	80	ʃ	50	kisgyerekként	1060	1880	820	12.541
common_voice_hu_37053679	t	i	1060	1100	40	k	60	kritikusok	860	1410	550	13.72
common_voice_hu_37053679	k	u	1160	1210	50	ʃ	70	kritikusok	860	1410	550	13.72
common_voice_hu_37054051	d	ɑ	2530	2580	50	ʃ	140	mezőgazdasági	1960	2980	1020	12.754
common_voice_hu_37054052	k	ɑ	1940	2030	90	ʃ	170	kasmírt	1860	2590	730	9.492
common_voice_hu_37054059	t	ɑ	2860	2940	80	t	70	megmutatkoznak	2440	3440	1000	12.481
common_voice_hu_37054064	ɡ	ɑ	3200	3240	40	ʃ	120	legmagasabb	2890	3520	630	11.753
common_voice_hu_37054141	p	i	1670	1710	40	ʃ	110	középiskolás	1290	2180	890	10.138
common_voice_hu_37054142	k	u	2320	2390	70	ʃ	130	szimmetrikus	1670	2520	850	12.136
common_voice_hu_37054150	t	i	560	640	80	k	80	vatikánban	350	1090	740	10.882
common_voice_hu_37054156	t	i	5890	5920	30	k	90	követik	5570	6010	440	13.095
common_voice_hu_37054160	d	ɑ	1660	1770	110	t	160	feladatban	1290	2050	760	12.524
common_voice_hu_37054174	t	u	1650	1700	50	k	70	rajtuk	1380	1770	390	13.732
common_voice_hu_37054189	ɡ	ɑ	1760	1820	60	t	90	nyugati	1570	1950	380	13.793
common_voice_hu_37054206	k	ɑ	1240	1290	50	t	60	katasztrofálisra	1140	2120	980	13.853
common_voice_hu_37054206	t	ɑ	1350	1410	60	s	70	katasztrofálisra	1140	2120	980	13.853
common_voice_hu_37054220	d	i	1980	2050	70	k	50	negyedik	1690	2100	410	13.333
common_voice_hu_37054221	k	i	830	930	100	k	70	kiki	770	1240	470	11.161
common_voice_hu_37054224	k	ɑ	2100	2180	80	p	80	összekapcsolása	1760	2800	1040	12.157
common_voice_hu_37054230	d	i	1820	1910	90	t	40	mediterrán	1630	2300	670	12.971
common_voice_hu_37054233	k	i	980	1030	50	ʃ	130	kislány	920	1340	420	12.079
common_voice_hu_37054234	d	i	1310	1380	70	k	50	ötödik	1030	1430	400	12.668
common_voice_hu_37054234	k	ɑ	1670	1760	90	s	100	szakasz	1430	1860	430	12.668
common_voice_hu_37054246	t	ɑ	2070	2140	70	k	80	hoztak	1810	2220	410	14.651
common_voice_hu_37054248	t	ɑ	2040	2110	70	k	70	tiltakozó	1760	2380	620	12.644
common_voice_hu_37054264	t	ɑ	2090	2130	40	k	70	tiltakozó	1810	2380	570	14.317
common_voice_hu_37054269	d	i	650	730	80	p	80	diploma	580	1000	420	15.098
common_voice_hu_37054364	k	ɑ	1130	1200	70	p	70	kapunk	1040	1430	390	10.849
common_voice_hu_37054377	k	ɑ	2850	2930	80	t	100	katonai	2790	3330	540	11.283
common_voice_hu_37054378	k	ɑ	1070	1150	80	t	80	katonai	960	1510	550	11.202
common_voice_hu_37054378	k	ɑ	2140	2220	80	t	80	missziókat	1510	2300	790	11.202
common_voice_hu_37054397	k	ɑ	1580	1660	80	t	100	katolikus	1510	2220	710	11.07
common_voice_hu_37054509	k	ɑ	1680	1750	70	t	80	kategóriában	1620	2350	730	14.848
common_voice_hu_37054570	ɡ	ɑ	1260	1310	50	t	90	közigazgatásilag	770	1830	1060	13.542
common_voice_hu_37054590	ɡ	ɑ	2820	2890	70	ʃ	110	ágasegyháza	2590	3500	910	11.424
common_voice_hu_37054604	k	u	2530	2570	40	s	110	damaszkuszi	2140	2760	620	13.304
common_voice_hu_37054606	k	u	1710	1760	50	t	70	kutatási	1620	2230	610	13.134
common_voice_hu_37054606	t	ɑ	1830	1890	60	t	90	kutatási	1620	2230	610	13.134
common_voice_hu_37054717	d	i	2130	2200	70	k	50	második	1750	2250	500	14.874
common_voice_hu_37054718	k	ɑ	1520	1600	80	p	90	kapta	1460	1810	350	12.981
common_voice_hu_37054731	t	i	2040	2090	50	k	60	kritikai	1790	2270	480	14.286
common_voice_hu_37054756	t	i	2340	2410	70	s	60	tiszteletbeli	2250	2950	700	14.804
common_voice_hu_37054758	k	ɑ	1120	1220	100	ʃ	70	kastély	1030	1500	470	14.286
common_voice_hu_37054777	d	ɑ	1350	1390	40	ʃ	130	gazdasági	1100	1740	640	13.626
common_voice_hu_37054880	ɡ	ɑ	1540	1590	50	ʃ	100	magasugrásban	1360	2330	970	12.787
common_voice_hu_37054883	k	ɑ	1430	1490	60	t	70	borjakat	1000	1560	560	13.982
common_voice_hu_37054885	t	ɑ	2060	2130	70	t	70	statisztikai	1920	2700	780	12.968
common_voice_hu_37054885	t	i	2200	2260	60	s	80	statisztikai	1920	2700	780	12.968
common_voice_hu_37054885	t	i	2390	2490	100	k	40	statisztikai	1920	2700	780	12.968
common_voice_hu_37054889	ɡ	ɑ	980	1040	60	t	90	nyugat	790	1130	340	12.993
common_voice_hu_37055012	p	u	2620	2670	50	ʃ	130	szubtrópusi	2080	2930	850	10.59
common_voice_hu_37055020	k	u	1620	1670	50	p	60	kupa	1540	1800	260	10.553
common_voice_hu_37055034	p	u	1630	1680	50	ʃ	110	trópusi	1280	1890	610	13.611
common_voice_hu_37055064	p	ɑ	1860	1940	80	t	50	csapat	1630	1990	360	15.325
common_voice_hu_37055075	t	ɑ	1810	1880	70	t	80	turistatérképek	1430	2520	1090	13.06
common_voice_hu_37055076	ɡ	ɑ	3020	3090	70	t	80	nyugat	2780	3170	390	9.916
common_voice_hu_37055094	ɡ	u	2140	2200	60	s	50	augusztus	1940	2480	540	13.115
common_voice_hu_37055094	t	u	2330	2370	40	ʃ	110	augusztus	1940	2480	540	13.115
common_voice_hu_37055229	k	ɑ	1970	2020	50	t	70	ragadozókat	1430	2090	660	16.667
common_voice_hu_37055243	k	u	1330	1380	50	t	40	kutatási	1250	1810	560	13.933
common_voice_hu_37055243	t	ɑ	1420	1490	70	t	60	kutatási	1250	1810	560	13.933
common_voice_hu_37055270	d	i	1400	1460	60	s	60	disztribúció	1360	2100	740	14.162
common_voice_hu_37055281	t	i	1320	1400	80	k	70	politikai	1000	1640	640	13.264
common_voice_hu_37055357	t	ɑ	2530	2600	70	t	90	tatai	2390	2940	550	12.105
common_voice_hu_37055359	ɡ	ɑ	2410	2470	60	ʃ	120	magaslatot	2240	2850	610	12.847
common_voice_hu_37055483	t	ɑ	2840	2890	50	k	80	váltakozása	2600	3510	910	10.15
common_voice_hu_37055566	ɡ	i	4830	4890	60	ʃ	80	régiségtárban	4660	5640	980	11.228
common_voice_hu_37055825	k	i	1440	1510	70	ʃ	130	kisagy	1320	1890	570	8.434
common_voice_hu_37055826	ɡ	ɑ	1720	1800	80	t	110	hallgatói	1370	2120	750	10.854
common_voice_hu_37055828	p	ɑ	1270	1370	100	p	80	papíron	1160	1850	690	9.94
common_voice_hu_37055849	d	ɑ	1340	1400	60	t	100	adatok	1160	1720	560	9.914
common_voice_hu_37055852	k	ɑ	2560	2660	100	p	30	kapcsolódóan	2480	3320	840	12.23
common_voice_hu_37055904	ɡ	ɑ	2810	2880	70	t	60	válogatottban	2520	3350	830	12.989
common_voice_hu_37056121	p	i	2070	2120	50	ʃ	90	középiskolájaként	1720	2790	1070	12.676
common_voice_hu_37056298	k	i	1750	1820	70	ʃ	110	kislemezen	1700	2440	740	13.462
common_voice_hu_37056346	ɡ	ɑ	3800	3860	60	t	60	támogatás	3500	4100	600	15.426
common_voice_hu_37056635	d	i	1390	1470	80	k	60	második	1010	1530	520	14.171
common_voice_hu_37056658	k	i	1620	1690	70	ʃ	110	kisebb	1560	1930	370	13.559
