path	Consonant_before_vowel	Vowel	Start_time_V(ms)	End_time_V(ms)	Duration_V(ms)	Phone_after_V	Duration_phone_after_V(ms)	Word	Starttime_word(ms)	Endtime_word(ms)	Word_Duration(ms)	Speaker_rate
common_voice_sq_40936928	p	a	1280	1320	40	s	140	pasojë	1210	1800	590	15.195
common_voice_sq_40936932	t	i	2670	2720	50	t	70	afatit	2370	2790	420	12.195
common_voice_sq_40936934	d	i	820	850	30	s	110	dispozita	740	1370	630	13.776
common_voice_sq_40936934	d	i	1670	1720	50	t	40	kodit	1440	1760	320	13.776
common_voice_sq_40936935	t	a	850	930	80	t	80	statusi	680	1260	580	12.460
common_voice_sq_40936935	t	u	1010	1080	70	s	120	statusi	680	1260	580	12.460
common_voice_sq_40936937	b	a	2760	2820	60	k	100	bakterore	2690	3410	720	13.611
common_voice_sq_40936938	k	a	1190	1290	100	t	70	gjykatës	960	1500	540	15.340
common_voice_sq_40936938	k	a	1750	1840	90	t	90	përkatëse	1500	2260	760	15.340
common_voice_sq_40936938	k	u	3100	3170	70	t	70	ekzekutimit	2810	3500	690	15.340
common_voice_sq_40936943	t	i	2590	2660	70	t	60	mbretit	2280	2720	440	13.802
common_voice_sq_40936944	t	i	1720	1790	70	t	80	mbretit	1420	1870	450	11.611
common_voice_sq_40936945	d	u	2780	2850	70	k	60	produkteve	2560	3140	580	14.898
common_voice_sq_40936952	p	a	1580	1650	70	s	120	pas	1510	1770	260	13.462
common_voice_sq_40936953	b	a	1400	1480	80	t	80	zbaton	1230	1670	440	13.918
common_voice_sq_40936953	d	i	2560	2610	50	t	50	kuvendit	2200	2660	460	13.918
common_voice_sq_40936957	k	a	1700	1790	90	t	80	gjykata	1440	1900	460	12.882
common_voice_sq_40936958	p	i	2220	2280	60	t	70	spitalor	2080	2690	610	14.286
common_voice_sq_40936959	k	a	2120	2230	110	t	70	gjykatës	1890	2530	640	13.908
common_voice_sq_40936959	d	i	2950	3030	80	t	70	paditësi	2710	3300	590	13.908
common_voice_sq_40936975	d	i	830	860	30	s	120	disproporcionii	730	1690	960	10.027
common_voice_sq_40936980	t	a	1420	1480	60	t	30	drejtat	1150	1510	360	15.385
common_voice_sq_40936983	d	i	2050	2160	110	t	80	ditë	1980	2290	310	13.333
common_voice_sq_40936985	p	a	800	840	40	s	100	sipas	530	940	410	13.808
common_voice_sq_40936985	d	i	2210	2280	70	t	80	paditurës	2000	2670	670	13.808
common_voice_sq_40948128	d	i	1980	2040	60	t	70	kuvendit	1620	2110	490	14.591
common_voice_sq_40948143	b	u	1290	1380	90	t	80	zbutje	1130	1540	410	15.660
common_voice_sq_40948148	b	a	2040	2090	50	s	100	mbasi	1900	2260	360	12.804
common_voice_sq_40948150	b	a	830	870	40	ʃ	80	bashkimi	740	1360	620	13.725
common_voice_sq_40948150	p	a	2720	2770	50	s	110	pasuroro	2660	3170	510	13.725
common_voice_sq_40948151	k	u	2330	2390	60	p	40	kuptimin	2270	2710	440	15.804
common_voice_sq_40948152	b	i	870	930	60	k	70	mbikëqyrja	750	1400	650	14.182
common_voice_sq_40948153	p	a	840	890	50	s	70	pastaj	780	1110	330	14.004
common_voice_sq_40948153	d	u	2710	2760	50	k	80	duke	2640	2870	230	14.004
common_voice_sq_40948154	d	i	3260	3350	90	t	80	paditësi	3030	3760	730	12.674
common_voice_sq_40948157	k	a	2620	2750	130	t	70	gjykate	2400	2930	530	14.561
common_voice_sq_40948165	t	i	790	820	30	t	80	institucionet	570	1290	720	15.267
common_voice_sq_40948166	p	u	2450	2490	40	ʃ	70	pushtetit	2390	2870	480	14.522
common_voice_sq_40948166	t	i	2780	2820	40	t	50	pushtetit	2390	2870	480	14.522
common_voice_sq_40948172	p	u	2660	2740	80	p	70	puplikimeve	2570	3410	840	13.761
common_voice_sq_40948173	k	a	1880	1980	100	t	60	gjykata	1630	2090	460	15.736
common_voice_sq_40948173	t	a	2380	2450	70	t	70	konstaton	2130	2620	490	15.736
common_voice_sq_40948175	k	a	910	1020	110	t	60	gjykata	670	1130	460	13.151
common_voice_sq_40948184	d	i	2820	2890	70	s	160	kredisë	2560	3140	580	15.551
common_voice_sq_40948185	t	i	1380	1440	60	k	60	politikës	1110	1580	470	16.498
common_voice_sq_40948190	d	i	1620	1690	70	t	80	paditësit	1440	2030	590	14.556
common_voice_sq_40948196	d	u	2610	2680	70	k	80	duke	2560	2800	240	12.860
common_voice_sq_40948200	k	a	690	790	100	t	60	avokatja	380	910	530	12.564
common_voice_sq_40948200	p	a	1630	1680	50	s	50	sipas	1420	1730	310	12.564
common_voice_sq_40948201	p	a	1020	1080	60	s	100	sipas	770	1180	410	14.346
common_voice_sq_40948202	b	u	1460	1510	50	ʃ	100	përmbushjes	1240	1740	500	14.765
common_voice_sq_40948203	t	a	1530	1590	60	t	70	përshtatshmërisë	1320	1980	660	16.314
common_voice_sq_40948204	t	a	760	840	80	t	60	tatimin	690	1140	450	14.056
common_voice_sq_40948207	d	i	1110	1200	90	t	80	paditësit	900	1580	680	14.228
common_voice_sq_40948207	b	a	2110	2150	40	ʃ	80	bashkangjitur	2060	2650	590	14.228
common_voice_sq_40948212	d	i	2530	2640	110	k	80	juridikë	2250	2820	570	14.490
common_voice_sq_40948213	p	a	1470	1530	60	s	110	pasur	1410	1750	340	14.286
common_voice_sq_40948217	ɡ	a	760	860	100	t	70	përgatitja	560	1200	640	16.236
common_voice_sq_40948217	t	i	930	1000	70	t	80	përgatitja	560	1200	640	16.236
common_voice_sq_40948220	p	a	2560	2620	60	s	100	pasuroro	2500	2990	490	14.068
common_voice_sq_40948220	d	i	3320	3420	100	k	70	juridike	2990	3630	640	14.068
common_voice_sq_40948221	b	i	800	870	70	k	60	mbikëqyrjen	680	1330	650	15.506
common_voice_sq_40948222	d	i	1040	1090	50	s	70	dispozitave	990	1660	670	15.978
common_voice_sq_40948223	d	u	1310	1380	70	k	80	edukimit	1210	1730	520	14.815
common_voice_sq_40948224	p	a	2530	2580	50	s	80	sipas	2300	2660	360	13.669
common_voice_sq_40948225	d	u	2580	2620	40	k	70	edukativ	2450	2940	490	15.051
common_voice_sq_40948225	k	a	2690	2790	100	t	60	edukativ	2450	2940	490	15.051
common_voice_sq_40948230	d	i	1850	1960	110	t	80	ditë	1800	2090	290	12.188
common_voice_sq_40948232	p	i	810	900	90	k	60	pikën	760	1100	340	13.826
common_voice_sq_40948232	d	i	1560	1600	40	s	100	dispozitivit	1510	2380	870	13.826
common_voice_sq_40948234	t	i	1380	1490	110	t	140	zotit	1050	1630	580	11.881
common_voice_sq_40948236	d	a	870	1000	130	t	70	mandati	640	1100	460	15.152
common_voice_sq_40948237	k	u	1560	1630	70	ʃ	60	kushtet	1490	1870	380	13.889
common_voice_sq_40948237	k	u	2270	2330	60	t	60	ekzekutimin	1980	2670	690	13.889
common_voice_sq_40948239	k	u	1950	2030	80	t	70	ekzekutuese	1610	2470	860	12.607
common_voice_sq_40948246	t	i	1600	1700	100	k	90	faktik	1290	1790	500	13.187
common_voice_sq_40948246	p	i	2060	2160	100	k	90	pikë	2000	2420	420	13.187
common_voice_sq_40948247	k	a	2410	2500	90	t	70	përkatës	2180	2720	540	15.500
common_voice_sq_40948249	k	i	950	1000	50	ʃ	70	kishte	860	1200	340	13.747
common_voice_sq_40948251	k	a	1050	1170	120	t	60	gjykata	840	1300	460	13.383
common_voice_sq_40948251	k	i	1380	1430	50	ʃ	60	kishte	1300	1630	330	13.383
common_voice_sq_40948260	t	a	1640	1720	80	k	80	takoi	1580	1920	340	15.632
common_voice_sq_40948262	t	i	2290	2370	80	k	100	faktike	2010	2540	530	15.324
common_voice_sq_40948263	k	a	1120	1220	100	t	50	avokatëve	840	1520	680	16.476
common_voice_sq_40948268	p	a	950	1040	90	k	60	pakuptimta	900	1560	660	13.115
common_voice_sq_40948268	k	u	1100	1140	40	p	70	pakuptimta	900	1560	660	13.115
common_voice_sq_40948268	k	u	1630	1710	80	ʃ	70	kushtet	1560	1960	400	13.115
common_voice_sq_40948269	p	i	1160	1240	80	k	60	pikën	1110	1420	310	14.400
common_voice_sq_40948270	b	i	1030	1080	50	k	80	mbikëqyrës	900	1660	760	9.016
common_voice_sq_40948273	k	a	1140	1220	80	k	40	shkaktuara	1020	1490	470	16.263
common_voice_sq_40948274	k	i	1830	1870	40	ʃ	120	kishin	1730	2060	330	13.107
common_voice_sq_40948275	k	a	1090	1150	60	t	60	kategori	1020	1690	670	14.754
common_voice_sq_40948280	b	u	1900	1960	60	ʃ	90	përmbush	1650	2050	400	15.337
common_voice_sq_40948288	b	a	1470	1560	90	t	60	zbatimin	1360	1830	470	15.648
common_voice_sq_40948289	k	u	3640	3750	110	t	140	lajçakut	3140	3890	750	14.199
common_voice_sq_40948289	d	u	4020	4070	50	k	70	duke	3920	4210	290	14.199
common_voice_sq_40948291	b	u	710	760	50	k	70	bukovik	580	1250	670	8.176
common_voice_sq_40948293	p	a	1190	1250	60	s	110	pas	1150	1360	210	15.510
common_voice_sq_40948296	t	i	1800	1880	80	t	40	mjetit	1560	1920	360	15.805
common_voice_sq_40948298	d	i	1700	1830	130	t	100	perënditë	1410	2030	620	13.964
common_voice_sq_40948298	d	i	2450	2540	90	t	50	goditën	2270	2680	410	13.964
common_voice_sq_40948298	t	a	3040	3090	50	s	120	egjiptasit	2680	3360	680	13.964
common_voice_sq_40948299	k	a	1960	2050	90	p	40	kapitalit	1890	2540	650	15.385
common_voice_sq_40948299	p	i	2090	2160	70	t	60	kapitalit	1890	2540	650	15.385
common_voice_sq_40948300	k	a	870	970	100	t	50	gjykata	650	1090	440	14.988
common_voice_sq_40948300	d	i	1700	1800	100	t	80	paditësin	1520	2080	560	14.988
common_voice_sq_40948300	p	a	2330	2380	50	s	120	pasojat	2270	2720	450	14.988
common_voice_sq_40948306	d	i	1090	1130	40	s	90	dispozicion	1040	1650	610	14.667
common_voice_sq_40948306	d	u	2310	2370	60	k	90	produkteve	2110	2680	570	14.667
common_voice_sq_40948314	d	u	1220	1300	80	k	80	edukimit	1110	1630	520	13.793
common_voice_sq_40948316	t	a	1710	1840	130	t	60	shtatë	1550	1980	430	12.641
common_voice_sq_40948322	k	a	1440	1550	110	t	60	gjykatës	1230	1750	520	14.613
common_voice_sq_40948329	t	i	1320	1390	70	k	90	plastike	1030	1580	550	12.603
common_voice_sq_40948337	k	u	710	780	70	ʃ	60	kushtet	680	1040	360	14.388
common_voice_sq_40948339	k	a	1250	1360	110	t	60	gjykatës	1040	1550	510	16.036
common_voice_sq_40948342	d	i	2180	2260	80	t	70	auditimet	2020	2600	580	12.898
common_voice_sq_40948344	t	i	2020	2120	100	t	40	zotit	1750	2160	410	11.751
common_voice_sq_40948346	t	i	930	1000	70	t	80	institucionet	690	1480	790	16.031
common_voice_sq_40948349	t	i	880	960	80	t	50	partitë	680	1040	360	15.116
common_voice_sq_40948351	b	u	1670	1770	100	ʃ	120	mbushja	1510	2010	500	12.115
common_voice_sq_40959592	p	a	1010	1080	70	s	50	sipas	730	1130	400	11.538
common_voice_sq_40959596	k	a	1470	1590	120	t	60	avokatit	1150	1770	620	14.066
common_voice_sq_40959596	t	i	1650	1720	70	t	50	avokatit	1150	1770	620	14.066
common_voice_sq_40959597	k	a	1390	1470	80	p	90	kaploi	1320	1990	670	11.083
common_voice_sq_40959602	d	i	2240	2290	50	ʃ	160	dishepujt	2180	2930	750	10.358
common_voice_sq_40959603	t	a	1590	1750	160	t	60	përshtatet	1340	1920	580	11.802
common_voice_sq_40959603	t	i	2940	3050	110	t	100	aksidentit	2350	3150	800	11.802
common_voice_sq_40959603	p	a	3640	3710	70	s	140	sipas	3370	3850	480	11.802
common_voice_sq_40959604	t	a	1470	1570	100	ʃ	80	tash	1410	1650	240	10.856
common_voice_sq_40959604	d	i	1960	2140	180	t	50	ditë	1900	2240	340	10.856
common_voice_sq_40959607	t	i	1680	1840	160	k	50	politikë	1380	1990	610	13.427
common_voice_sq_40959610	t	a	2750	2820	70	t	60	shtatëqind	2570	3300	730	11.743
common_voice_sq_40959613	p	a	1780	1930	150	ʃ	130	pashë	1730	2110	380	10.888
common_voice_sq_40959618	t	i	3280	3320	40	t	60	institucionet	3050	3910	860	13.298
common_voice_sq_40959625	p	a	740	820	80	s	120	sipas	500	940	440	11.623
common_voice_sq_40959627	p	a	530	570	40	s	130	pastrimi	470	1010	540	12.639
common_voice_sq_40959628	d	i	3080	3110	30	t	90	ditë	3050	3250	200	12.311
common_voice_sq_40959630	d	i	1480	1640	160	k	90	sadiku	1150	1930	780	10.198
common_voice_sq_40959633	p	a	2750	2900	150	k	60	pakot	2700	3140	440	13.852
common_voice_sq_40959635	k	u	2340	2380	40	ʃ	110	përkushtim	2150	2780	630	11.815
common_voice_sq_40959642	p	a	700	770	70	s	150	pastaj	650	1120	470	7.833
common_voice_sq_40959648	d	i	2290	2340	50	s	110	disa	2240	2600	360	11.092
common_voice_sq_40959660	p	u	2540	2580	40	ʃ	150	pushim	2490	2990	500	11.014
common_voice_sq_40959662	b	a	860	920	60	ʃ	110	bashkimit	810	1380	570	13.145
common_voice_sq_40959663	t	u	2640	2780	140	t	90	tutje	2580	2950	370	10.018
common_voice_sq_40959667	d	a	660	790	130	ʃ	110	dashur	600	1000	400	10.914
common_voice_sq_40959670	d	i	850	940	90	t	50	ditëve	790	1250	460	12.788
common_voice_sq_40959677	t	i	1160	1220	60	k	40	karakteristikë	550	1310	760	12.424
common_voice_sq_40959677	d	i	2390	2430	40	s	120	disa	2340	2580	240	12.424
common_voice_sq_40959677	t	i	2870	3010	140	k	80	artikuj	2580	3280	700	12.424
common_voice_sq_40959678	d	a	730	880	150	ʃ	140	dashur	660	1120	460	11.180
common_voice_sq_40959715	b	u	660	770	110	ʃ	170	mbushja	510	1160	650	11.058
common_voice_sq_40959719	d	i	2820	2860	40	s	130	distria	2760	3330	570	11.246
common_voice_sq_40959720	t	i	860	930	70	s	140	kurtis	600	1070	470	10.767
common_voice_sq_40959730	d	i	1930	2040	110	s	130	kërkesëpadisë	1320	2200	880	13.149
common_voice_sq_40959731	d	i	580	610	30	s	110	disa	490	880	390	11.094
common_voice_sq_40959740	k	u	870	960	90	ʃ	110	kushtet	790	1320	530	12.131
common_voice_sq_40959740	t	i	1730	1810	80	t	190	motit	1390	2000	610	12.131
common_voice_sq_40959741	b	i	730	760	30	s	110	bisedimet	690	1350	660	12.791
common_voice_sq_40959742	p	u	600	630	30	ʃ	140	pusho	540	890	350	11.475
common_voice_sq_40959744	d	i	760	830	70	k	80	dikush	660	1170	510	10.980
common_voice_sq_40959744	k	u	910	1000	90	ʃ	170	dikush	660	1170	510	10.980
common_voice_sq_40959750	k	a	880	1050	170	t	60	gjykata	630	1270	640	12.821
common_voice_sq_40959753	t	i	2330	2390	60	t	30	universitetit	1660	2420	760	14.533
common_voice_sq_40959755	p	a	1730	1790	60	s	150	pasoi	1680	2240	560	10.507
common_voice_sq_40959755	p	a	2320	2390	70	s	120	pas	2270	2510	240	10.507
common_voice_sq_40959756	k	i	1430	1490	60	ʃ	100	kishte	1320	1690	370	12.184
common_voice_sq_40959757	k	a	870	1000	130	t	50	gjykata	640	1150	510	11.644
common_voice_sq_40959765	k	a	2770	2940	170	t	60	gjykatës	2550	3210	660	11.607
common_voice_sq_40959767	b	a	2370	2460	90	t	60	zbatimin	2230	2760	530	13.153
common_voice_sq_40959772	b	a	3430	3540	110	t	60	zbatohet	3290	3860	570	13.333
common_voice_sq_40959779	k	i	890	920	30	ʃ	110	kishin	830	1110	280	13.333
common_voice_sq_40959779	d	i	2110	2150	40	s	120	disa	2050	2380	330	13.333
common_voice_sq_40959780	p	a	1320	1430	110	k	50	pak	1210	1480	270	10.177
common_voice_sq_40959782	k	u	1000	1060	60	t	70	ekzekutimi	620	1400	780	11.507
common_voice_sq_40959784	k	i	1230	1310	80	ʃ	120	kishës	1140	1610	470	12.393
common_voice_sq_40959790	d	a	1140	1260	120	t	50	sekondat	580	1310	730	10.857
common_voice_sq_40959792	d	i	1890	1970	80	k	80	dikur	1840	2240	400	11.638
common_voice_sq_40959792	b	u	2840	2940	100	ʃ	130	mbushura	2720	3210	490	11.638
common_voice_sq_40959794	t	i	3200	3310	110	k	80	demokratike	2760	3440	680	13.485
common_voice_sq_40959798	t	i	1990	2080	90	t	230	vitit	1720	2310	590	11.129
common_voice_sq_40959800	k	a	1740	1900	160	t	50	gjykatës	1500	2070	570	13.532
common_voice_sq_40959801	k	a	870	930	60	t	70	kategoria	800	1470	670	12.313
common_voice_sq_40959807	t	a	2080	2170	90	t	50	votat	1780	2220	440	11.916
common_voice_sq_40959815	d	i	1080	1210	130	t	70	paditur	890	1430	540	12.615
common_voice_sq_40959818	d	u	2980	3050	70	k	70	duke	2870	3190	320	11.303
common_voice_sq_40959824	t	i	1620	1660	40	t	80	titullarëve	1550	2350	800	12.412
common_voice_sq_40959824	t	i	2660	2730	70	t	70	institucioneve	2440	3370	930	12.412
common_voice_sq_40959824	k	a	3600	3740	140	t	50	përkatëse	3370	4110	740	12.412
common_voice_sq_40959827	d	i	2510	2650	140	t	100	mëditjet	2290	3000	710	10.586
common_voice_sq_40959829	p	i	2550	2620	70	k	80	pikërisht	2500	3110	610	11.538
common_voice_sq_40959832	d	u	970	1010	40	k	70	duke	920	1140	220	13.158
common_voice_sq_40959835	p	u	1600	1640	40	ʃ	110	pushteti	1550	2170	620	10.656
common_voice_sq_40959838	k	a	1130	1310	180	t	60	certifikata	590	1510	920	13.655
common_voice_sq_40959840	k	a	920	1060	140	k	60	shkaku	650	1210	560	10.931
common_voice_sq_40959842	d	i	1340	1430	90	t	50	ditë	1300	1510	210	12.393
common_voice_sq_40959843	d	i	1410	1490	80	t	40	ditë	1350	1560	210	12.549
common_voice_sq_40959843	b	u	1620	1740	120	k	70	bukën	1560	1970	410	12.549
common_voice_sq_40959845	b	a	830	940	110	t	70	zbatuar	680	1320	640	12.885
common_voice_sq_40959847	t	i	3010	3120	110	t	60	nezafetit	2360	3180	820	12.287
common_voice_sq_40959848	k	i	2120	2150	30	ʃ	90	kishte	2030	2400	370	10.256
common_voice_sq_40959848	d	u	2850	2910	60	k	70	duke	2800	3050	250	10.256
common_voice_sq_40959852	p	a	1900	1950	50	s	120	pastrova	1850	2450	600	10.516
common_voice_sq_40959853	p	a	470	530	60	s	100	pasdite	410	1110	700	12.064
common_voice_sq_40959853	d	i	680	840	160	t	60	pasdite	410	1110	700	12.064
common_voice_sq_40959861	t	i	1140	1250	110	k	70	politike	790	1350	560	11.302
common_voice_sq_40959862	b	a	1100	1140	40	s	140	mbasi	990	1330	340	11.236
common_voice_sq_40959863	b	a	4650	4720	70	s	160	mbase	4460	5090	630	11.036
common_voice_sq_40959864	k	a	2130	2280	150	t	50	gjykatës	1890	2460	570	12.445
common_voice_sq_40959870	b	a	2340	2410	70	ʃ	120	bashkuara	2290	3040	750	11.155
common_voice_sq_40959875	d	u	2240	2300	60	k	70	duke	2180	2400	220	12.931
common_voice_sq_40959877	t	a	650	760	110	k	60	takim	600	950	350	14.000
common_voice_sq_40959877	b	i	1100	1130	30	s	100	bisedua	1060	1620	560	14.000
common_voice_sq_40959878	d	a	2060	2150	90	t	70	likuidatorit	1650	2670	1020	12.168
common_voice_sq_40959899	d	u	540	580	40	k	80	duke	480	740	260	12.343
common_voice_sq_40959904	t	a	2450	2560	110	t	70	statutin	2280	2990	710	12.354
common_voice_sq_40959920	k	u	2400	2490	90	ʃ	100	kushtet	2260	2990	730	11.215
common_voice_sq_40959922	d	i	1680	1820	140	t	70	ditur	1620	2050	430	12.420
common_voice_sq_40959922	k	u	2850	2880	30	ʃ	110	kushtojë	2780	3360	580	12.420
common_voice_sq_40959923	b	i	2720	2750	30	k	50	mbikëqyrja	2610	3240	630	12.735
common_voice_sq_40959927	t	u	690	740	50	ʃ	150	tushila	620	1310	690	8.696
common_voice_sq_40959931	k	a	1980	2140	160	t	50	gjykatës	1740	2320	580	12.109
common_voice_sq_40959934	p	a	670	750	80	k	70	pakënaqësia	620	1290	670	12.626
common_voice_sq_40959935	d	i	3330	3480	150	k	90	juridike	2930	3750	820	12.292
common_voice_sq_40959937	p	a	500	540	40	s	130	pas	440	670	230	12.429
common_voice_sq_40959940	k	a	910	1070	160	t	50	gjykata	650	1220	570	12.054
common_voice_sq_40959945	p	a	1720	1780	60	s	120	pasurore	1680	2280	600	12.500
common_voice_sq_40959945	d	i	2580	2720	140	k	80	juridike	2280	3010	730	12.500
common_voice_sq_40959953	t	i	1540	1590	50	t	30	ekspertit	1020	1620	600	11.921
common_voice_sq_40959953	t	i	2130	2190	60	t	40	shëndetit	1690	2230	540	11.921
common_voice_sq_40959961	t	i	1450	1490	40	t	40	institucioneve	1230	2170	940	14.070
common_voice_sq_40959973	t	a	2070	2120	50	t	130	shoqatat	1490	2250	760	12.821
common_voice_sq_40959977	d	u	1430	1530	100	k	90	produkteve	1170	1910	740	13.858
common_voice_sq_40964852	k	u	660	710	50	ʃ	80	kushtetuesja	600	1360	760	11.172
common_voice_sq_40964884	d	i	1780	1840	60	s	90	midis	1530	1930	400	11.983
common_voice_sq_40964904	b	a	1160	1220	60	ʃ	120	bashkëshortë	1110	2000	890	11.515
common_voice_sq_40964904	b	a	2750	2800	50	ʃ	100	bashkëshortet	2690	3390	700	11.515
common_voice_sq_40964906	p	u	790	830	40	ʃ	120	pushimi	730	1170	440	13.657
common_voice_sq_40964906	p	a	2240	2340	100	ʃ	100	pashkëve	2170	2830	660	13.657
common_voice_sq_40964921	k	i	1150	1220	70	ʃ	120	paraprakisht	680	1440	760	14.987
common_voice_sq_40964928	k	a	1020	1120	100	t	60	gjykata	770	1320	550	12.295
common_voice_sq_40964930	b	a	1370	1420	50	ʃ	90	bashkë	1310	1700	390	11.416
common_voice_sq_40978174	p	a	1760	1860	100	s	140	pas	1690	2000	310	9.846
common_voice_sq_40978176	t	i	2320	2420	100	k	80	politikës	1980	2650	670	11.886
common_voice_sq_40978180	t	i	1990	2060	70	t	150	zotit	1580	2210	630	10.224
common_voice_sq_41067391	t	i	2470	2540	70	t	60	universitetit	1790	2600	810	13.750
common_voice_sq_41067988	p	a	2350	2480	130	k	80	pak	2280	2560	280	14.368
common_voice_sq_41068004	d	u	1250	1310	60	k	60	duke	1110	1440	330	12.712
common_voice_sq_41068005	d	i	1510	1600	90	k	40	sadikut	1250	1750	500	12.042
common_voice_sq_41068006	p	i	1260	1340	80	t	50	shtëpitë	930	1420	490	15.818
common_voice_sq_41068007	d	i	2380	2460	80	t	40	ditur	2320	2590	270	13.462
common_voice_sq_41085888	b	a	680	770	90	ʃ	90	bashkuar	640	1140	500	12.500
common_voice_sq_41085889	t	a	480	610	130	k	80	takim	420	900	480	13.168
common_voice_sq_41117672	d	u	960	1010	50	k	90	duke	890	1190	300	12.108
common_voice_sq_41117675	k	u	790	910	120	ʃ	150	kush	740	1060	320	13.063
